Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](hr <= 132.323 & n_evts <= 0.930)
",0.000,9999999.000,9999999.000,1.000,0.000,23,14,0,1,24,14,23,15,0.9583333333333334,1.0,0.0,1.0,0.9736842105263158,0.02631578947368418
"G[0,1](AF >= 0.271 & Temp <= 36.937)
",0.000,9999999.000,9999999.000,1.000,0.000,24,12,2,0,24,14,26,12,1.0,0.8571428571428571,0.14285714285714285,0.9230769230769231,0.9473684210526315,0.052631578947368474
"G[0,1](LOS >= 0.175 -> O2_Flow >= 2.543)
",0.000,9999999.000,9999999.000,1.000,0.000,24,9,5,0,24,14,29,9,1.0,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.868421052631579,0.13157894736842102
"G[0,1](cosen >= -2.100 & edrk >= 15.378)
",0.000,9999999.000,9999999.000,1.000,0.000,21,12,2,3,24,14,23,15,0.875,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.868421052631579,0.13157894736842102
"G[1,1](n_edrk >= 0.544 & s2_edrk <= 0.002)
",0.637,0.002,-0.120,1.000,0.000,24,9,5,0,24,14,29,9,1.0,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.868421052631579,0.13157894736842102
"G[0,1](af >= 0.417 | y <= 0.264)
",0.000,9999999.000,9999999.000,1.000,0.000,24,9,5,0,24,14,29,9,1.0,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.868421052631579,0.13157894736842102
"G[0,1](MET >= 0.012 | srr >= 0.068)
",0.000,9999999.000,9999999.000,1.000,0.000,24,9,5,0,24,14,29,9,1.0,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.868421052631579,0.13157894736842102
"G[1,1](death <= 0.155 -> ICU_Pt_Days <= 2.854)
",-2.309,-2.854,-0.740,1.000,0.000,24,8,6,0,24,14,30,8,1.0,0.5714285714285714,0.42857142857142855,0.8,0.8421052631578947,0.1578947368421053
"G[0,1](hr >= 96.143 & Pulse >= 75.557)
",0.000,9999999.000,9999999.000,1.000,0.000,22,10,4,2,24,14,26,12,0.9166666666666666,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8421052631578947,0.1578947368421053
"G[0,1](edrk >= 14.207 & ICU_Pt_Days <= 2.552)
",0.000,9999999.000,9999999.000,1.000,0.000,24,8,6,0,24,14,30,8,1.0,0.5714285714285714,0.42857142857142855,0.8,0.8421052631578947,0.1578947368421053
"G[0,0](AF >= 0.379 | srr >= 0.073)
",14.838,0.621,0.007,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895
"G[0,1](s24_hr <= -0.001 | srr >= 0.039)
",0.000,9999999.000,9999999.000,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895
"G[1,1](hr >= 89.518 & Pulse >= 76.965)
",0.374,16.205,6.786,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895
"G[1,1](tte <= -0.295 -> y <= 0.689)
",0.235,-0.689,-0.945,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895
"G[0,1](af <= 0.838 -> direct <= 0.307)
",0.000,9999999.000,9999999.000,1.000,0.000,24,7,7,0,24,14,31,7,1.0,0.5,0.5,0.7741935483870968,0.8157894736842105,0.1842105263157895
"G[0,0](s24_edrk <= 0.004 -> srr >= 0.079)
",-0.051,-0.022,-0.020,1.000,0.000,23,7,7,1,24,14,30,8,0.9583333333333334,0.5,0.5,0.7666666666666667,0.7894736842105263,0.21052631578947367
"G[0,1](Glasgow_Coma_Scale_Total >= 14.530 & tte >= -3.798)
",0.000,9999999.000,9999999.000,1.000,0.000,24,6,8,0,24,14,32,6,1.0,0.42857142857142855,0.5714285714285714,0.75,0.7894736842105263,0.21052631578947367
"G[0,1](ICU_Pt_Days <= 1.349 | Pulse >= 88.296)
",0.000,9999999.000,9999999.000,1.000,0.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785
"G[0,1](O2_Flow >= 2.288 | SBP <= 118.402)
",0.000,9999999.000,9999999.000,1.000,0.000,24,5,9,0,24,14,33,5,1.0,0.35714285714285715,0.6428571428571429,0.7272727272727273,0.7631578947368421,0.23684210526315785
"G[0,1](n_edrk >= 0.206 -> tte >= -0.767)
",0.000,9999999.000,9999999.000,1.000,0.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215
"G[0,1](ICU_Pt_Days >= 0.724 -> O2_Flow <= 5.650)
",0.000,9999999.000,9999999.000,1.000,0.000,24,4,10,0,24,14,34,4,1.0,0.2857142857142857,0.7142857142857143,0.7058823529411765,0.7368421052631579,0.26315789473684215
"G[1,1](n_edrk <= 0.846 | srr >= 0.039)
",-0.923,0.074,0.338,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263
"G[0,0](death <= 0.432 -> n_edrk >= 0.131)
",-0.963,-0.823,-0.378,1.000,0.000,24,3,11,0,24,14,35,3,1.0,0.21428571428571427,0.7857142857142857,0.6857142857142857,0.7105263157894737,0.2894736842105263
"G[0,1](direct <= 0.807 & s8_hr >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,4,24,14,27,11,0.8333333333333334,0.5,0.5,0.7407407407407407,0.7105263157894737,0.2894736842105263
