Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.421 & O2_Flow <= 5.687)
",4.305,0.421,-0.684,1.000,0.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_evts <= 0.937 & Pulse <= 113.240)
",0.000,9999999.000,9999999.000,1.000,0.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](hr >= 83.871 -> SBP <= 100.802)
",0.502,-7.382,-20.158,1.000,0.000,42,9,5,0,42,14,47,9,1.0,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.9107142857142857,0.0892857142857143
"G[0,1](n_edrk >= 0.525 | SBP <= 103.703)
",0.000,9999999.000,9999999.000,1.000,0.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"G[1,1](LOS >= 2.284 -> Mort >= 0.012)
",1.253,0.012,-3.936,1.000,0.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"G[0,1](SpO2 <= 98.441 -> srr >= 0.043)
",0.000,9999999.000,9999999.000,1.000,0.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"G[0,0](Mort <= 0.823 & s2_edrk <= 0.003)
",1.580,0.003,-0.126,1.000,0.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"G[1,1](cosen >= -2.472 -> n_edrk >= 0.624)
",0.602,-0.355,-0.516,1.000,0.000,41,8,6,1,42,14,47,9,0.9761904761904762,0.5714285714285714,0.42857142857142855,0.8723404255319149,0.875,0.125
"G[0,0](edrk >= 12.678 -> Pulse <= 82.349)
",0.501,-4.245,-9.801,1.000,0.000,42,6,8,0,42,14,50,6,1.0,0.42857142857142855,0.5714285714285714,0.84,0.8571428571428571,0.1428571428571429
"G[0,1](Pulse >= 74.646 & Resp >= 17.893)
",0.000,9999999.000,9999999.000,1.000,0.000,42,6,8,0,42,14,50,6,1.0,0.42857142857142855,0.5714285714285714,0.84,0.8571428571428571,0.1428571428571429
"G[0,1](death <= 0.528 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,42,6,8,0,42,14,50,6,1.0,0.42857142857142855,0.5714285714285714,0.84,0.8571428571428571,0.1428571428571429
"G[1,1](edrk <= 25.107 & Temp <= 36.613)
",0.674,0.060,-1.383,1.000,0.000,38,10,4,4,42,14,42,14,0.9047619047619048,0.7142857142857143,0.2857142857142857,0.9047619047619048,0.8571428571428571,0.1428571428571429
"G[0,1](lds <= 2.301 -> Temp <= 36.925)
",0.000,9999999.000,9999999.000,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[1,1](LOS >= 3.109 -> Pulse <= 86.280)
",-0.112,-5.709,-5.201,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[0,0](hr <= 92.247 | LOS <= 6.201)
",1.007,11.912,5.115,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[1,1](PROTIME_INR >= 1.081 -> Temp <= 37.220)
",0.279,-0.667,-0.848,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[0,1](MET >= 0.017 | Temp <= 36.789)
",0.000,9999999.000,9999999.000,1.000,0.000,42,5,9,0,42,14,51,5,1.0,0.35714285714285715,0.6428571428571429,0.8235294117647058,0.8392857142857143,0.1607142857142857
"G[1,1](Glasgow_Coma_Scale_Total <= 14.472 -> ICU_Pt_Days <= 1.784)
",-3.806,-1.784,0.099,1.000,0.000,42,4,10,0,42,14,52,4,1.0,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.8214285714285714,0.1785714285714286
"G[0,1](direct <= 0.331 -> n_edrk >= 0.434)
",0.000,9999999.000,9999999.000,1.000,0.000,40,6,8,2,42,14,48,8,0.9523809523809523,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.8214285714285714,0.1785714285714286
