Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](s8_hr >= -0.001 -> TROPONIN_I >= 0.089)
",-133.421,-0.031,-0.001,1.000,0.000,49,14,0,0,49,14,49,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](cosen <= -1.422 & n_evts <= 0.837)
",0.000,9999999.000,9999999.000,1.000,0.000,49,14,0,0,49,14,49,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](s8_edrk >= -0.004 -> TROPONIN_I >= 0.087)
",0.000,9999999.000,9999999.000,1.000,0.000,48,14,0,1,49,14,48,15,0.9795918367346939,1.0,0.0,1.0,0.9841269841269841,0.015873015873015928
"G[0,1](TROPONIN_I < 0.112 -> y = 0.925)
",0.000,9999999.000,9999999.000,1.000,0.000,48,14,0,1,49,14,48,15,0.9795918367346939,1.0,0.0,1.0,0.9841269841269841,0.015873015873015928
"G[0,1](cosen >= -2.460 -> Mort <= 0.795)
",0.000,9999999.000,9999999.000,1.000,0.000,49,9,5,0,49,14,54,9,1.0,0.6428571428571429,0.35714285714285715,0.9074074074074074,0.9206349206349206,0.07936507936507942
"G[0,1](Mort <= 0.364 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,49,8,6,0,49,14,55,8,1.0,0.5714285714285714,0.42857142857142855,0.8909090909090909,0.9047619047619048,0.09523809523809523
"G[1,1](hr >= 84.582 & Pulse >= 80.085)
",0.074,6.656,5.375,1.000,0.000,49,7,7,0,49,14,56,7,1.0,0.5,0.5,0.875,0.8888888888888888,0.11111111111111116
"G[0,1](MET <= 0.305 -> SpO2 >= 93.607)
",0.000,9999999.000,9999999.000,1.000,0.000,49,6,8,0,49,14,57,6,1.0,0.42857142857142855,0.5714285714285714,0.8596491228070176,0.873015873015873,0.12698412698412698
"G[0,0](O2_Flow >= 2.176 -> TROPONIN_I >= 0.078)
",0.464,-0.040,-0.660,1.000,0.000,49,6,8,0,49,14,57,6,1.0,0.42857142857142855,0.5714285714285714,0.8596491228070176,0.873015873015873,0.12698412698412698
"G[0,0](direct <= 0.544 | Pulse >= 90.475)
",-0.052,5.655,6.393,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429
"G[1,1](srr >= 0.012 -> Temp <= 37.181)
",0.052,-0.440,-0.471,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429
"G[0,1](hr <= 97.912 | n_evts <= 0.332)
",0.000,9999999.000,9999999.000,1.000,0.000,49,5,9,0,49,14,58,5,1.0,0.35714285714285715,0.6428571428571429,0.8448275862068966,0.8571428571428571,0.1428571428571429
"G[0,1](MET <= 0.699 & s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"G[0,1](hr >= 85.690 & Pulse >= 78.019)
",0.000,9999999.000,9999999.000,1.000,0.000,45,8,6,4,49,14,51,12,0.9183673469387755,0.5714285714285714,0.42857142857142855,0.8823529411764706,0.8412698412698413,0.15873015873015872
"G[0,1](s2_hr >= -2.095635348996509e-05 -> srr <= 0.102)
",0.000,9999999.000,9999999.000,1.000,0.000,49,4,10,0,49,14,59,4,1.0,0.2857142857142857,0.7142857142857143,0.8305084745762712,0.8412698412698413,0.15873015873015872
"G[0,1](s2_hr <= 0.002 & Temp <= 36.943)
",0.000,9999999.000,9999999.000,1.000,0.000,46,6,8,3,49,14,54,9,0.9387755102040817,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8253968253968254,0.17460317460317465
"G[0,0](LOS <= 11.463 & s8_hr >= -0.001)
",0.406,0.001,-0.076,1.000,0.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"G[0,1](LOS >= 1.572 -> Resp >= 14.870)
",0.000,9999999.000,9999999.000,1.000,0.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"G[0,1](hr <= 100.513 & srr <= 0.134)
",0.000,9999999.000,9999999.000,1.000,0.000,45,7,7,4,49,14,52,11,0.9183673469387755,0.5,0.5,0.8653846153846154,0.8253968253968254,0.17460317460317465
"G[0,1](SpO2 <= 98.588 | y <= 0.231)
",0.000,9999999.000,9999999.000,1.000,0.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"G[0,1](dfa <= 0.758 | hr >= 84.514)
",0.000,9999999.000,9999999.000,1.000,0.000,49,3,11,0,49,14,60,3,1.0,0.21428571428571427,0.7857142857142857,0.8166666666666667,0.8253968253968254,0.17460317460317465
"G[0,0](O2_Flow >= 2.136 -> s2_edrk >= -0.001)
",0.506,-0.001,-0.677,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,0](MET <= 0.896 | Mort <= 0.404)
",0.408,0.896,0.753,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[1,1](O2_Flow <= 2.437 | Pulse <= 108.235)
",-0.640,12.402,22.693,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,1](AF <= 0.400 | O2_Flow >= 2.006)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,0](s24_hr <= 0.000 | Temp <= 36.909)
",-0.427,0.161,0.384,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,1](s8_edrk <= 0.002 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,1](edrk <= 32.257 | hr <= 93.779)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[1,1](direct >= 0.022 | MET <= 0.085)
",-1.074,0.085,0.580,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,0](af <= 0.018 -> s8_edrk >= -0.006)
",0.000,-0.018,-0.018,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[0,1](direct >= 0.092 | s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[1,1](cosen <= -1.465 | death >= 0.049)
",0.483,0.859,0.668,1.000,0.000,49,2,12,0,49,14,61,2,1.0,0.14285714285714285,0.8571428571428571,0.8032786885245902,0.8095238095238095,0.19047619047619047
"G[1,1](Mort <= 0.817 | O2_Flow <= 5.211)
",0.544,3.211,2.640,1.000,0.000,49,1,13,0,49,14,62,1,1.0,0.07142857142857142,0.9285714285714286,0.7903225806451613,0.7936507936507936,0.2063492063492064
"G[0,1](cosen >= -2.452 -> SBP >= 70.376)
",0.000,9999999.000,9999999.000,1.000,0.000,49,1,13,0,49,14,62,1,1.0,0.07142857142857142,0.9285714285714286,0.7903225806451613,0.7936507936507936,0.2063492063492064
"G[0,0](Resp <= 22.203 -> srr <= 0.124)
",0.461,-2.983,-5.060,1.000,0.000,49,1,13,0,49,14,62,1,1.0,0.07142857142857142,0.9285714285714286,0.7903225806451613,0.7936507936507936,0.2063492063492064
"G[0,1](Temp >= 36.651 | y >= 0.050)
",0.000,9999999.000,9999999.000,1.000,0.000,46,4,10,3,49,14,56,7,0.9387755102040817,0.2857142857142857,0.7142857142857143,0.8214285714285714,0.7936507936507936,0.2063492063492064
"G[0,1](hr <= 118.407 -> Pulse <= 111.661)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,0](MET <= 0.097 & srr >= 0.008)
",0.338,0.012,-0.104,1.000,0.000,47,2,12,2,49,14,59,4,0.9591836734693877,0.14285714285714285,0.8571428571428571,0.7966101694915254,0.7777777777777778,0.2222222222222222
"G[0,0](ALKALINE_PHOSPHATASE < 91.000 -> y = 0.048)
",0.000,0.000,0.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[1,1](af <= 0.020 | AF >= 0.013)
",-0.408,0.020,0.087,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,1](Pulse <= 109.505 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[1,1](MET <= 0.051 | s8_edrk <= 0.003)
",0.408,0.051,0.044,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,1](s24_hr >= -6.541648091005104e-05 | srr >= 0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,1](cosen <= -1.113 -> s24_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,1](MET <= 0.062 | SBP <= 146.608)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,0](direct >= 0.062 -> Resp <= 23.995)
",0.463,-4.661,-6.852,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
"G[0,1](n_edrk >= 0.493 | s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,49,0,14,0,49,14,63,0,1.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.2222222222222222
