Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](n_evts <= 0.609 & y <= 0.700)
",2.449,0.609,-0.249,1.000,0.000,120,13,1,0,120,14,121,13,1.0,0.9285714285714286,0.07142857142857142,0.9917355371900827,0.9925373134328358,0.007462686567164201
"G[0,1](ICU_Pt_Days <= 1.185 & s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,120,12,2,0,120,14,122,12,1.0,0.8571428571428571,0.14285714285714285,0.9836065573770492,0.9850746268656716,0.014925373134328401
"G[0,1](ICU_Pt_Days <= 3.199 & s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,120,10,4,0,120,14,124,10,1.0,0.7142857142857143,0.2857142857142857,0.967741935483871,0.9701492537313433,0.02985074626865669
"G[0,1](Glasgow_Coma_Scale_Total >= 14.220 -> tte >= -0.254)
",0.000,9999999.000,9999999.000,1.000,0.000,120,8,6,0,120,14,126,8,1.0,0.5714285714285714,0.42857142857142855,0.9523809523809523,0.9552238805970149,0.04477611940298509
"G[0,0](ICU_Pt_Days <= 4.006 & Resp <= 20.285)
",0.531,2.359,0.634,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294
"G[1,1](direct <= 0.864 | s8_edrk <= 0.000)
",1.581,0.864,0.247,1.000,0.000,120,7,7,0,120,14,127,7,1.0,0.5,0.5,0.9448818897637795,0.9477611940298507,0.052238805970149294
"G[0,1](LOS <= 3.882 | n_edrk <= 0.790)
",0.000,9999999.000,9999999.000,1.000,0.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338
"G[0,1](edrk <= 19.306 & Glasgow_Coma_Scale_Total >= 14.834)
",0.000,9999999.000,9999999.000,1.000,0.000,120,6,8,0,120,14,128,6,1.0,0.42857142857142855,0.5714285714285714,0.9375,0.9402985074626866,0.05970149253731338
"G[0,1](s2_edrk >= -0.008 -> srr <= 0.075)
",0.000,9999999.000,9999999.000,1.000,0.000,118,7,7,2,120,14,125,9,0.9833333333333333,0.5,0.5,0.944,0.9328358208955224,0.06716417910447758
"G[1,1](dfa >= 0.591 | y <= 0.837)
",2.211,0.840,0.103,1.000,0.000,120,4,10,0,120,14,130,4,1.0,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.9253731343283582,0.07462686567164178
"G[0,1](Resp <= 19.923 | y <= 0.242)
",0.000,9999999.000,9999999.000,1.000,0.000,120,4,10,0,120,14,130,4,1.0,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.9253731343283582,0.07462686567164178
"G[1,1](edrk >= 13.797 | y <= 0.187)
",-0.232,1.537,3.804,1.000,0.000,120,4,10,0,120,14,130,4,1.0,0.2857142857142857,0.7142857142857143,0.9230769230769231,0.9253731343283582,0.07462686567164178
"G[1,1](s24_hr >= -0.001 -> SBP >= 108.231)
",-1.553,-36.202,-8.373,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599
"G[1,1](death <= 0.626 -> Mort <= 0.452)
",-0.632,-0.626,-0.341,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599
"G[0,1](MET >= 0.007 -> n_evts <= 0.884)
",0.000,9999999.000,9999999.000,1.000,0.000,120,3,11,0,120,14,131,3,1.0,0.21428571428571427,0.7857142857142857,0.916030534351145,0.917910447761194,0.08208955223880599
