Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](LOS <= 2.848 & Resp >= 14.992)
",1.542,1.008,-2.512,1.000,0.000,23,13,1,0,23,14,24,13,1.0,0.9285714285714286,0.07142857142857142,0.9583333333333334,0.972972972972973,0.027027027027026973
"G[0,1](s8_hr >= -0.000 | y <= 0.370)
",0.000,9999999.000,9999999.000,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[0,1](cosen >= -2.416 -> Mort <= 0.856)
",0.000,9999999.000,9999999.000,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[0,0](Resp <= 21.281 & tte >= -0.405)
",0.927,0.405,0.086,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[0,1](n_edrk >= 0.619 & s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,18,13,1,5,23,14,19,18,0.782608695652174,0.9285714285714286,0.07142857142857142,0.9473684210526315,0.8378378378378378,0.16216216216216217
"G[0,1](edrk <= 33.229 & n_edrk >= 0.128)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,1,23,14,27,10,0.9565217391304348,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8378378378378378,0.16216216216216217
"G[0,1](AF <= 0.129 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[1,1](hr <= 88.940 & Pulse >= 60.487)
",0.713,2.877,-10.661,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[0,1](af <= 0.060 -> n_edrk >= 0.084)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,1,23,14,29,8,0.9565217391304348,0.5,0.5,0.7586206896551724,0.7837837837837838,0.21621621621621623
"G[0,1](POTASSIUM < 5.901 -> y = 0.088)
",0.000,9999999.000,9999999.000,1.000,0.000,15,14,0,8,23,14,15,22,0.6521739130434783,1.0,0.0,1.0,0.7837837837837838,0.21621621621621623
"G[0,1](LOS <= 9.513 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,21,7,7,2,23,14,28,9,0.9130434782608695,0.5,0.5,0.75,0.7567567567567568,0.2432432432432432
"G[0,1](Pulse <= 81.378 | Temp >= 36.583)
",0.000,9999999.000,9999999.000,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[1,1](death <= 0.800 -> SpO2 <= 97.490)
",0.565,-1.763,-4.776,1.000,0.000,23,5,9,0,23,14,32,5,1.0,0.35714285714285715,0.6428571428571429,0.71875,0.7567567567567568,0.2432432432432432
"G[0,1](death >= 0.105 | Resp <= 21.053)
",0.000,9999999.000,9999999.000,1.000,0.000,23,4,10,0,23,14,33,4,1.0,0.2857142857142857,0.7142857142857143,0.696969696969697,0.7297297297297297,0.2702702702702703
"G[0,1](dfa >= 0.660 & Resp <= 18.432)
",0.000,9999999.000,9999999.000,1.000,0.000,15,12,2,8,23,14,17,20,0.6521739130434783,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.7297297297297297,0.2702702702702703
"G[0,0](hr >= 63.265 -> MET >= 0.029)
",1.420,-1.707,-32.222,1.000,0.000,14,12,2,9,23,14,16,21,0.6086956521739131,0.8571428571428571,0.14285714285714285,0.875,0.7027027027027027,0.29729729729729726
"G[1,1](edrk <= 19.843 & lds >= 0.704)
",0.645,0.789,-4.441,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[1,1](s24_edrk >= -0.005 & Temp <= 37.261)
",-0.542,0.005,0.006,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,0](s24_hr >= -0.000 | srr >= 0.056)
",0.221,0.046,0.028,1.000,0.000,21,5,9,2,23,14,30,7,0.9130434782608695,0.35714285714285715,0.6428571428571429,0.7,0.7027027027027027,0.29729729729729726
"G[0,1](hr <= 93.149 -> SpO2 <= 97.254)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](s24_edrk >= -0.007 & s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 & Temp >= 36.095)
",0.000,9999999.000,9999999.000,1.000,0.000,23,3,11,0,23,14,34,3,1.0,0.21428571428571427,0.7857142857142857,0.6764705882352942,0.7027027027027027,0.29729729729729726
"G[0,1](ICU_Pt_Days <= 1.512 | s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[0,0](direct >= 0.150 | ICU_Pt_Days <= 4.485)
",1.537,4.485,1.927,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[0,0](AF >= 0.019 | Pulse <= 93.468)
",1.763,30.105,9.616,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[0,1](cosen <= -2.089 & edrk >= 9.172)
",0.000,9999999.000,9999999.000,1.000,0.000,18,7,7,5,23,14,25,12,0.782608695652174,0.5,0.5,0.72,0.6756756756756757,0.32432432432432434
"G[0,0](Glasgow_Coma_Scale_Total >= 14.830 -> srr >= 0.042)
",-0.849,-0.170,-0.106,1.000,0.000,20,5,9,3,23,14,29,8,0.8695652173913043,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.6756756756756757,0.32432432432432434
"G[0,0](hr >= 61.592 -> Temp >= 35.674)
",1.422,-2.894,-33.895,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[0,1](hr <= 98.943 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,13,1,11,23,14,13,24,0.5217391304347826,0.9285714285714286,0.07142857142857142,0.9230769230769231,0.6756756756756757,0.32432432432432434
"G[0,1](direct >= 0.081 | s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,0,23,14,35,2,1.0,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.6756756756756757,0.32432432432432434
"G[1,1](s24_hr <= 0.004 -> s2_hr >= 0.000)
",-0.356,-0.004,-0.004,1.000,0.000,12,12,2,11,23,14,14,23,0.5217391304347826,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.6486486486486487,0.3513513513513513
"G[0,1](af >= 0.013 | lds <= 2.133)
",0.000,9999999.000,9999999.000,1.000,0.000,22,2,12,1,23,14,34,3,0.9565217391304348,0.14285714285714285,0.8571428571428571,0.6470588235294118,0.6486486486486487,0.3513513513513513
"G[1,1](O2_Flow <= 6.472 & s8_edrk <= 0.003)
",0.410,0.003,-0.073,1.000,0.000,23,1,13,0,23,14,36,1,1.0,0.07142857142857142,0.9285714285714286,0.6388888888888888,0.6486486486486487,0.3513513513513513
"G[0,1](cosen <= -2.110 & s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,17,7,7,6,23,14,24,13,0.7391304347826086,0.5,0.5,0.7083333333333334,0.6486486486486487,0.3513513513513513
"G[0,1](af <= 0.129 | tte >= -3.488)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](s2_hr >= -0.001 | Temp <= 37.234)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](lds <= 2.185 | n_edrk <= 0.893)
",0.000,9999999.000,9999999.000,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](edrk >= 11.111 -> s8_edrk >= -0.004)
",0.624,-2.264,-10.043,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,0](MET >= 0.011 | Temp >= 36.039)
",-0.768,0.487,0.771,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[0,1](cosen <= -1.048 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,12,11,3,11,23,14,15,22,0.5217391304347826,0.7857142857142857,0.21428571428571427,0.8,0.6216216216216216,0.3783783783783784
"G[0,0](POTASSIUM >= 4.724 -> s24_edrk <= 0.003)
",-0.593,-0.813,-0.187,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
"G[1,1](MET <= 0.827 | s24_edrk <= 0.003)
",0.632,0.827,0.591,1.000,0.000,23,0,14,0,23,14,37,0,1.0,0.0,1.0,0.6216216216216216,0.6216216216216216,0.3783783783783784
