Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days <= 5.603 -> y = 0.196)
",0.000,9999999.000,9999999.000,1.000,0.000,31,14,0,0,31,14,31,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](ICU_Pt_Days >= 5.163 & srr <= 0.191)
",0.000,9999999.000,9999999.000,1.000,0.000,30,14,0,1,31,14,30,15,0.967741935483871,1.0,0.0,1.0,0.9777777777777777,0.022222222222222254
"G[1,1](AF <= 0.229 & edrk >= 19.960)
",0.853,0.229,-2.089,1.000,0.000,31,11,3,0,31,14,34,11,1.0,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.9333333333333333,0.06666666666666665
"G[0,0](edrk >= 18.404 & TOTAL_BILIRUBIN <= 0.700)
",1.037,0.000,-2.574,1.000,0.000,31,11,3,0,31,14,34,11,1.0,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.9333333333333333,0.06666666666666665
"G[0,0](death <= 0.682 & direct <= 0.908)
",1.548,0.682,0.096,1.000,0.000,31,11,3,0,31,14,34,11,1.0,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.9333333333333333,0.06666666666666665
"G[0,1](O2_Flow >= 1.086 -> y <= 0.635)
",0.000,9999999.000,9999999.000,1.000,0.000,31,11,3,0,31,14,34,11,1.0,0.7857142857142857,0.21428571428571427,0.9117647058823529,0.9333333333333333,0.06666666666666665
"G[1,1](SBP >= 82.778 -> tte >= -0.628)
",-0.862,-37.222,-18.138,1.000,0.000,31,9,5,0,31,14,36,9,1.0,0.6428571428571429,0.35714285714285715,0.8611111111111112,0.8888888888888888,0.11111111111111116
"G[1,1](n_edrk >= 0.313 | s24_hr >= 0.000)
",1.850,0.685,0.172,1.000,0.000,31,8,6,0,31,14,37,8,1.0,0.5714285714285714,0.42857142857142855,0.8378378378378378,0.8666666666666667,0.1333333333333333
"G[0,0](LOS <= 8.023 & s24_edrk >= -0.004)
",0.784,0.004,-1.132,1.000,0.000,31,7,7,0,31,14,38,7,1.0,0.5,0.5,0.8157894736842105,0.8444444444444444,0.15555555555555556
"G[0,1](s2_hr <= 0.000 | y <= 0.541)
",0.000,9999999.000,9999999.000,1.000,0.000,31,7,7,0,31,14,38,7,1.0,0.5,0.5,0.8157894736842105,0.8444444444444444,0.15555555555555556
"G[0,1](AF <= 0.077 & Resp <= 19.439)
",0.000,9999999.000,9999999.000,1.000,0.000,31,7,7,0,31,14,38,7,1.0,0.5,0.5,0.8157894736842105,0.8444444444444444,0.15555555555555556
"G[0,1](Resp >= 14.395 & tte >= -3.069)
",0.000,9999999.000,9999999.000,1.000,0.000,31,6,8,0,31,14,39,6,1.0,0.42857142857142855,0.5714285714285714,0.7948717948717948,0.8222222222222222,0.1777777777777778
"G[0,0](LOS <= 11.471 & MET <= 0.500)
",0.632,0.500,0.210,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[1,1](Pulse >= 75.207 -> SpO2 <= 97.545)
",0.546,-6.078,-15.186,1.000,0.000,31,5,9,0,31,14,40,5,1.0,0.35714285714285715,0.6428571428571429,0.775,0.8,0.19999999999999996
"G[1,1](n_evts <= 0.555 & s8_hr >= -0.000)
",857.927,0.001,-0.445,1.000,0.000,21,14,0,10,31,14,21,24,0.6774193548387096,1.0,0.0,1.0,0.7777777777777778,0.2222222222222222
"G[0,1](ICU_Pt_Days <= 5.493 -> s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,0](Glasgow_Coma_Scale_Total < 14.939 -> y = 0.251)
",0.866,0.061,-0.367,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,0](n_evts >= 0.092 -> Resp >= 17.273)
",0.647,-0.290,-1.428,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,1](hr >= 73.936 -> Resp <= 18.548)
",0.000,9999999.000,9999999.000,1.000,0.000,31,4,10,0,31,14,41,4,1.0,0.2857142857142857,0.7142857142857143,0.7560975609756098,0.7777777777777778,0.2222222222222222
"G[0,1](edrk <= 23.682 | LOS >= 4.267)
",0.000,9999999.000,9999999.000,1.000,0.000,31,3,11,0,31,14,42,3,1.0,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.7555555555555555,0.24444444444444446
"G[1,1](edrk >= 22.893 & s8_hr <= 0.001)
",0.981,-0.235,-4.195,1.000,0.000,22,12,2,9,31,14,24,21,0.7096774193548387,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.7555555555555555,0.24444444444444446
"G[0,1](s2_hr >= -0.000 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,21,13,1,10,31,14,22,23,0.6774193548387096,0.9285714285714286,0.07142857142857142,0.9545454545454546,0.7555555555555555,0.24444444444444446
"G[0,1](SBP <= 128.887 -> SpO2 <= 99.024)
",0.000,9999999.000,9999999.000,1.000,0.000,31,3,11,0,31,14,42,3,1.0,0.21428571428571427,0.7857142857142857,0.7380952380952381,0.7555555555555555,0.24444444444444446
"G[1,1](srr >= 0.076 | tte >= -2.336)
",0.893,2.336,1.663,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[1,1](death >= 0.023 -> hr <= 118.300)
",-0.889,-38.230,-21.062,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,1](dfa <= 0.928 & TOTAL_BILIRUBIN <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,1](Glasgow_Coma_Scale_Total <= 14.959 -> lds >= 0.513)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,0](Mort >= 0.026 | n_edrk >= 0.565)
",-0.227,0.433,0.509,1.000,0.000,30,3,11,1,31,14,41,4,0.967741935483871,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.7333333333333333,0.2666666666666667
"G[1,1](s2_hr <= 0.001 -> Temp >= 36.523)
",-0.537,-0.469,-0.245,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,1](s24_edrk >= -0.005 | s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,0](s8_hr <= 0.001 -> tte >= -2.077)
",-1.235,-2.077,-1.647,1.000,0.000,31,2,12,0,31,14,43,2,1.0,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.7333333333333333,0.2666666666666667
"G[0,1](Pulse >= 77.889 -> s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,31,1,13,0,31,14,44,1,1.0,0.07142857142857142,0.9285714285714286,0.7045454545454546,0.7111111111111111,0.28888888888888886
"G[1,1](dfa >= 0.425 & MET <= 0.869)
",0.152,0.211,0.157,1.000,0.000,30,2,12,1,31,14,42,3,0.967741935483871,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7111111111111111,0.28888888888888886
"G[1,1](AF >= 0.002 | lds <= 1.811)
",-0.211,0.306,0.392,1.000,0.000,30,2,12,1,31,14,42,3,0.967741935483871,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7111111111111111,0.28888888888888886
"G[1,1](n_edrk <= 0.932 -> s2_hr >= -0.002)
",1.569,-0.002,-0.602,1.000,0.000,31,0,14,0,31,14,45,0,1.0,0.0,1.0,0.6888888888888889,0.6888888888888889,0.3111111111111111
"G[1,1](AF <= 0.237 | y >= 0.165)
",-1.581,0.237,0.664,1.000,0.000,31,0,14,0,31,14,45,0,1.0,0.0,1.0,0.6888888888888889,0.6888888888888889,0.3111111111111111
"G[0,0](dfa >= 0.280 -> s24_hr <= 0.001)
",0.103,-0.332,-0.361,1.000,0.000,29,2,12,2,31,14,41,4,0.9354838709677419,0.14285714285714285,0.8571428571428571,0.7073170731707317,0.6888888888888889,0.3111111111111111
"G[0,1](ICU_Pt_Days <= 5.292 | lds <= 2.124)
",0.000,9999999.000,9999999.000,1.000,0.000,31,0,14,0,31,14,45,0,1.0,0.0,1.0,0.6888888888888889,0.6888888888888889,0.3111111111111111
"G[1,1](n_evts <= 0.312 -> LOS >= 2.863)
",-1.437,-5.137,-1.616,1.000,0.000,31,0,14,0,31,14,45,0,1.0,0.0,1.0,0.6888888888888889,0.6888888888888889,0.3111111111111111
