Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](death <= 0.313 & direct <= 0.782)
",1.864,0.313,-0.276,1.000,0.000,23,11,3,0,23,14,26,11,1.0,0.7857142857142857,0.21428571428571427,0.8846153846153846,0.918918918918919,0.08108108108108103
"G[0,0](direct <= 0.588 & Pulse <= 93.490)
",0.501,0.588,-2.997,1.000,0.000,23,9,5,0,23,14,28,9,1.0,0.6428571428571429,0.35714285714285715,0.8214285714285714,0.8648648648648649,0.1351351351351351
"G[0,1](edrk <= 23.197 & srr >= 0.119)
",0.000,9999999.000,9999999.000,1.000,0.000,20,11,3,3,23,14,23,14,0.8695652173913043,0.7857142857142857,0.21428571428571427,0.8695652173913043,0.8378378378378378,0.16216216216216217
"G[1,1](af <= 0.465 & cosen >= -1.994)
",0.951,0.358,-0.076,1.000,0.000,21,10,4,2,23,14,25,12,0.9130434782608695,0.7142857142857143,0.2857142857142857,0.84,0.8378378378378378,0.16216216216216217
"G[0,1](s8_edrk <= 0.001 & Temp >= 35.707)
",0.000,9999999.000,9999999.000,1.000,0.000,23,8,6,0,23,14,29,8,1.0,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.8378378378378378,0.16216216216216217
"G[0,1](s24_edrk >= -0.002 & s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,23,8,6,0,23,14,29,8,1.0,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.8378378378378378,0.16216216216216217
"G[0,0](direct >= 0.183 -> y = 0.317)
",1.155,0.183,-0.389,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[0,1](ALBUMIN >= 3.200 -> hr <= 89.408)
",0.000,9999999.000,9999999.000,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[0,1](SBP >= 88.203 -> y <= 0.474)
",0.000,9999999.000,9999999.000,1.000,0.000,23,7,7,0,23,14,30,7,1.0,0.5,0.5,0.7666666666666667,0.8108108108108109,0.18918918918918914
"G[0,1](Pulse >= 68.817 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,23,6,8,0,23,14,31,6,1.0,0.42857142857142855,0.5714285714285714,0.7419354838709677,0.7837837837837838,0.21621621621621623
