Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.319 & Temp >= 35.783)
",0.000,9999999.000,9999999.000,1.000,0.000,48,14,0,0,48,14,48,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_edrk >= 0.270 & SBP <= 151.161)
",0.000,9999999.000,9999999.000,1.000,0.000,47,11,3,1,48,14,50,12,0.9791666666666666,0.7857142857142857,0.21428571428571427,0.94,0.9354838709677419,0.06451612903225812
"G[1,1](s8_hr <= 0.001 & y <= 0.185)
",1.154,0.001,-0.465,1.000,0.000,48,9,5,0,48,14,53,9,1.0,0.6428571428571429,0.35714285714285715,0.9056603773584906,0.9193548387096774,0.08064516129032262
"G[0,1](hr <= 110.484 & s24_edrk <= 6.8489467002851e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,48,8,6,0,48,14,54,8,1.0,0.5714285714285714,0.42857142857142855,0.8888888888888888,0.9032258064516129,0.09677419354838712
"G[0,1](edrk >= 12.925 & SBP >= 70.285)
",0.000,9999999.000,9999999.000,1.000,0.000,48,6,8,0,48,14,56,6,1.0,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8709677419354839,0.12903225806451613
"G[1,1](Resp >= 14.154 & s8_edrk <= 0.002)
",0.410,0.002,-0.307,1.000,0.000,48,5,9,0,48,14,57,5,1.0,0.35714285714285715,0.6428571428571429,0.8421052631578947,0.8548387096774194,0.14516129032258063
"G[0,0](direct >= 0.042 -> ICU_Pt_Days <= 1.557)
",-2.076,-1.557,-0.530,1.000,0.000,48,5,9,0,48,14,57,5,1.0,0.35714285714285715,0.6428571428571429,0.8421052631578947,0.8548387096774194,0.14516129032258063
"G[0,0](O2_Flow >= 2.242 & s8_hr >= -0.001)
",0.555,-0.009,-0.103,1.000,0.000,46,7,7,2,48,14,53,9,0.9583333333333334,0.5,0.5,0.8679245283018868,0.8548387096774194,0.14516129032258063
"G[1,1](edrk <= 20.469 -> Mort <= 0.941)
",0.133,-3.266,-3.889,1.000,0.000,48,4,10,0,48,14,58,4,1.0,0.2857142857142857,0.7142857142857143,0.8275862068965517,0.8387096774193549,0.16129032258064513
"G[1,1](edrk >= 17.240 | Temp >= 37.191)
",-0.204,1.538,3.196,1.000,0.000,46,6,8,2,48,14,54,8,0.9583333333333334,0.42857142857142855,0.5714285714285714,0.8518518518518519,0.8387096774193549,0.16129032258064513
"G[0,1](af <= 0.190 -> tte >= -3.361)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](LOS >= 3.706 | y <= 0.956)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](hr <= 101.878 | Resp >= 14.740)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,0](Resp >= 18.822 -> SpO2 <= 97.319)
",0.024,-3.112,-3.259,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](O2_Flow <= 6.895 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](LOS >= 2.575 | Temp >= 35.915)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](MET <= 0.071 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[0,1](SpO2 >= 90.999 | y >= 0.130)
",0.000,9999999.000,9999999.000,1.000,0.000,48,3,11,0,48,14,59,3,1.0,0.21428571428571427,0.7857142857142857,0.8135593220338984,0.8225806451612904,0.17741935483870963
"G[1,1](af >= 0.006 | hr <= 119.754)
",0.305,31.954,25.878,1.000,0.000,48,2,12,0,48,14,60,2,1.0,0.14285714285714285,0.8571428571428571,0.8,0.8064516129032258,0.19354838709677424
"G[0,1](ICU_Pt_Days >= 0.531 -> s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,48,2,12,0,48,14,60,2,1.0,0.14285714285714285,0.8571428571428571,0.8,0.8064516129032258,0.19354838709677424
"G[1,1](Glasgow_Coma_Scale_Total >= 14.582 | lds >= 1.710)
",0.381,0.426,0.283,1.000,0.000,48,2,12,0,48,14,60,2,1.0,0.14285714285714285,0.8571428571428571,0.8,0.8064516129032258,0.19354838709677424
