Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](hr <= 75.327 & n_evts <= 0.892)
",1.652,0.892,-18.860,1.000,0.000,22,13,1,0,22,14,23,13,1.0,0.9285714285714286,0.07142857142857142,0.9565217391304348,0.9722222222222222,0.02777777777777779
"G[0,1](ICU_Pt_Days >= 0.562 & Pulse <= 83.595)
",0.000,9999999.000,9999999.000,1.000,0.000,22,12,2,0,22,14,24,12,1.0,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.9444444444444444,0.05555555555555558
"G[0,1](lds <= 1.763 & n_edrk >= 0.657)
",0.000,9999999.000,9999999.000,1.000,0.000,21,12,2,1,22,14,23,13,0.9545454545454546,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.9166666666666666,0.08333333333333337
"G[0,1](dfa <= 0.839 & srr >= 0.091)
",0.000,9999999.000,9999999.000,1.000,0.000,19,14,0,3,22,14,19,17,0.8636363636363636,1.0,0.0,1.0,0.9166666666666666,0.08333333333333337
"G[1,1](n_edrk <= 0.891 -> y = 0.551)
",1.748,0.099,-0.523,1.000,0.000,22,10,4,0,22,14,26,10,1.0,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8888888888888888,0.11111111111111116
"G[0,1](n_edrk >= 0.734 & Temp <= 37.165)
",0.000,9999999.000,9999999.000,1.000,0.000,19,13,1,3,22,14,20,16,0.8636363636363636,0.9285714285714286,0.07142857142857142,0.95,0.8888888888888888,0.11111111111111116
"G[0,1](AF <= 0.041 & ICU_Pt_Days <= 2.636)
",0.000,9999999.000,9999999.000,1.000,0.000,22,10,4,0,22,14,26,10,1.0,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8888888888888888,0.11111111111111116
"G[0,1](Pulse <= 90.062 & Resp <= 19.875)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,0,22,14,27,9,1.0,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8611111111111112,0.13888888888888884
"G[1,1](edrk <= 23.719 & y <= 0.874)
",0.550,0.874,-1.684,1.000,0.000,22,9,5,0,22,14,27,9,1.0,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8611111111111112,0.13888888888888884
"G[0,1](direct >= 0.025 | hr <= 78.261)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,0,22,14,27,9,1.0,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8611111111111112,0.13888888888888884
