Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](OXYGEN_SATURATION <= 94.700 & TROPONIN_I <= 0.052)
",0.000,9999999.000,9999999.000,1.000,0.000,35,14,0,4,39,14,35,18,0.8974358974358975,1.0,0.0,1.0,0.9245283018867925,0.07547169811320753
"G[0,0](lds <= 2.756 -> y <= 0.267)
",-0.909,-1.841,-1.208,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"G[0,0](direct <= 0.622 & s2_edrk <= 0.002)
",0.866,0.001,-0.162,1.000,0.000,39,9,5,0,39,14,44,9,1.0,0.6428571428571429,0.35714285714285715,0.8863636363636364,0.9056603773584906,0.09433962264150941
"G[0,1](MET <= 0.176 & n_edrk >= 0.585)
",0.000,9999999.000,9999999.000,1.000,0.000,36,11,3,3,39,14,39,14,0.9230769230769231,0.7857142857142857,0.21428571428571427,0.9230769230769231,0.8867924528301887,0.1132075471698113
"G[1,1](n_edrk >= 0.374 & s24_edrk <= 0.001)
",0.803,0.001,-0.133,1.000,0.000,39,8,6,0,39,14,45,8,1.0,0.5714285714285714,0.42857142857142855,0.8666666666666667,0.8867924528301887,0.1132075471698113
"G[0,1](Mort >= 0.047 -> n_evts <= 0.271)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,0](Mort >= 0.059 -> s8_hr >= -0.000)
",1.153,-0.000,-0.538,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](Mort <= 0.944 & tte >= -3.724)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[0,1](Mort <= 0.979 & n_edrk >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,39,7,7,0,39,14,46,7,1.0,0.5,0.5,0.8478260869565217,0.8679245283018868,0.13207547169811318
"G[1,1](Pulse <= 94.160 & SpO2 <= 98.975)
",0.438,4.028,-1.258,1.000,0.000,39,6,8,0,39,14,47,6,1.0,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8490566037735849,0.15094339622641506
"G[0,1](cosen >= -2.487 -> LOS <= 6.390)
",0.000,9999999.000,9999999.000,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694
"G[1,1](Glasgow_Coma_Scale_Total >= 14.564 -> y <= 0.993)
",-1.059,-0.993,-0.548,1.000,0.000,39,5,9,0,39,14,48,5,1.0,0.35714285714285715,0.6428571428571429,0.8125,0.8301886792452831,0.16981132075471694
"G[0,1](death <= 0.368 -> hr <= 87.733)
",0.000,9999999.000,9999999.000,1.000,0.000,37,5,9,2,39,14,46,7,0.9487179487179487,0.35714285714285715,0.6428571428571429,0.8043478260869565,0.7924528301886793,0.2075471698113207
"G[0,1](hr <= 101.560 -> Resp <= 21.160)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[0,1](direct >= 0.053 | s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,39,3,11,0,39,14,50,3,1.0,0.21428571428571427,0.7857142857142857,0.78,0.7924528301886793,0.2075471698113207
"G[0,0](death <= 0.243 | tte >= -3.878)
",0.825,3.878,2.528,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](MET >= 0.013 -> Mort <= 0.815)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](direct >= 0.104 | SBP >= 79.971)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](death >= 0.031 -> Resp >= 17.106)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](dfa <= 0.964 -> s2_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,0](MET <= 0.444 & s24_edrk >= -0.002)
",0.405,0.002,-0.077,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](edrk >= 10.964 -> MET <= 0.094)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](dfa <= 0.955 -> edrk <= 35.506)
",0.000,9999999.000,9999999.000,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[1,1](MET <= 0.561 -> SBP <= 166.044)
",-0.581,-69.412,-49.975,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[1,1](Glasgow_Coma_Scale_Total <= 14.989 -> lds >= 0.940)
",0.784,-0.167,-0.643,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,0](af <= 0.860 -> Temp >= 36.304)
",-0.095,-0.831,-0.806,1.000,0.000,39,2,12,0,39,14,51,2,1.0,0.14285714285714285,0.8571428571428571,0.7647058823529411,0.7735849056603774,0.2264150943396226
"G[0,1](s2_hr <= -0.000 & tte >= -0.274)
",0.000,9999999.000,9999999.000,1.000,0.000,31,9,5,8,39,14,36,17,0.7948717948717948,0.6428571428571429,0.35714285714285715,0.8611111111111112,0.7547169811320755,0.24528301886792447
"G[0,0](direct <= 0.492 -> Resp >= 13.757)
",0.035,-3.625,-3.707,1.000,0.000,38,2,12,1,39,14,50,3,0.9743589743589743,0.14285714285714285,0.8571428571428571,0.76,0.7547169811320755,0.24528301886792447
"G[0,0](O2_Flow <= 5.124 -> Resp >= 14.427)
",-0.091,-3.431,-3.366,1.000,0.000,38,2,12,1,39,14,50,3,0.9743589743589743,0.14285714285714285,0.8571428571428571,0.76,0.7547169811320755,0.24528301886792447
"G[0,0](LOS >= 1.230 -> s8_edrk <= 0.003)
",1.505,-0.003,-3.484,1.000,0.000,39,1,13,0,39,14,52,1,1.0,0.07142857142857142,0.9285714285714286,0.75,0.7547169811320755,0.24528301886792447
"G[0,1](cosen >= -2.267 | srr >= 0.033)
",0.000,9999999.000,9999999.000,1.000,0.000,37,2,12,2,39,14,49,4,0.9487179487179487,0.14285714285714285,0.8571428571428571,0.7551020408163265,0.7358490566037735,0.26415094339622647
"G[0,0](AF >= 0.002 | s8_edrk >= -0.005)
",-0.412,0.004,0.076,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](hr <= 83.362 -> Pulse <= 113.620)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](direct <= 0.515 | TROPONIN_I >= 0.022)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[1,1](dfa >= 0.536 | srr <= 0.182)
",0.315,0.230,0.169,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](Glasgow_Coma_Scale_Total <= 14.949 -> SpO2 >= 88.021)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[1,1](Resp >= 13.900 | y >= 0.069)
",0.105,3.574,3.362,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](cosen <= -1.795 | direct >= 0.036)
",0.000,9999999.000,9999999.000,1.000,0.000,37,2,12,2,39,14,49,4,0.9487179487179487,0.14285714285714285,0.8571428571428571,0.7551020408163265,0.7358490566037735,0.26415094339622647
"G[0,1](cosen <= -1.795 -> s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[1,1](Glasgow_Coma_Scale_Total >= 14.698 | tte <= -0.022)
",-0.733,0.302,1.434,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[1,1](cosen <= -0.441 | Glasgow_Coma_Scale_Total >= 14.377)
",0.031,1.676,1.657,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](O2_Flow <= 3.783 | Temp >= 35.627)
",0.000,9999999.000,9999999.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,0](LOS <= 3.077 | s2_edrk >= -0.003)
",7.774,3.077,0.157,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[1,1](ICU_Pt_Days >= 0.659 | s8_edrk >= -0.005)
",-0.836,0.005,1.531,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,0](PCO2 < 39.500 -> y = 0.127)
",0.000,0.000,0.000,1.000,0.000,39,0,14,0,39,14,53,0,1.0,0.0,1.0,0.7358490566037735,0.7358490566037735,0.26415094339622647
"G[0,1](edrk >= 16.553 | srr <= 0.221)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,1,39,14,52,1,0.9743589743589743,0.0,1.0,0.7307692307692307,0.7169811320754716,0.28301886792452835
"G[0,1](s24_hr <= 0.001 -> srr <= 0.136)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,4,39,14,47,6,0.8974358974358975,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.6981132075471698,0.30188679245283023
"G[1,1](s2_hr >= -0.001 | TROPONIN_I <= 0.045)
",3.748,0.023,0.001,1.000,0.000,37,0,14,2,39,14,51,2,0.9487179487179487,0.0,1.0,0.7254901960784313,0.6981132075471698,0.30188679245283023
"G[0,1](Pulse >= 64.992 -> s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,4,39,14,49,4,0.8974358974358975,0.0,1.0,0.7142857142857143,0.660377358490566,0.339622641509434
"G[0,1](Pulse >= 70.781 -> s8_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,4,39,14,49,4,0.8974358974358975,0.0,1.0,0.7142857142857143,0.660377358490566,0.339622641509434
"G[1,1](hr >= 68.710 & s24_edrk >= -0.004)
",-0.494,-1.379,0.003,1.000,0.000,30,2,12,9,39,14,42,11,0.7692307692307693,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.6037735849056604,0.39622641509433965
"G[1,1](cosen <= -0.988 -> s24_hr <= 0.000)
",-0.024,-1.125,-1.110,1.000,0.000,25,6,8,14,39,14,33,20,0.6410256410256411,0.42857142857142855,0.5714285714285714,0.7575757575757576,0.5849056603773585,0.41509433962264153
"G[0,1](MET <= 0.261 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,26,2,12,13,39,14,38,15,0.6666666666666666,0.14285714285714285,0.8571428571428571,0.6842105263157895,0.5283018867924528,0.4716981132075472
"G[0,1](s24_hr <= 0.000 & s2_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,19,39,14,27,26,0.5128205128205128,0.5,0.5,0.7407407407407407,0.5094339622641509,0.49056603773584906
"G[1,1](dfa >= 0.742 | y >= 0.076)
",-0.896,0.028,0.531,1.000,0.000,25,2,12,14,39,14,37,16,0.6410256410256411,0.14285714285714285,0.8571428571428571,0.6756756756756757,0.5094339622641509,0.49056603773584906
"G[0,1](cosen <= -1.108 -> Resp <= 17.926)
",0.000,9999999.000,9999999.000,1.000,0.000,17,10,4,22,39,14,21,32,0.4358974358974359,0.7142857142857143,0.2857142857142857,0.8095238095238095,0.5094339622641509,0.49056603773584906
"G[0,1](n_edrk <= 0.831 | Resp >= 17.076)
",0.000,9999999.000,9999999.000,1.000,0.000,23,2,12,16,39,14,35,18,0.5897435897435898,0.14285714285714285,0.8571428571428571,0.6571428571428571,0.4716981132075472,0.5283018867924528
"G[0,0](ICU_Pt_Days <= 2.343 & Pulse >= 74.595)
",-0.739,-8.029,-1.639,1.000,0.000,11,10,4,28,39,14,15,38,0.28205128205128205,0.7142857142857143,0.2857142857142857,0.7333333333333333,0.39622641509433965,0.6037735849056604
"G[0,0](hr >= 63.704 & Pulse >= 64.936)
",-0.750,1.689,17.778,1.000,0.000,20,0,14,19,39,14,34,19,0.5128205128205128,0.0,1.0,0.5882352941176471,0.37735849056603776,0.6226415094339622
"G[0,1](hr >= 66.810 & Pulse >= 65.732)
",0.000,9999999.000,9999999.000,1.000,0.000,17,0,14,22,39,14,31,22,0.4358974358974359,0.0,1.0,0.5483870967741935,0.32075471698113206,0.679245283018868
"G[0,1](lds >= 0.654 -> tte <= -0.172)
",0.000,9999999.000,9999999.000,1.000,0.000,11,5,9,28,39,14,20,33,0.28205128205128205,0.35714285714285715,0.6428571428571429,0.55,0.3018867924528302,0.6981132075471699
"G[0,1](Temp >= 36.019 & y = 0.822)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,0](CALCIUM <= 8.900 -> y = 0.928)
",0.000,0.000,0.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,0](Glasgow_Coma_Scale_Total >= 14.620 & MET >= 0.008)
",0.408,-0.008,-0.096,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,2](af >= 0.007 & hr <= 118.189)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,1](af >= 0.001 & Glasgow_Coma_Scale_Total >= 14.908)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[1,2](TOTAL_PROTEIN <= 6.300 & y = 0.894)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,1](s8_hr > -0.004 & y = 0.643)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[1,2](LOS <= 10.153 & n_evts <= 0.643)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,39,0,0,53,39,14,0.0,0.2641509433962264,0.7358490566037735,0.0,0.2641509433962264,0.7358490566037736
"G[1,1](ALBUMIN < 3.200 & y = 0.041)
",1.155,-0.041,-0.566,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,2](PROTIME_INR <= 1.200 & y = 0.955)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,0](af < 0.966 & y = 0.782)
",-1.155,-0.782,-0.460,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[1,2](MET <= 0.871 & y = 0.793)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,2](death >= 0.057 & dfa >= 0.514)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,0](af >= 0.018 & edrk <= 33.606)
",0.333,0.087,-0.393,1.000,0.000,2,12,2,37,39,14,4,49,0.05128205128205128,0.8571428571428571,0.14285714285714285,0.5,0.2641509433962264,0.7358490566037736
"G[0,2](lds <= 1.145 & Mort >= 0.041)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,2](n_edrk <= 0.895 & y = 0.186)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[1,2](O2_Flow <= 2.390 & y = 0.555)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[1,2](ALKALINE_PHOSPHATASE <= 91.000 & y = 0.115)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,39,39,14,0,53,0.0,1.0,0.0,0.0,0.2641509433962264,0.7358490566037736
"G[0,2](hr <= 81.011 & TROPONIN_I <= 0.034)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,35,4,4,49,35,18,0.0,0.2857142857142857,0.7142857142857143,0.0,0.2641509433962264,0.7358490566037736
