Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](Pulse >= 68.555 -> y = 0.359)
",1.602,0.359,-11.445,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_edrk >= 0.378 & n_evts <= 0.901)
",2.371,0.539,-0.226,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](LOS >= 3.010 -> y = 0.735)
",1.243,0.735,-3.562,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,1](Glasgow_Coma_Scale_Total >= 14.282 -> n_evts <= 0.932)
",0.000,9999999.000,9999999.000,1.000,0.000,14,12,2,0,14,14,16,12,1.0,0.8571428571428571,0.14285714285714285,0.875,0.9285714285714286,0.0714285714285714
"G[0,1](ICU_Pt_Days >= 0.841 -> lds <= 1.458)
",0.000,9999999.000,9999999.000,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[0,1](n_edrk >= 0.036 & s24_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](LOS <= 4.710 & s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,13,10,4,1,14,14,17,11,0.9285714285714286,0.7142857142857143,0.2857142857142857,0.7647058823529411,0.8214285714285714,0.1785714285714286
"G[0,0](dfa >= 0.437 & SpO2 >= 95.117)
",0.553,0.375,-1.686,1.000,0.000,14,8,6,0,14,14,20,8,1.0,0.5714285714285714,0.42857142857142855,0.7,0.7857142857142857,0.2142857142857143
"G[0,0](direct <= 0.502 & s24_edrk <= 0.002)
",1.577,0.002,-0.355,1.000,0.000,14,8,6,0,14,14,20,8,1.0,0.5714285714285714,0.42857142857142855,0.7,0.7857142857142857,0.2142857142857143
"G[0,0](ICU_Pt_Days <= 3.864 & O2_Flow <= 3.878)
",1.541,1.878,-0.416,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
