Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](af <= 0.458 & n_evts <= 0.686)
",4640706563606731.000,0.458,-0.314,1.000,0.000,42,14,0,0,42,14,42,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](ICU_Pt_Days <= 0.960 | PROTIME_INR >= 1.700)
",1.788,1.140,-0.226,1.000,0.000,42,12,2,0,42,14,44,12,1.0,0.8571428571428571,0.14285714285714285,0.9545454545454546,0.9642857142857143,0.0357142857142857
"G[0,1](PROTIME_INR <= 2.461 -> s8_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,41,13,1,1,42,14,42,14,0.9761904761904762,0.9285714285714286,0.07142857142857142,0.9761904761904762,0.9642857142857143,0.0357142857142857
"G[0,1](af >= 0.001 | direct <= 0.257)
",0.000,9999999.000,9999999.000,1.000,0.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"G[0,1](Glasgow_Coma_Scale_Total >= 14.338 & n_edrk >= 0.132)
",0.000,9999999.000,9999999.000,1.000,0.000,39,11,3,3,42,14,42,14,0.9285714285714286,0.7857142857142857,0.21428571428571427,0.9285714285714286,0.8928571428571429,0.1071428571428571
"G[0,0](direct <= 0.645 & s24_edrk <= 0.001)
",2.382,0.001,-0.303,1.000,0.000,42,8,6,0,42,14,48,8,1.0,0.5714285714285714,0.42857142857142855,0.875,0.8928571428571429,0.1071428571428571
"G[0,1](LOS <= 9.682 | tte >= -0.415)
",0.000,9999999.000,9999999.000,1.000,0.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"G[0,1](n_edrk >= 0.094 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,42,7,7,0,42,14,49,7,1.0,0.5,0.5,0.8571428571428571,0.875,0.125
"G[0,1](LOS <= 6.619 & s8_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,40,8,6,2,42,14,46,10,0.9523809523809523,0.5714285714285714,0.42857142857142855,0.8695652173913043,0.8571428571428571,0.1428571428571429
"G[0,1](direct <= 0.185 -> O2_Flow <= 2.913)
",0.000,9999999.000,9999999.000,1.000,0.000,42,6,8,0,42,14,50,6,1.0,0.42857142857142855,0.5714285714285714,0.84,0.8571428571428571,0.1428571428571429
