Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](lds >= 0.878 -> n_evts <= 0.972)
",0.000,9999999.000,9999999.000,1.000,0.000,5,14,0,0,5,14,5,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](edrk >= 12.302 -> s24_hr >= 5.7693787365134834e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,0,5,14,7,12,1.0,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.8947368421052632,0.10526315789473684
"G[0,1](tte >= -1.672 -> y <= 0.786)
",0.000,9999999.000,9999999.000,1.000,0.000,5,11,3,0,5,14,8,11,1.0,0.7857142857142857,0.21428571428571427,0.625,0.8421052631578947,0.1578947368421053
"G[0,1](s2_edrk <= 0.003 & Temp >= 36.693)
",0.000,9999999.000,9999999.000,1.000,0.000,5,10,4,0,5,14,9,10,1.0,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.7894736842105263,0.21052631578947367
"G[1,1](ICU_Pt_Days <= 4.786 & Resp >= 13.162)
",1.272,4.786,1.651,1.000,0.000,5,10,4,0,5,14,9,10,1.0,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.7894736842105263,0.21052631578947367
"G[0,1](srr <= 0.082 -> y <= 0.608)
",0.000,9999999.000,9999999.000,1.000,0.000,5,10,4,0,5,14,9,10,1.0,0.7142857142857143,0.2857142857142857,0.5555555555555556,0.7894736842105263,0.21052631578947367
"G[1,1](CREATININE <= 1.100 & y = 0.355)
",0.866,-0.355,-0.479,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,2](TROPONIN_I < 0.058 & y = 0.285)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[1,2](SBP < 153.765 & y = 0.287)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[1,2](O2_Flow < 5.494 & y = 0.365)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[1,2](PROTIME_INR < 1.200 & y = 0.534)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,1](ALBUMIN > 3.200 & y = 0.404)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[1,2](OXYGEN_SATURATION >= 94.700 & TROPONIN_I <= 0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,1,4,4,15,1,18,0.0,0.9333333333333333,0.06666666666666667,0.0,0.7368421052631579,0.26315789473684215
"G[0,0](AST_GOT <= 27.000 -> y = 0.905)
",0.000,0.000,0.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,0](PHOSPHORUS >= 3.500 & y = 0.633)
",-1.155,-0.633,-0.481,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,1](s8_hr < 0.002 & y = 0.585)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,0](SODIUM <= 137.000 & y = 0.489)
",1.155,-0.489,-0.502,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,1](Mort >= 0.236 & s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,0](cosen <= -1.183 & y <= 0.480)
",1.155,0.480,-0.091,1.000,0.000,5,9,5,0,5,14,10,9,1.0,0.6428571428571429,0.35714285714285715,0.5,0.7368421052631579,0.26315789473684215
"G[0,2](POTASSIUM >= 4.000 -> y = 0.624)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,1](s2_hr < 0.001 & y = 0.078)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,5,5,14,0,19,0.0,1.0,0.0,0.0,0.7368421052631579,0.26315789473684215
"G[0,2](hr < 114.465 -> y = 0.193)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,5,5,14,1,18,0.0,0.9285714285714286,0.07142857142857142,0.0,0.6842105263157895,0.3157894736842105
"G[0,2](n_edrk >= 0.136 & s24_hr >= 4.9864479775265464e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,2,4,4,15,2,17,0.0,0.8666666666666667,0.13333333333333333,0.0,0.6842105263157895,0.3157894736842105
"G[0,1](O2_Flow >= 2.276 & srr <= 0.095)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,5,5,14,1,18,0.0,0.9285714285714286,0.07142857142857142,0.0,0.6842105263157895,0.3157894736842105
"G[0,1](cosen <= -1.622 & dfa >= 0.560)
",0.000,9999999.000,9999999.000,1.000,0.000,5,8,6,0,5,14,11,8,1.0,0.5714285714285714,0.42857142857142855,0.45454545454545453,0.6842105263157895,0.3157894736842105
"G[1,2](AF >= 0.042 & SpO2 >= 86.041)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,5,5,14,2,17,0.0,0.8571428571428571,0.14285714285714285,0.0,0.631578947368421,0.368421052631579
"G[0,2](death >= 0.036 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,5,5,14,2,17,0.0,0.8571428571428571,0.14285714285714285,0.0,0.631578947368421,0.368421052631579
"G[1,2](Glasgow_Coma_Scale_Total <= 14.863 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,5,5,14,2,17,0.0,0.8571428571428571,0.14285714285714285,0.0,0.631578947368421,0.368421052631579
"G[1,1](AF >= 0.015 & Temp >= 36.311)
",0.154,-0.015,-0.060,1.000,0.000,0,12,2,5,5,14,2,17,0.0,0.8571428571428571,0.14285714285714285,0.0,0.631578947368421,0.368421052631579
"G[0,2](MET >= 0.006 | n_evts <= 0.890)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,7,0,0,19,7,12,0.0,0.631578947368421,0.3684210526315789,0.0,0.631578947368421,0.368421052631579
"G[1,1](direct <= 0.648 & s8_edrk >= -0.003)
",0.627,0.004,-0.097,1.000,0.000,5,7,7,0,5,14,12,7,1.0,0.5,0.5,0.4166666666666667,0.631578947368421,0.368421052631579
"G[0,2](hr >= 89.544 & Pulse >= 79.805)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,5,5,14,3,16,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5789473684210527,0.42105263157894735
"G[0,2](O2_Flow <= 6.534 -> y <= 0.971)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,8,0,0,19,8,11,0.0,0.5789473684210527,0.42105263157894735,0.0,0.5789473684210527,0.42105263157894735
"G[0,2](dfa <= 0.798 & direct <= 0.798)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,4,4,4,15,4,15,0.0,0.7333333333333333,0.26666666666666666,0.0,0.5789473684210527,0.42105263157894735
"G[0,0](hr <= 107.621 & Pulse >= 72.600)
",0.472,3.400,-0.669,1.000,0.000,5,6,8,0,5,14,13,6,1.0,0.42857142857142855,0.5714285714285714,0.38461538461538464,0.5789473684210527,0.42105263157894735
"G[0,2](hr >= 89.405 & Pulse >= 82.361)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,5,5,14,3,16,0.0,0.7857142857142857,0.21428571428571427,0.0,0.5789473684210527,0.42105263157894735
"G[0,2](af <= 0.466 -> y <= 0.518)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,8,0,0,19,8,11,0.0,0.5789473684210527,0.42105263157894735,0.0,0.5789473684210527,0.42105263157894735
