Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.597 & s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,128,14,0,0,128,14,128,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](LOS >= 9.724 & Resp >= 14.338)
",0.000,9999999.000,9999999.000,1.000,0.000,128,9,5,0,128,14,133,9,1.0,0.6428571428571429,0.35714285714285715,0.9624060150375939,0.9647887323943662,0.035211267605633756
"G[0,0](LOS >= 7.080 & s8_edrk >= -0.007)
",0.987,0.007,-1.757,1.000,0.000,128,9,5,0,128,14,133,9,1.0,0.6428571428571429,0.35714285714285715,0.9624060150375939,0.9647887323943662,0.035211267605633756
"G[0,1](LOS >= 8.878 & n_edrk >= 0.606)
",0.000,9999999.000,9999999.000,1.000,0.000,124,12,2,4,128,14,126,16,0.96875,0.8571428571428571,0.14285714285714285,0.9841269841269841,0.9577464788732394,0.04225352112676062
"G[0,1](lds <= 1.452 | LOS >= 7.151)
",0.000,9999999.000,9999999.000,1.000,0.000,128,7,7,0,128,14,135,7,1.0,0.5,0.5,0.9481481481481482,0.9507042253521126,0.04929577464788737
"G[1,1](edrk <= 24.951 -> LOS >= 9.550)
",0.501,-5.033,-9.103,1.000,0.000,128,7,7,0,128,14,135,7,1.0,0.5,0.5,0.9481481481481482,0.9507042253521126,0.04929577464788737
"G[0,0](cosen <= -2.262 | edrk >= 18.044)
",-0.045,2.394,2.806,1.000,0.000,127,7,7,1,128,14,134,8,0.9921875,0.5,0.5,0.9477611940298507,0.9436619718309859,0.05633802816901412
"G[0,1](Glasgow_Coma_Scale_Total >= 14.806 & SpO2 <= 99.098)
",0.000,9999999.000,9999999.000,1.000,0.000,128,6,8,0,128,14,136,6,1.0,0.42857142857142855,0.5714285714285714,0.9411764705882353,0.9436619718309859,0.05633802816901412
"G[0,1](n_edrk <= 0.961 -> Resp <= 17.767)
",0.000,9999999.000,9999999.000,1.000,0.000,122,12,2,6,128,14,124,18,0.953125,0.8571428571428571,0.14285714285714285,0.9838709677419355,0.9436619718309859,0.05633802816901412
"G[1,1](lds >= 0.652 & n_edrk >= 0.843)
",1.384,0.123,-0.365,1.000,0.000,121,12,2,7,128,14,123,19,0.9453125,0.8571428571428571,0.14285714285714285,0.983739837398374,0.9366197183098591,0.06338028169014087
"G[0,0](death <= 0.710 & s24_hr >= -0.001)
",0.630,0.001,-0.082,1.000,0.000,128,4,10,0,128,14,138,4,1.0,0.2857142857142857,0.7142857142857143,0.927536231884058,0.9295774647887324,0.07042253521126762
"G[0,0](direct <= 0.363 | n_edrk >= 0.699)
",0.510,0.363,0.191,1.000,0.000,128,4,10,0,128,14,138,4,1.0,0.2857142857142857,0.7142857142857143,0.927536231884058,0.9295774647887324,0.07042253521126762
"G[0,1](ICU_Pt_Days <= 2.423 | y >= 0.059)
",0.000,9999999.000,9999999.000,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[0,1](hr >= 67.138 -> LOS <= 11.658)
",0.000,9999999.000,9999999.000,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[1,1](LOS <= 11.212 | Pulse <= 78.923)
",0.068,4.830,4.314,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
"G[1,1](Glasgow_Coma_Scale_Total <= 14.988 | s24_edrk <= 0.002)
",-0.631,0.002,0.283,1.000,0.000,128,3,11,0,128,14,139,3,1.0,0.21428571428571427,0.7857142857142857,0.920863309352518,0.9225352112676056,0.07746478873239437
