Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.333 -> y <= 0.658)
",0.000,9999999.000,9999999.000,1.000,0.000,25,11,3,0,25,14,28,11,1.0,0.7857142857142857,0.21428571428571427,0.8928571428571429,0.9230769230769231,0.07692307692307687
"G[0,0](ICU_Pt_Days >= 0.669 -> n_evts <= 0.539)
",0.905,-0.539,-2.247,1.000,0.000,25,11,3,0,25,14,28,11,1.0,0.7857142857142857,0.21428571428571427,0.8928571428571429,0.9230769230769231,0.07692307692307687
"G[0,1](n_evts >= 0.074 -> O2_Flow >= 2.343)
",0.000,9999999.000,9999999.000,1.000,0.000,25,10,4,0,25,14,29,10,1.0,0.7142857142857143,0.2857142857142857,0.8620689655172413,0.8974358974358975,0.10256410256410253
"G[0,1](MET <= 0.688 -> y <= 0.276)
",0.000,9999999.000,9999999.000,1.000,0.000,25,9,5,0,25,14,30,9,1.0,0.6428571428571429,0.35714285714285715,0.8333333333333334,0.8717948717948718,0.1282051282051282
"G[0,1](Mort <= 0.756 & s24_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,24,9,5,1,25,14,29,10,0.96,0.6428571428571429,0.35714285714285715,0.8275862068965517,0.8461538461538461,0.15384615384615385
"G[1,1](direct >= 0.108 -> y <= 0.373)
",0.028,-0.373,-0.384,1.000,0.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952
"G[0,0](ALBUMIN <= 3.200 -> hr <= 94.786)
",-0.701,-15.340,-5.762,1.000,0.000,25,7,7,0,25,14,32,7,1.0,0.5,0.5,0.78125,0.8205128205128205,0.17948717948717952
"G[1,1](O2_Flow <= 3.253 & SpO2 >= 97.333)
",0.977,0.989,-3.476,1.000,0.000,22,9,5,3,25,14,27,12,0.88,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.7948717948717948,0.20512820512820518
"G[1,1](MET >= 0.018 | SpO2 >= 95.544)
",1.503,3.373,0.689,1.000,0.000,25,5,9,0,25,14,34,5,1.0,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.7692307692307693,0.23076923076923073
"G[0,1](n_evts >= 0.196 -> s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,25,5,9,0,25,14,34,5,1.0,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.7692307692307693,0.23076923076923073
"G[1,1](O2_Flow > 2.056 -> y = 0.829)
",0.693,0.056,-0.658,1.000,0.000,25,5,9,0,25,14,34,5,1.0,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.7692307692307693,0.23076923076923073
"G[0,1](AF <= 0.439 & MET <= 0.448)
",0.000,9999999.000,9999999.000,1.000,0.000,25,5,9,0,25,14,34,5,1.0,0.35714285714285715,0.6428571428571429,0.7352941176470589,0.7692307692307693,0.23076923076923073
