Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.854 & s24_hr <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,15,14,0,0,15,14,15,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](lds <= 1.388 & Temp <= 37.368)
",0.000,9999999.000,9999999.000,1.000,0.000,15,12,2,0,15,14,17,12,1.0,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.9310344827586207,0.06896551724137934
"G[0,1](edrk <= 27.090 & LOS <= 6.015)
",0.000,9999999.000,9999999.000,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483
"G[0,1](hr >= 74.229 -> Mort <= 0.884)
",0.000,9999999.000,9999999.000,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483
"G[0,1](Mort >= 0.184 -> y = 0.059)
",0.000,9999999.000,9999999.000,1.000,0.000,15,9,5,0,15,14,20,9,1.0,0.6428571428571429,0.35714285714285715,0.75,0.8275862068965517,0.1724137931034483
"G[0,1](edrk <= 25.970 -> hr <= 89.494)
",0.000,9999999.000,9999999.000,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,0](SBP >= 104.595 -> srr >= 0.068)
",0.392,-4.119,-10.063,1.000,0.000,12,10,4,3,15,14,16,13,0.8,0.7142857142857143,0.2857142857142857,0.75,0.7586206896551724,0.24137931034482762
"G[0,1](LOS >= 3.426 -> srr >= 0.039)
",0.000,9999999.000,9999999.000,1.000,0.000,15,7,7,0,15,14,22,7,1.0,0.5,0.5,0.6818181818181818,0.7586206896551724,0.24137931034482762
"G[0,1](direct <= 0.835 | n_edrk >= 0.686)
",0.000,9999999.000,9999999.000,1.000,0.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724
"G[0,1](s2_hr <= 0.001 -> Temp <= 36.993)
",0.000,9999999.000,9999999.000,1.000,0.000,15,6,8,0,15,14,23,6,1.0,0.42857142857142855,0.5714285714285714,0.6521739130434783,0.7241379310344828,0.27586206896551724
"G[0,1](Glasgow_Coma_Scale_Total <= 14.948 | srr >= 0.064)
",0.000,9999999.000,9999999.000,1.000,0.000,12,8,6,3,15,14,18,11,0.8,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.6896551724137931,0.31034482758620685
"G[1,1](cosen >= -2.163 & PROTIME_INR <= 1.200)
",0.652,-0.009,-0.045,1.000,0.000,11,8,6,4,15,14,17,12,0.7333333333333333,0.5714285714285714,0.42857142857142855,0.6470588235294118,0.6551724137931034,0.3448275862068966
"G[1,1](cosen >= -2.192 | death >= 0.135)
",-0.524,0.105,0.438,1.000,0.000,13,6,8,2,15,14,21,8,0.8666666666666667,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.6551724137931034,0.3448275862068966
"G[0,0](death <= 0.516 & s2_hr <= 0.001)
",0.633,0.001,-0.137,1.000,0.000,13,6,8,2,15,14,21,8,0.8666666666666667,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.6551724137931034,0.3448275862068966
"G[0,0](Resp <= 21.508 & s24_hr <= 0.002)
",0.406,0.002,-0.068,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862
"G[0,1](death <= 0.639 | Glasgow_Coma_Scale_Total <= 14.996)
",0.000,9999999.000,9999999.000,1.000,0.000,15,3,11,0,15,14,26,3,1.0,0.21428571428571427,0.7857142857142857,0.5769230769230769,0.6206896551724138,0.3793103448275862
"G[0,0](Mort >= 0.038 -> O2_Flow >= 2.117)
",0.699,0.038,-0.665,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](AF <= 0.397 & cosen <= -1.287)
",0.408,0.397,0.386,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](ICU_Pt_Days <= 4.907 | y >= 0.123)
",1.027,4.907,3.046,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,1](MET <= 0.428 | s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[1,1](AF >= 0.005 -> Mort >= 0.195)
",1.510,0.005,-0.529,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](n_evts <= 0.561 | O2_Flow <= 5.589)
",0.544,3.589,3.018,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](lds <= 1.819 | O2_Flow >= 2.079)
",0.307,1.228,0.874,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,1](MET >= 0.057 -> s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[1,1](af <= 0.368 | y <= 0.932)
",1.062,0.932,0.548,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](ICU_Pt_Days >= 1.484 -> tte <= -0.146)
",0.983,0.146,-1.580,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](n_evts >= 0.094 -> Temp >= 35.615)
",0.230,-1.219,-1.317,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,0](Resp <= 21.012 -> tte >= -3.128)
",0.153,-3.397,-3.824,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,1](s8_hr >= 3.312497415398192e-05 | Temp >= 36.032)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[0,1](LOS <= 4.023 -> s8_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,15,2,12,0,15,14,27,2,1.0,0.14285714285714285,0.8571428571428571,0.5555555555555556,0.5862068965517241,0.4137931034482759
"G[1,1](LOS <= 6.081 | n_edrk <= 0.991)
",2.741,5.081,1.497,1.000,0.000,15,1,13,0,15,14,28,1,1.0,0.07142857142857142,0.9285714285714286,0.5357142857142857,0.5517241379310345,0.4482758620689655
"G[0,1](dfa <= 0.986 | s2_hr <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](death <= 0.308 | s24_hr <= 0.003)
",0.632,0.308,0.221,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](s2_hr <= 0.002 | tte >= -3.309)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](af <= 0.367 -> cosen <= -1.097)
",-0.080,-1.105,-1.075,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](s24_edrk <= 0.003 | s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,0](Resp <= 20.999 | srr <= 0.134)
",-0.483,1.571,3.443,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](lds <= 1.365 | Resp >= 13.566)
",0.926,6.434,4.405,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](s24_edrk >= -0.003 | s2_edrk <= 0.002)
",-0.300,0.004,0.004,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](Pulse <= 76.526 | s2_hr <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](af >= 0.007 -> Temp <= 37.375)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](hr <= 116.356 | SBP >= 77.671)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](ICU_Pt_Days <= 4.249 | Pulse <= 96.097)
",1.856,32.812,14.262,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](O2_Flow <= 5.814 | s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](n_evts <= 0.820 -> s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](s2_hr >= -0.001 | y <= 0.643)
",0.000,9999999.000,9999999.000,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[0,1](s2_hr <= 0.001 & s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,11,4,10,4,15,14,21,8,0.7333333333333333,0.2857142857142857,0.7142857142857143,0.5238095238095238,0.5172413793103449,0.48275862068965514
"G[0,0](O2_Flow <= 6.373 | srr <= 0.124)
",0.544,4.373,3.801,1.000,0.000,15,0,14,0,15,14,29,0,1.0,0.0,1.0,0.5172413793103449,0.5172413793103449,0.48275862068965514
"G[1,1](lds >= 0.398 -> s2_hr <= 0.002)
",1.549,-0.307,-1.183,1.000,0.000,14,0,14,1,15,14,28,1,0.9333333333333333,0.0,1.0,0.5,0.4827586206896552,0.5172413793103448
"G[0,2](dfa <= 0.813 & n_evts <= 0.922)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,6,9,9,20,6,23,0.0,0.7,0.3,0.0,0.4827586206896552,0.5172413793103448
"G[1,2](cosen >= -2.192 & y = 0.384)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[1,1](MAGNESIUM > 2.000 & y = 0.370)
",1.155,-0.370,-0.519,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[1,2](PHOSPHORUS < 3.500 & y = 0.486)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,1](af >= 0.020 & y = 0.694)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,1](s2_hr >= -0.000 & y = 0.418)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,2](dfa > 0.615 & y = 0.782)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 & y = 0.426)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,1](WHITE_BLOOD_CELL_COUNT >= 8.400 -> y = 0.254)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[1,1](n_evts >= 0.240 & y = 0.469)
",1.155,-0.469,-0.504,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[0,0](GLUCOSE >= 119.000 -> y = 0.514)
",0.000,0.000,0.000,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[1,1](HEMOGLOBIN < 10.200 & y = 0.358)
",1.155,-0.358,-0.520,1.000,0.000,0,14,0,15,15,14,0,29,0.0,1.0,0.0,0.0,0.4827586206896552,0.5172413793103448
"G[1,1](AF <= 0.039 -> hr >= 61.219)
",1.926,-3.140,-32.658,1.000,0.000,14,0,14,1,15,14,28,1,0.9333333333333333,0.0,1.0,0.5,0.4827586206896552,0.5172413793103448
