Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.775 & s8_edrk <= 0.003)
",1447.683,0.003,-0.225,1.000,0.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](n_evts <= 0.783 & Temp >= 35.759)
",11.447,0.705,-0.217,1.000,0.000,30,14,0,0,30,14,30,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](cosen <= -2.251 & tte >= -2.224)
",0.965,0.309,-0.615,1.000,0.000,26,12,2,4,30,14,28,16,0.8666666666666667,0.8571428571428571,0.14285714285714285,0.9285714285714286,0.8636363636363636,0.13636363636363635
"G[0,1](dfa <= 1.173 & y <= 0.743)
",0.000,9999999.000,9999999.000,1.000,0.000,29,9,5,1,30,14,34,10,0.9666666666666667,0.6428571428571429,0.35714285714285715,0.8529411764705882,0.8636363636363636,0.13636363636363635
"G[1,1](cosen >= -2.610 -> n_edrk >= 0.751)
",0.414,-0.304,-0.508,1.000,0.000,28,10,4,2,30,14,32,12,0.9333333333333333,0.7142857142857143,0.2857142857142857,0.875,0.8636363636363636,0.13636363636363635
"G[0,0](death <= 0.906 -> direct <= 0.798)
",-0.632,-0.906,-0.876,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[0,1](Glasgow_Coma_Scale_Total >= 14.212 & lds <= 2.021)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[0,1](direct >= 0.005 -> hr <= 73.882)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[0,1](s2_hr <= -0.000 | y <= 0.438)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[0,1](direct > 0.010 -> y = 0.324)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,0,30,14,37,7,1.0,0.5,0.5,0.8108108108108109,0.8409090909090909,0.15909090909090906
"G[1,1](Resp <= 20.885 & s2_edrk <= 0.001)
",0.630,0.001,-0.317,1.000,0.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"G[0,1](ALBUMIN <= 3.200 -> SpO2 <= 97.655)
",0.000,9999999.000,9999999.000,1.000,0.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"G[0,0](ICU_Pt_Days <= 4.837 | LOS <= 7.787)
",2.403,7.787,2.244,1.000,0.000,30,5,9,0,30,14,39,5,1.0,0.35714285714285715,0.6428571428571429,0.7692307692307693,0.7954545454545454,0.20454545454545459
"G[0,1](death <= 0.108 -> O2_Flow <= 5.866)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"G[1,1](edrk <= 29.430 & tte >= -2.118)
",0.914,2.118,0.918,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"G[0,1](death >= 0.016 -> Mort <= 0.508)
",0.000,9999999.000,9999999.000,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"G[0,0](af >= 0.001 | death <= 0.097)
",-0.184,0.097,0.127,1.000,0.000,30,4,10,0,30,14,40,4,1.0,0.2857142857142857,0.7142857142857143,0.75,0.7727272727272727,0.2272727272727273
"G[1,1](LOS <= 9.395 | n_edrk <= 0.801)
",2.223,9.395,3.066,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"G[0,1](LOS <= 10.521 | srr >= 0.052)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"G[0,1](PROTIME_INR <= 1.200 & SpO2 >= 85.845)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"G[0,1](hr <= 113.436 -> SpO2 >= 91.475)
",0.000,9999999.000,9999999.000,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"G[0,0](O2_Flow <= 3.963 & s8_edrk >= -0.005)
",0.547,0.005,-0.578,1.000,0.000,30,3,11,0,30,14,41,3,1.0,0.21428571428571427,0.7857142857142857,0.7317073170731707,0.75,0.25
"G[0,1](MET <= 0.392 -> s8_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](MET <= 0.433 | Temp >= 35.837)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](death <= 0.874 | Resp >= 13.531)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](Glasgow_Coma_Scale_Total >= 14.873 | Temp >= 36.208)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](death <= 0.632 | edrk >= 15.486)
",-0.316,1.197,3.058,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,0](edrk >= 15.150 -> Resp >= 16.945)
",0.515,-1.728,-5.757,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](AF >= 0.003 -> cosen <= -1.779)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](dfa >= 0.471 | O2_Flow >= 2.300)
",-0.748,0.263,1.712,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](Resp >= 13.974 | s2_hr <= 0.000)
",-0.005,4.293,4.308,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 & Temp >= 35.823)
",0.408,-0.000,-0.030,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,1](SpO2 <= 98.606 & TOTAL_BILIRUBIN >= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[0,0](AF <= 0.301 -> SpO2 >= 89.576)
",0.322,-4.424,-5.549,1.000,0.000,30,2,12,0,30,14,42,2,1.0,0.14285714285714285,0.8571428571428571,0.7142857142857143,0.7272727272727273,0.2727272727272727
"G[1,1](lds <= 1.545 | s8_edrk <= 0.002)
",0.196,0.390,0.262,1.000,0.000,30,1,13,0,30,14,43,1,1.0,0.07142857142857142,0.9285714285714286,0.6976744186046512,0.7045454545454546,0.2954545454545454
"G[1,1](s2_hr <= 0.001 -> s8_hr <= -1.8808701085529407e-05)
",1.881,-0.002,-7.143,1.000,0.000,23,8,6,7,30,14,29,15,0.7666666666666667,0.5714285714285714,0.42857142857142855,0.7931034482758621,0.7045454545454546,0.2954545454545454
"G[0,1](Mort <= 0.556 | SBP <= 150.316)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[0,1](s24_edrk >= -0.005 | tte <= -0.100)
",0.000,9999999.000,9999999.000,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
"G[1,1](direct >= 0.009 -> Pulse <= 113.146)
",-1.900,-56.813,-23.838,1.000,0.000,30,0,14,0,30,14,44,0,1.0,0.0,1.0,0.6818181818181818,0.6818181818181818,0.31818181818181823
