Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](ICU_Pt_Days >= 0.009 -> s8_edrk <= 0.000)
",2.488,-0.000,-3.991,1.000,0.000,291,12,2,0,291,14,293,12,1.0,0.8571428571428571,0.14285714285714285,0.9931740614334471,0.9934426229508196,0.006557377049180357
"G[0,1](dfa >= 0.359 -> y <= 0.354)
",0.000,9999999.000,9999999.000,1.000,0.000,291,9,5,0,291,14,296,9,1.0,0.6428571428571429,0.35714285714285715,0.9831081081081081,0.9836065573770492,0.016393442622950838
"G[0,1](s2_edrk >= -0.003 & y <= 0.660)
",0.000,9999999.000,9999999.000,1.000,0.000,291,9,5,0,291,14,296,9,1.0,0.6428571428571429,0.35714285714285715,0.9831081081081081,0.9836065573770492,0.016393442622950838
"G[1,1](hr >= 87.551 & Pulse >= 81.419)
",-0.183,3.147,5.551,1.000,0.000,291,7,7,0,291,14,298,7,1.0,0.5,0.5,0.9765100671140939,0.9770491803278688,0.022950819672131195
"G[0,0](hr >= 87.259 & Pulse >= 73.921)
",-0.202,3.503,6.168,1.000,0.000,291,7,7,0,291,14,298,7,1.0,0.5,0.5,0.9765100671140939,0.9770491803278688,0.022950819672131195
"G[1,1](direct >= 0.018 -> n_evts <= 0.843)
",-0.585,-0.843,-0.553,1.000,0.000,291,7,7,0,291,14,298,7,1.0,0.5,0.5,0.9765100671140939,0.9770491803278688,0.022950819672131195
"G[0,0](Pulse >= 83.744 & SBP >= 82.323)
",0.648,6.331,1.459,1.000,0.000,290,7,7,1,291,14,297,8,0.9965635738831615,0.5,0.5,0.9764309764309764,0.9737704918032787,0.02622950819672132
"G[1,1](LOS <= 9.486 & n_edrk >= 0.277)
",1.044,0.680,-0.914,1.000,0.000,288,8,6,3,291,14,294,11,0.9896907216494846,0.5714285714285714,0.42857142857142855,0.9795918367346939,0.9704918032786886,0.02950819672131144
"G[0,1](direct >= 0.022 -> ICU_Pt_Days <= 3.765)
",0.000,9999999.000,9999999.000,1.000,0.000,291,5,9,0,291,14,300,5,1.0,0.35714285714285715,0.6428571428571429,0.97,0.9704918032786886,0.02950819672131144
"G[1,1](hr >= 87.731 | SpO2 >= 97.001)
",-0.340,3.061,7.179,1.000,0.000,291,5,9,0,291,14,300,5,1.0,0.35714285714285715,0.6428571428571429,0.97,0.9704918032786886,0.02950819672131144
"G[0,0](hr >= 81.435 & Pulse >= 75.249)
",-0.185,9.272,11.712,1.000,0.000,291,5,9,0,291,14,300,5,1.0,0.35714285714285715,0.6428571428571429,0.97,0.9704918032786886,0.02950819672131144
"G[0,0](Mort >= 0.014 -> y >= 0.026)
",161.987,0.014,-0.979,1.000,0.000,291,5,9,0,291,14,300,5,1.0,0.35714285714285715,0.6428571428571429,0.97,0.9704918032786886,0.02950819672131144
"G[0,0](hr >= 88.656 & Pulse >= 71.382)
",-0.202,2.106,4.771,1.000,0.000,288,7,7,3,291,14,295,10,0.9896907216494846,0.5,0.5,0.976271186440678,0.9672131147540983,0.032786885245901676
"G[0,1](edrk >= 13.784 | srr >= 0.066)
",0.000,9999999.000,9999999.000,1.000,0.000,290,5,9,1,291,14,299,6,0.9965635738831615,0.35714285714285715,0.6428571428571429,0.9698996655518395,0.9672131147540983,0.032786885245901676
"G[0,1](n_evts >= 0.038 -> SpO2 >= 91.786)
",0.000,9999999.000,9999999.000,1.000,0.000,291,3,11,0,291,14,302,3,1.0,0.21428571428571427,0.7857142857142857,0.9635761589403974,0.9639344262295082,0.0360655737704918
"G[0,1](hr <= 99.204 | s24_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](edrk >= 14.922 -> tte >= -3.728)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[1,1](ICU_Pt_Days >= 0.068 -> s2_edrk >= -0.005)
",2.448,-0.005,-3.932,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](lds <= 2.316 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](MET <= 0.671 | n_edrk >= 0.859)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](cosen <= -1.634 -> hr <= 105.812)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](edrk >= 13.964 -> Resp >= 12.511)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[0,1](Glasgow_Coma_Scale_Total >= 14.036 -> s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[1,1](srr >= 0.038 | tte >= -1.330)
",1.240,1.330,0.913,1.000,0.000,291,2,12,0,291,14,303,2,1.0,0.14285714285714285,0.8571428571428571,0.9603960396039604,0.9606557377049181,0.03934426229508192
"G[1,1](s2_edrk >= -0.004 -> s8_edrk <= 0.003)
",1.015,-0.004,-0.007,1.000,0.000,291,1,13,0,291,14,304,1,1.0,0.07142857142857142,0.9285714285714286,0.9572368421052632,0.9573770491803278,0.042622950819672156
"G[0,0](LACTIC_ACID >= 1.300 -> n_edrk >= 0.744)
",-1.331,-0.225,-0.037,1.000,0.000,282,10,4,9,291,14,286,19,0.9690721649484536,0.7142857142857143,0.2857142857142857,0.986013986013986,0.9573770491803278,0.042622950819672156
