Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](hr <= 114.933 -> LOS <= 3.158)
",0.000,9999999.000,9999999.000,1.000,0.000,44,12,2,0,44,14,46,12,1.0,0.8571428571428571,0.14285714285714285,0.9565217391304348,0.9655172413793104,0.03448275862068961
"G[1,1](LOS >= 1.930 -> SBP >= 127.833)
",0.110,-8.454,-11.798,1.000,0.000,44,12,2,0,44,14,46,12,1.0,0.8571428571428571,0.14285714285714285,0.9565217391304348,0.9655172413793104,0.03448275862068961
"G[0,1](n_edrk >= 0.355 & y <= 0.956)
",0.000,9999999.000,9999999.000,1.000,0.000,43,13,1,1,44,14,44,14,0.9772727272727273,0.9285714285714286,0.07142857142857142,0.9772727272727273,0.9655172413793104,0.03448275862068961
"G[0,0](SBP <= 166.590 -> y <= 0.599)
",0.634,-35.499,-53.162,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,0](ICU_Pt_Days >= 0.447 -> y <= 0.678)
",1.277,-0.678,-2.999,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,1](s2_edrk <= 0.002 -> y <= 0.560)
",0.000,9999999.000,9999999.000,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,1](death <= 0.250 & s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,40,12,2,4,44,14,42,16,0.9090909090909091,0.8571428571428571,0.14285714285714285,0.9523809523809523,0.896551724137931,0.10344827586206895
"G[0,1](lds <= 1.450 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,40,11,3,4,44,14,43,15,0.9090909090909091,0.7857142857142857,0.21428571428571427,0.9302325581395349,0.8793103448275862,0.12068965517241381
"G[1,1](direct <= 0.736 & s24_edrk <= 0.001)
",1.133,0.001,-0.149,1.000,0.000,42,9,5,2,44,14,47,11,0.9545454545454546,0.6428571428571429,0.35714285714285715,0.8936170212765957,0.8793103448275862,0.12068965517241381
"G[0,1](s8_edrk >= -0.006 & SpO2 >= 92.348)
",0.000,9999999.000,9999999.000,1.000,0.000,44,5,9,0,44,14,53,5,1.0,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8448275862068966,0.15517241379310343
"G[1,1](edrk >= 18.232 | lds <= 1.270)
",-0.013,1.390,1.457,1.000,0.000,42,7,7,2,44,14,49,9,0.9545454545454546,0.5,0.5,0.8571428571428571,0.8448275862068966,0.15517241379310343
"G[0,1](edrk <= 26.477 & SpO2 >= 85.724)
",0.000,9999999.000,9999999.000,1.000,0.000,44,5,9,0,44,14,53,5,1.0,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8448275862068966,0.15517241379310343
"G[0,1](death <= 0.960 | Pulse <= 62.133)
",0.000,9999999.000,9999999.000,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[0,1](lds <= 1.372 & s2_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,35,12,2,9,44,14,37,21,0.7954545454545454,0.8571428571428571,0.14285714285714285,0.9459459459459459,0.8103448275862069,0.18965517241379315
"G[0,1](Glasgow_Coma_Scale_Total >= 14.801 | s2_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](tte <= -0.030 -> y >= 0.073)
",1.096,0.030,-1.209,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](edrk <= 32.647 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](s24_edrk <= 0.004 & s8_edrk <= 0.001)
",-0.135,0.000,0.001,1.000,0.000,42,4,10,2,44,14,52,6,0.9545454545454546,0.2857142857142857,0.7142857142857143,0.8076923076923077,0.7931034482758621,0.2068965517241379
"G[1,1](direct >= 0.068 | hr <= 118.353)
",2.843,68.721,22.414,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](Glasgow_Coma_Scale_Total <= 14.993 | lds <= 2.104)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](af <= 0.705 & LOS <= 10.223)
",0.564,0.659,-0.073,1.000,0.000,43,3,11,1,44,14,54,4,0.9772727272727273,0.21428571428571427,0.7857142857142857,0.7962962962962963,0.7931034482758621,0.2068965517241379
"G[1,1](MET >= 0.033 -> n_edrk >= 0.773)
",-0.076,-0.207,-0.177,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](dfa <= 1.068 | y >= 0.126)
",0.000,9999999.000,9999999.000,1.000,0.000,43,2,12,1,44,14,55,3,0.9772727272727273,0.14285714285714285,0.8571428571428571,0.7818181818181819,0.7758620689655172,0.22413793103448276
"G[1,1](hr <= 80.384 | lds <= 2.166)
",7.434,30.752,0.670,1.000,0.000,44,1,13,0,44,14,57,1,1.0,0.07142857142857142,0.9285714285714286,0.7719298245614035,0.7758620689655172,0.22413793103448276
"G[1,1](Glasgow_Coma_Scale_Total <= 14.977 | s24_edrk <= 0.000)
",-0.630,0.000,0.279,1.000,0.000,41,4,10,3,44,14,51,7,0.9318181818181818,0.2857142857142857,0.7142857142857143,0.803921568627451,0.7758620689655172,0.22413793103448276
"G[1,1](AF >= 0.005 | lds <= 2.046)
",0.820,1.197,0.568,1.000,0.000,44,1,13,0,44,14,57,1,1.0,0.07142857142857142,0.9285714285714286,0.7719298245614035,0.7758620689655172,0.22413793103448276
"G[1,1](O2_Flow >= 1.521 | SBP <= 169.718)
",-0.324,37.536,49.970,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](cosen <= -1.083 | Resp <= 18.520)
",0.029,2.198,2.129,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](death <= 0.505 | LOS <= 11.629)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](MET <= 0.636 -> s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](af <= 0.760 & SBP <= 165.022)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,2,44,14,54,4,0.9545454545454546,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7586206896551724,0.24137931034482762
"G[1,1](af <= 0.354 & edrk <= 26.183)
",0.324,0.308,-0.192,1.000,0.000,42,2,12,2,44,14,54,4,0.9545454545454546,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7586206896551724,0.24137931034482762
"G[1,1](CALCIUM >= 8.900 | n_edrk <= 0.930)
",-0.733,0.026,0.318,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](edrk <= 31.080 | s24_hr <= 0.001)
",-0.226,12.520,14.484,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](s24_edrk >= -0.000 | s8_hr >= -0.001)
",-0.555,0.001,0.001,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](AF >= 0.012 -> cosen >= -2.346)
",0.922,0.005,-0.240,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](n_edrk >= 0.113 | Resp >= 13.054)
",-0.460,3.491,5.184,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](Resp >= 15.922 | SpO2 <= 98.331)
",-0.441,3.262,5.508,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](Temp <= 36.903 | TOTAL_BILIRUBIN <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](AF <= 0.268 | hr >= 47.616)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](cosen <= -1.423 | LOS <= 3.814)
",4.924,2.814,0.923,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](n_evts >= 0.184 | Temp <= 37.264)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](CREATININE <= 1.100 | edrk <= 36.051)
",-0.193,17.546,19.031,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](O2_Flow <= 5.877 | s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](n_evts <= 0.942 -> Resp >= 14.661)
",0.641,-1.884,-3.997,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](HEMOGLOBIN <= 10.200 | lds >= 1.032)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](ALKALINE_PHOSPHATASE < 91.000 -> y = 0.237)
",0.000,0.000,0.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](s24_edrk >= -0.001 -> s2_edrk >= -0.007)
",0.233,-0.007,-0.007,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](dfa <= 1.130 | lds >= 0.866)
",-1.050,0.372,0.770,1.000,0.000,43,0,14,1,44,14,57,1,0.9772727272727273,0.0,1.0,0.7543859649122807,0.7413793103448276,0.2586206896551724
"G[0,1](af <= 0.592 | Temp >= 35.656)
",0.000,9999999.000,9999999.000,1.000,0.000,43,0,14,1,44,14,57,1,0.9772727272727273,0.0,1.0,0.7543859649122807,0.7413793103448276,0.2586206896551724
"G[1,1](Resp <= 17.835 & s2_edrk <= 0.001)
",0.635,-0.044,-1.259,1.000,0.000,31,10,4,13,44,14,35,23,0.7045454545454546,0.7142857142857143,0.2857142857142857,0.8857142857142857,0.7068965517241379,0.2931034482758621
"G[0,1](af >= 0.042 -> O2_Flow >= 1.207)
",0.000,9999999.000,9999999.000,1.000,0.000,41,0,14,3,44,14,55,3,0.9318181818181818,0.0,1.0,0.7454545454545455,0.7068965517241379,0.2931034482758621
"G[0,1](dfa >= 0.732 & n_edrk >= 0.105)
",0.000,9999999.000,9999999.000,1.000,0.000,26,11,3,18,44,14,29,29,0.5909090909090909,0.7857142857142857,0.21428571428571427,0.896551724137931,0.6379310344827587,0.3620689655172413
"G[0,1](cosen >= -2.653 -> s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,29,7,7,15,44,14,36,22,0.6590909090909091,0.5,0.5,0.8055555555555556,0.6206896551724138,0.3793103448275862
"G[0,0](HEMOGLOBIN <= 10.200 -> Temp >= 35.824)
",0.518,-0.544,-0.992,1.000,0.000,33,2,12,11,44,14,45,13,0.75,0.14285714285714285,0.8571428571428571,0.7333333333333333,0.603448275862069,0.39655172413793105
