Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](hr <= 90.471 & LOS <= 10.041)
",0.000,9999999.000,9999999.000,1.000,0.000,18,9,5,2,20,14,23,11,0.9,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7941176470588235,0.20588235294117652
"G[1,1](s2_hr <= 0.000 -> y <= 0.811)
",-1.581,-0.811,-0.232,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652
"G[0,0](s24_edrk >= -0.001 & s24_hr <= 0.001)
",0.617,0.001,-0.002,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"G[1,1](cosen <= -1.152 -> ICU_Pt_Days <= 4.687)
",-1.632,-4.687,-1.861,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"G[1,1](AF <= 0.241 & death <= 0.736)
",1.155,0.241,-0.046,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888
"G[1,1](Glasgow_Coma_Scale_Total >= 14.466 -> LOS <= 7.633)
",-2.802,-7.633,-2.448,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411
"G[0,0](af <= 0.808 & hr <= 86.993)
",1.356,0.232,-18.271,1.000,0.000,18,7,7,2,20,14,25,9,0.9,0.5,0.5,0.72,0.7352941176470589,0.2647058823529411
"G[0,1](SBP >= 85.372 & tte >= -1.438)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235
"G[0,1](af <= 0.970 & SBP >= 103.057)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,1,20,14,29,5,0.95,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.6764705882352942,0.32352941176470584
"G[0,0](Glasgow_Coma_Scale_Total >= 14.840 | s2_edrk >= -0.003)
",1.154,0.160,0.068,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,1](hr <= 112.032 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,0](MET <= 0.960 & O2_Flow <= 6.282)
",1.108,0.960,0.481,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882
"G[0,1](hr >= 74.843 & Pulse >= 84.971)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,10,20,14,13,21,0.5,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.6176470588235294,0.38235294117647056
"G[0,1](s24_edrk <= 0.003 & s8_hr <= 6.655281183237064e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,13,8,6,7,20,14,19,15,0.65,0.5714285714285714,0.42857142857142855,0.6842105263157895,0.6176470588235294,0.38235294117647056
"G[0,1](s24_edrk <= 0.001 | SBP >= 124.874)
",0.000,9999999.000,9999999.000,1.000,0.000,16,5,9,4,20,14,25,9,0.8,0.35714285714285715,0.6428571428571429,0.64,0.6176470588235294,0.38235294117647056
"G[0,1](lds <= 1.354 | MET <= 0.389)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](dfa >= 0.428 | tte >= -1.088)
",1.690,1.088,0.528,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](s2_edrk >= -0.003 | s8_edrk >= 0.000)
",-0.243,0.003,0.004,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](af <= 0.137 | SpO2 <= 97.447)
",-0.345,1.223,2.930,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](af <= 0.860 | s2_hr >= -0.001)
",0.000,0.860,0.860,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](Glasgow_Coma_Scale_Total >= 14.890 | O2_Flow <= 3.715)
",0.610,1.715,1.343,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](dfa <= 0.806 | edrk <= 34.808)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](dfa <= 0.679 | n_evts >= 0.107)
",-5.110,0.302,0.893,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](death <= 0.531 | n_edrk <= 0.875)
",0.632,0.531,0.422,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](Pulse >= 79.761 | s8_edrk >= -0.006)
",-0.985,3.869,20.206,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](O2_Flow >= 2.389 -> Temp <= 36.763)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](lds >= 0.646 | SpO2 >= 88.117)
",0.296,8.383,7.170,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](s8_edrk >= -0.005 | SpO2 <= 97.088)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](n_evts <= 0.765 | s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](Glasgow_Coma_Scale_Total <= 14.987 -> PROTIME_INR <= 1.200)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](cosen >= -2.190 -> CREATININE <= 1.100)
",-0.195,-0.341,-0.247,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,0](s24_edrk >= -0.001 -> tte >= -3.466)
",-2.436,-3.466,-2.849,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](dfa >= 0.293 | PARTIAL_THROMBOPLASTIN_TIME <= 31.800)
",-0.849,0.112,0.356,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](n_evts <= 0.715 | s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](af <= 0.498 | death <= 0.533)
",0.632,0.533,0.523,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](MET <= 0.386 | tte >= -1.618)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](s2_hr >= -0.002 -> s8_edrk <= 0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](death <= 0.640 -> s24_hr >= -0.001)
",-0.632,-0.640,-0.457,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](MET <= 0.210 | s24_hr <= 0.001)
",0.408,0.210,0.180,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[0,1](SBP >= 74.013 | srr >= 0.079)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529
"G[1,1](ALBUMIN <= 3.200 & dfa >= 0.235)
",0.000,-0.000,-0.000,1.000,0.000,19,0,14,1,20,14,33,1,0.95,0.0,1.0,0.5757575757575758,0.5588235294117647,0.4411764705882353
"G[0,0](lds >= 0.604 & srr <= 0.151)
",-0.033,0.020,0.025,1.000,0.000,17,2,12,3,20,14,29,5,0.85,0.14285714285714285,0.8571428571428571,0.5862068965517241,0.5588235294117647,0.4411764705882353
"G[1,1](s8_edrk <= 0.001 | s8_hr >= -0.000)
",-0.147,0.001,0.001,1.000,0.000,16,2,12,4,20,14,28,6,0.8,0.14285714285714285,0.8571428571428571,0.5714285714285714,0.5294117647058824,0.47058823529411764
"G[0,1](s24_edrk <= 0.002 -> s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,6,12,2,14,20,14,8,26,0.3,0.8571428571428571,0.14285714285714285,0.75,0.5294117647058824,0.47058823529411764
"G[0,0](edrk >= 19.144 | y >= 0.022)
",-0.111,2.673,3.556,1.000,0.000,12,4,10,8,20,14,22,12,0.6,0.2857142857142857,0.7142857142857143,0.5454545454545454,0.47058823529411764,0.5294117647058824
"G[0,0](Pulse <= 96.879 & s8_hr >= -0.000)
",1.075,0.000,-7.783,1.000,0.000,4,12,2,16,20,14,6,28,0.2,0.8571428571428571,0.14285714285714285,0.6666666666666666,0.47058823529411764,0.5294117647058824
"G[0,1](Pulse >= 73.592 -> SpO2 <= 97.591)
",0.000,9999999.000,9999999.000,1.000,0.000,9,7,7,11,20,14,16,18,0.45,0.5,0.5,0.5625,0.47058823529411764,0.5294117647058824
"G[0,1](hr >= 74.167 & LACTIC_ACID <= 1.300)
",0.000,9999999.000,9999999.000,1.000,0.000,16,0,14,4,20,14,30,4,0.8,0.0,1.0,0.5333333333333333,0.47058823529411764,0.5294117647058824
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 -> Pulse >= 85.023)
",0.310,-0.995,-4.708,1.000,0.000,7,9,5,13,20,14,12,22,0.35,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.47058823529411764,0.5294117647058824
"G[0,1](Sgy >= 0.000 & y = 0.774)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,1](PCO2 >= 39.500 -> y = 0.173)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,2](n_evts <= 0.677 & y = 0.357)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,2](srr < 0.189 & y = 0.253)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,0](s8_hr <= 0.001 & y = 0.078)
",2.449,-0.078,-0.801,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,1](SBP <= 138.527 & y = 0.563)
",-0.986,-4.109,-0.473,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,2](AF >= 0.029 & Glasgow_Coma_Scale_Total >= 14.009)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,2](dfa >= 0.233 & y = 0.209)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,1](ALBUMIN <= 3.200 & y = 0.726)
",-1.581,-0.726,-0.403,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,1](af >= 0.024 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,2](CALCIUM >= 8.900 & y = 0.292)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,1](TOTAL_PROTEIN > 6.300 & y = 0.355)
",1.581,-0.355,-0.562,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,2](af >= 0.001 & Mort <= 0.666)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,1](Resp >= 14.836 | srr >= 0.093)
",0.000,9999999.000,9999999.000,1.000,0.000,11,3,11,9,20,14,22,12,0.55,0.21428571428571427,0.7857142857142857,0.5,0.4117647058823529,0.5882352941176471
"G[0,1](POTASSIUM >= 4.000 -> y = 0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,2](hr >= 75.938 & n_evts <= 0.652)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,14,6,6,28,14,20,0.0,0.5,0.5,0.0,0.4117647058823529,0.5882352941176471
"G[0,1](LOS >= 0.096 & n_evts <= 0.963)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[1,2](PHOSPHORUS < 3.500 & y = 0.837)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,20,20,14,0,34,0.0,1.0,0.0,0.0,0.4117647058823529,0.5882352941176471
"G[0,2](direct <= 0.995 & y >= 0.239)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,20,20,14,1,33,0.0,0.9285714285714286,0.07142857142857142,0.0,0.38235294117647056,0.6176470588235294
"G[0,2](O2_Flow >= 2.222 & SBP >= 94.066)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,20,20,14,1,33,0.0,0.9285714285714286,0.07142857142857142,0.0,0.38235294117647056,0.6176470588235294
"G[0,2](MET >= 0.013 & Resp <= 20.155)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,20,20,14,1,33,0.0,0.9285714285714286,0.07142857142857142,0.0,0.38235294117647056,0.6176470588235294
"G[0,0](ICU_Pt_Days >= 0.641 | Resp >= 13.823)
",-0.295,3.013,4.593,1.000,0.000,13,0,14,7,20,14,27,7,0.65,0.0,1.0,0.48148148148148145,0.38235294117647056,0.6176470588235294
"G[0,0](srr >= 0.060 & tte <= -0.361)
",-2.418,-0.361,-0.064,1.000,0.000,0,12,2,20,20,14,2,32,0.0,0.8571428571428571,0.14285714285714285,0.0,0.35294117647058826,0.6470588235294117
"G[0,2](Pulse >= 81.416 & Temp <= 37.380)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,14,8,8,26,14,20,0.0,0.46153846153846156,0.5384615384615384,0.0,0.35294117647058826,0.6470588235294117
"G[0,2](O2_Flow >= 2.135 & Pulse <= 88.554)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,20,20,14,2,32,0.0,0.8571428571428571,0.14285714285714285,0.0,0.35294117647058826,0.6470588235294117
"G[1,2](Pulse <= 94.718 -> y = 0.082)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,20,20,14,2,32,0.0,0.8571428571428571,0.14285714285714285,0.0,0.35294117647058826,0.6470588235294117
