Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](ICU_Pt_Days >= 0.507 -> n_evts <= 0.634)
",1.243,-0.634,-2.922,1.000,0.000,22,12,2,0,22,14,24,12,1.0,0.8571428571428571,0.14285714285714285,0.9166666666666666,0.9444444444444444,0.05555555555555558
"G[0,1](direct <= 0.380 & Resp <= 17.749)
",0.000,9999999.000,9999999.000,1.000,0.000,21,12,2,1,22,14,23,13,0.9545454545454546,0.8571428571428571,0.14285714285714285,0.9130434782608695,0.9166666666666666,0.08333333333333337
"G[0,1](edrk <= 19.985 -> ICU_Pt_Days <= 3.770)
",0.000,9999999.000,9999999.000,1.000,0.000,22,8,6,0,22,14,28,8,1.0,0.5714285714285714,0.42857142857142855,0.7857142857142857,0.8333333333333334,0.16666666666666663
"G[0,1](dfa >= 0.478 & direct <= 0.347)
",0.000,9999999.000,9999999.000,1.000,0.000,18,11,3,4,22,14,21,15,0.8181818181818182,0.7857142857142857,0.21428571428571427,0.8571428571428571,0.8055555555555556,0.19444444444444442
"G[0,1](hr <= 94.735 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](ICU_Pt_Days >= 0.531 & Temp <= 36.987)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](direct >= 0.066 -> n_evts <= 0.896)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](edrk >= 14.218 & s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,2,22,14,26,10,0.9090909090909091,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.7777777777777778,0.2222222222222222
"G[1,1](direct <= 0.749 & Pulse >= 66.694)
",1.581,0.749,0.034,1.000,0.000,21,7,7,1,22,14,28,8,0.9545454545454546,0.5,0.5,0.75,0.7777777777777778,0.2222222222222222
"G[0,1](Glasgow_Coma_Scale_Total >= 14.225 -> Temp <= 37.196)
",0.000,9999999.000,9999999.000,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
"G[0,1](s2_edrk >= -0.004 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,22,4,10,0,22,14,32,4,1.0,0.2857142857142857,0.7142857142857143,0.6875,0.7222222222222222,0.2777777777777778
"G[0,1](LOS <= 7.223 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,22,4,10,0,22,14,32,4,1.0,0.2857142857142857,0.7142857142857143,0.6875,0.7222222222222222,0.2777777777777778
"G[0,1](Glasgow_Coma_Scale_Total >= 14.495 | y <= 0.417)
",0.000,9999999.000,9999999.000,1.000,0.000,22,4,10,0,22,14,32,4,1.0,0.2857142857142857,0.7142857142857143,0.6875,0.7222222222222222,0.2777777777777778
