Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](ALBUMIN >= 3.200 & n_evts <= 0.831)
",0.169,0.000,-0.169,1.000,0.000,19,14,0,0,19,14,19,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](Glasgow_Coma_Scale_Total <= 14.485 & s24_hr <= 0.000)
",1.159,0.002,-0.294,1.000,0.000,19,14,0,0,19,14,19,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](Mort <= 0.656 & s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,18,12,2,1,19,14,20,13,0.9473684210526315,0.8571428571428571,0.14285714285714285,0.9,0.9090909090909091,0.09090909090909094
"G[0,1](s24_hr <= 8.877620461127339e-05 & y <= 0.631)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515
"G[0,1](direct <= 0.856 & y <= 0.810)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,0,19,14,24,9,1.0,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8484848484848485,0.1515151515151515
"G[0,1](af >= 0.001 | Mort <= 0.295)
",0.000,9999999.000,9999999.000,1.000,0.000,19,7,7,0,19,14,26,7,1.0,0.5,0.5,0.7307692307692307,0.7878787878787878,0.21212121212121215
"G[0,0](Mort <= 0.623 & Temp <= 36.434)
",1.537,0.349,-0.536,1.000,0.000,12,14,0,7,19,14,12,21,0.631578947368421,1.0,0.0,1.0,0.7878787878787878,0.21212121212121215
"G[1,1](AF >= 0.015 | ICU_Pt_Days <= 4.644)
",1.396,4.644,2.219,1.000,0.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243
"G[0,1](death <= 0.779 & n_edrk >= 0.062)
",0.000,9999999.000,9999999.000,1.000,0.000,19,6,8,0,19,14,27,6,1.0,0.42857142857142855,0.5714285714285714,0.7037037037037037,0.7575757575757576,0.24242424242424243
"G[0,1](s24_hr <= -0.000 | s2_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,5,9,0,19,14,28,5,1.0,0.35714285714285715,0.6428571428571429,0.6785714285714286,0.7272727272727273,0.2727272727272727
"G[0,1](hr >= 80.494 & Pulse >= 78.616)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303
"G[0,1](lds >= 0.694 & Pulse <= 108.052)
",0.000,9999999.000,9999999.000,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303
"G[1,1](MET <= 0.707 & Pulse >= 76.496)
",0.471,0.707,-0.465,1.000,0.000,19,4,10,0,19,14,29,4,1.0,0.2857142857142857,0.7142857142857143,0.6551724137931034,0.696969696969697,0.303030303030303
"G[0,0](af <= 0.097 & s2_edrk <= 0.003)
",0.635,0.003,-0.113,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,1](Pulse >= 78.758 & s24_hr >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,18,4,10,1,19,14,28,5,0.9473684210526315,0.2857142857142857,0.7142857142857143,0.6428571428571429,0.6666666666666666,0.33333333333333337
"G[0,1](Mort >= 0.209 -> s24_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,1](Resp <= 21.725 | SpO2 <= 97.790)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,0](edrk <= 20.882 -> Resp <= 20.373)
",-0.631,-8.494,-6.173,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,0](dfa <= 0.887 -> LOS <= 10.501)
",-0.395,-5.501,-4.196,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,1](ICU_Pt_Days <= 3.903 | Resp <= 21.670)
",0.000,9999999.000,9999999.000,1.000,0.000,19,3,11,0,19,14,30,3,1.0,0.21428571428571427,0.7857142857142857,0.6333333333333333,0.6666666666666666,0.33333333333333337
"G[0,1](death >= 0.025 -> Temp >= 35.849)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,1](direct <= 0.239 | hr <= 101.322)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[1,1](hr <= 96.155 -> Pulse >= 70.578)
",0.786,-13.597,-24.605,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[1,1](s2_edrk >= -0.002 -> s8_hr <= 0.001)
",-0.293,-0.002,-0.002,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,1](s24_edrk >= -0.006 | SBP >= 97.549)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,0](AF <= 0.427 | MET >= 0.032)
",0.171,0.427,0.373,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,1](hr >= 85.385 -> s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,1](HEMOGLOBIN <= 10.200 & Resp >= 12.441)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[0,1](Resp >= 16.156 | SBP <= 140.792)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,0,19,14,31,2,1.0,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6363636363636364,0.36363636363636365
"G[1,1](lds <= 2.022 -> s8_edrk <= 0.003)
",0.581,-0.333,-0.760,1.000,0.000,19,1,13,0,19,14,32,1,1.0,0.07142857142857142,0.9285714285714286,0.59375,0.6060606060606061,0.3939393939393939
"G[0,1](n_edrk <= 0.928 -> tte <= -0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,16,3,11,3,19,14,27,6,0.8421052631578947,0.21428571428571427,0.7857142857142857,0.5925925925925926,0.5757575757575758,0.4242424242424242
"G[1,1](af <= 0.242 | Glasgow_Coma_Scale_Total <= 14.477)
",1.155,0.477,0.342,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](lds <= 1.672 | SpO2 >= 90.738)
",0.445,7.595,6.262,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](n_evts <= 0.457 -> LOS >= 3.755)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](ICU_Pt_Days <= 2.478 | SBP <= 154.242)
",0.168,45.353,42.671,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](direct >= 0.179 -> s2_edrk >= -0.008)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](death >= 0.064 -> SpO2 <= 98.823)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](af <= 0.247 | n_evts >= 0.203)
",-0.550,0.247,0.797,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](ALBUMIN <= 3.200 | hr <= 111.127)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](dfa >= 0.420 -> OXYGEN_SATURATION >= 94.700)
",-0.805,-0.364,-0.173,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](edrk >= 11.647 | TOTAL_PROTEIN >= 6.300)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](Glasgow_Coma_Scale_Total <= 14.860 | OXYGEN_SATURATION >= 94.700)
",2.449,0.860,0.123,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,0](n_evts >= 0.358 | s2_edrk <= 0.004)
",-2075.249,0.004,0.642,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[1,1](af <= 0.266 | edrk <= 28.258)
",0.802,16.284,11.288,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
"G[0,1](dfa >= 0.459 | s2_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,19,0,14,0,19,14,33,0,1.0,0.0,1.0,0.5757575757575758,0.5757575757575758,0.4242424242424242
