Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](MET <= 0.382 & n_evts <= 0.826)
",3.408,0.382,-0.301,1.000,0.000,14,14,0,0,14,14,14,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](hr <= 77.242 & lds <= 2.082)
",1.041,1.147,-15.151,1.000,0.000,14,13,1,0,14,14,15,13,1.0,0.9285714285714286,0.07142857142857142,0.9333333333333333,0.9642857142857143,0.0357142857142857
"G[0,1](edrk <= 23.063 & Resp <= 17.277)
",0.000,9999999.000,9999999.000,1.000,0.000,11,14,0,3,14,14,11,17,0.7857142857142857,1.0,0.0,1.0,0.8928571428571429,0.1071428571428571
"G[0,1](n_edrk <= 0.700 -> y = 0.081)
",0.000,9999999.000,9999999.000,1.000,0.000,12,12,2,2,14,14,14,14,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.1428571428571429
"G[1,1](Mort <= 0.740 & Temp <= 37.273)
",5.358,0.632,-0.219,1.000,0.000,14,10,4,0,14,14,18,10,1.0,0.7142857142857143,0.2857142857142857,0.7777777777777778,0.8571428571428571,0.1428571428571429
"G[1,1](lds <= 2.094 & y <= 0.349)
",1.155,0.349,-0.222,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,1](dfa <= 1.007 -> direct <= 0.519)
",0.000,9999999.000,9999999.000,1.000,0.000,14,9,5,0,14,14,19,9,1.0,0.6428571428571429,0.35714285714285715,0.7368421052631579,0.8214285714285714,0.1785714285714286
"G[0,0](edrk >= 16.821 & Temp >= 36.020)
",0.906,-0.017,-2.388,1.000,0.000,12,11,3,2,14,14,15,13,0.8571428571428571,0.7857142857142857,0.21428571428571427,0.8,0.8214285714285714,0.1785714285714286
"G[0,1](dfa >= 0.403 -> n_edrk >= 0.689)
",0.000,9999999.000,9999999.000,1.000,0.000,12,10,4,2,14,14,16,12,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.75,0.7857142857142857,0.2142857142857143
"G[0,0](direct >= 0.029 -> srr >= 0.075)
",0.466,-0.059,-0.288,1.000,0.000,14,7,7,0,14,14,21,7,1.0,0.5,0.5,0.6666666666666666,0.75,0.25
"G[0,1](Glasgow_Coma_Scale_Total >= 14.077 -> srr >= 0.074)
",0.000,9999999.000,9999999.000,1.000,0.000,12,9,5,2,14,14,17,11,0.8571428571428571,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.75,0.25
"G[1,1](hr >= 51.049 -> y = 0.734)
",2.695,-0.187,-45.732,1.000,0.000,7,14,0,7,14,14,7,21,0.5,1.0,0.0,1.0,0.75,0.25
"G[0,0](edrk >= 16.306 | lds <= 1.345)
",-0.100,1.574,2.125,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,1](dfa <= 0.952 -> Temp <= 36.833)
",0.000,9999999.000,9999999.000,1.000,0.000,14,6,8,0,14,14,22,6,1.0,0.42857142857142855,0.5714285714285714,0.6363636363636364,0.7142857142857143,0.2857142857142857
"G[0,0](direct <= 0.476 | edrk >= 15.634)
",-0.032,2.109,2.299,1.000,0.000,14,5,9,0,14,14,23,5,1.0,0.35714285714285715,0.6428571428571429,0.6086956521739131,0.6785714285714286,0.3214285714285714
"G[0,1](s24_edrk <= 0.003 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](AF <= 0.078 -> MET <= 0.706)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](s2_edrk <= 0.001 -> s8_edrk <= -7.24056576737645e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,5,12,2,9,14,14,7,21,0.35714285714285715,0.8571428571428571,0.14285714285714285,0.7142857142857143,0.6071428571428571,0.3928571428571429
"G[0,1](s2_edrk >= -0.002 & SpO2 >= 92.310)
",0.000,9999999.000,9999999.000,1.000,0.000,12,5,9,2,14,14,21,7,0.8571428571428571,0.35714285714285715,0.6428571428571429,0.5714285714285714,0.6071428571428571,0.3928571428571429
"G[1,1](af <= 0.632 -> s24_edrk <= 0.002)
",0.408,-0.584,-0.632,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[1,1](death >= 0.062 | tte >= -0.718)
",0.280,0.718,0.607,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,1](ICU_Pt_Days <= 4.877 | y >= 0.229)
",0.000,9999999.000,9999999.000,1.000,0.000,14,3,11,0,14,14,25,3,1.0,0.21428571428571427,0.7857142857142857,0.56,0.6071428571428571,0.3928571428571429
"G[0,0](s2_hr <= 0.001 -> SpO2 >= 90.390)
",-0.284,-5.038,-3.864,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](ICU_Pt_Days >= 0.982 -> lds <= 2.099)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,0](Pulse >= 56.259 & y <= 0.637)
",-0.607,-2.890,0.208,1.000,0.000,7,9,5,7,14,14,12,16,0.5,0.6428571428571429,0.35714285714285715,0.5833333333333334,0.5714285714285714,0.4285714285714286
"G[0,0](Glasgow_Coma_Scale_Total <= 14.987 -> MET <= 0.868)
",0.632,-0.868,-0.902,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,0](ICU_Pt_Days >= 0.861 | n_evts <= 0.515)
",-1.058,0.515,2.532,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
"G[0,1](death >= 0.116 | Glasgow_Coma_Scale_Total >= 14.490)
",0.000,9999999.000,9999999.000,1.000,0.000,14,2,12,0,14,14,26,2,1.0,0.14285714285714285,0.8571428571428571,0.5384615384615384,0.5714285714285714,0.4285714285714286
