Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](ICU_Pt_Days <= 4.476 & Mort <= 0.727)
",2.366,0.727,-0.274,1.000,0.000,41,12,2,0,41,14,43,12,1.0,0.8571428571428571,0.14285714285714285,0.9534883720930233,0.9636363636363636,0.036363636363636376
"G[0,1](lds >= 1.387 & LOS <= 11.572)
",0.000,9999999.000,9999999.000,1.000,0.000,41,12,2,0,41,14,43,12,1.0,0.8571428571428571,0.14285714285714285,0.9534883720930233,0.9636363636363636,0.036363636363636376
"G[1,1](n_edrk >= 0.713 & Resp <= 19.102)
",1.023,0.277,-1.011,1.000,0.000,41,11,3,0,41,14,44,11,1.0,0.7857142857142857,0.21428571428571427,0.9318181818181818,0.9454545454545454,0.054545454545454564
"G[1,1](dfa <= 1.518 & lds >= 1.629)
",0.698,0.377,-0.011,1.000,0.000,41,10,4,0,41,14,45,10,1.0,0.7142857142857143,0.2857142857142857,0.9111111111111111,0.9272727272727272,0.07272727272727275
"G[1,1](Mort <= 0.875 & s8_hr >= -0.001)
",0.862,0.001,-0.053,1.000,0.000,41,7,7,0,41,14,48,7,1.0,0.5,0.5,0.8541666666666666,0.8727272727272727,0.12727272727272732
"G[0,1](O2_Flow <= 5.089 -> SpO2 <= 97.933)
",0.000,9999999.000,9999999.000,1.000,0.000,41,7,7,0,41,14,48,7,1.0,0.5,0.5,0.8541666666666666,0.8727272727272727,0.12727272727272732
"G[1,1](Mort <= 0.653 & s8_edrk >= -0.008)
",0.860,0.008,-0.144,1.000,0.000,41,7,7,0,41,14,48,7,1.0,0.5,0.5,0.8541666666666666,0.8727272727272727,0.12727272727272732
"G[0,1](s8_hr <= 4.4110414848353494e-05 & srr <= 0.102)
",0.000,9999999.000,9999999.000,1.000,0.000,37,10,4,4,41,14,41,14,0.9024390243902439,0.7142857142857143,0.2857142857142857,0.9024390243902439,0.8545454545454545,0.1454545454545455
"G[1,1](Resp <= 21.621 -> y <= 0.521)
",0.150,-3.621,-4.193,1.000,0.000,41,6,8,0,41,14,49,6,1.0,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8545454545454545,0.1454545454545455
"G[1,1](ICU_Pt_Days >= 0.502 -> Pulse <= 87.190)
",-3.792,-16.940,-4.652,1.000,0.000,41,5,9,0,41,14,50,5,1.0,0.35714285714285715,0.6428571428571429,0.82,0.8363636363636363,0.1636363636363637
"G[0,0](hr <= 101.491 & s24_edrk <= 0.001)
",0.571,0.001,-3.752,1.000,0.000,39,7,7,2,41,14,46,9,0.9512195121951219,0.5,0.5,0.8478260869565217,0.8363636363636363,0.1636363636363637
"G[0,0](af <= 0.096 -> n_edrk >= 0.573)
",-1.670,-0.423,-0.190,1.000,0.000,40,6,8,1,41,14,48,7,0.975609756097561,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.8363636363636363,0.1636363636363637
"G[0,1](ICU_Pt_Days >= 0.909 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,41,4,10,0,41,14,51,4,1.0,0.2857142857142857,0.7142857142857143,0.803921568627451,0.8181818181818182,0.18181818181818177
"G[0,1](s24_hr <= 0.000 & s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,36,9,5,5,41,14,41,14,0.8780487804878049,0.6428571428571429,0.35714285714285715,0.8780487804878049,0.8181818181818182,0.18181818181818177
"G[0,1](death <= 0.506 & dfa >= 0.356)
",0.000,9999999.000,9999999.000,1.000,0.000,39,6,8,2,41,14,47,8,0.9512195121951219,0.42857142857142855,0.5714285714285714,0.8297872340425532,0.8181818181818182,0.18181818181818177
"G[0,1](death >= 0.059 -> Temp >= 36.048)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[0,1](death >= 0.037 -> tte >= -2.219)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[1,1](AF <= 0.463 & O2_Flow <= 6.774)
",0.622,0.463,0.293,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
"G[0,1](AF <= 0.057 -> Glasgow_Coma_Scale_Total >= 14.408)
",0.000,9999999.000,9999999.000,1.000,0.000,41,3,11,0,41,14,52,3,1.0,0.21428571428571427,0.7857142857142857,0.7884615384615384,0.8,0.19999999999999996
