Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](cosen <= -1.558 -> LOS <= 1.788)
",0.000,9999999.000,9999999.000,1.000,0.000,38,13,1,0,38,14,39,13,1.0,0.9285714285714286,0.07142857142857142,0.9743589743589743,0.9807692307692307,0.019230769230769273
"G[0,0](Glasgow_Coma_Scale_Total >= 14.620 & ICU_Pt_Days <= 1.770)
",1.577,0.380,-1.969,1.000,0.000,38,9,5,0,38,14,43,9,1.0,0.6428571428571429,0.35714285714285715,0.8837209302325582,0.9038461538461539,0.09615384615384615
"G[0,0](death <= 0.490 -> n_evts <= 0.285)
",-0.632,-0.490,-0.204,1.000,0.000,38,9,5,0,38,14,43,9,1.0,0.6428571428571429,0.35714285714285715,0.8837209302325582,0.9038461538461539,0.09615384615384615
"G[0,1](n_edrk >= 0.297 -> O2_Flow >= 3.598)
",0.000,9999999.000,9999999.000,1.000,0.000,38,8,6,0,38,14,44,8,1.0,0.5714285714285714,0.42857142857142855,0.8636363636363636,0.8846153846153846,0.11538461538461542
"G[1,1](direct <= 0.493 & LOS <= 9.167)
",0.702,0.493,-0.315,1.000,0.000,38,7,7,0,38,14,45,7,1.0,0.5,0.5,0.8444444444444444,0.8653846153846154,0.13461538461538458
"G[0,1](Resp <= 21.030 & s2_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,38,6,8,0,38,14,46,6,1.0,0.42857142857142855,0.5714285714285714,0.8260869565217391,0.8461538461538461,0.15384615384615385
"G[0,1](MET >= 0.027 | SpO2 >= 93.706)
",0.000,9999999.000,9999999.000,1.000,0.000,38,6,8,0,38,14,46,6,1.0,0.42857142857142855,0.5714285714285714,0.8260869565217391,0.8461538461538461,0.15384615384615385
"G[0,1](AF <= 0.454 & Glasgow_Coma_Scale_Total >= 14.535)
",0.000,9999999.000,9999999.000,1.000,0.000,38,5,9,0,38,14,47,5,1.0,0.35714285714285715,0.6428571428571429,0.8085106382978723,0.8269230769230769,0.17307692307692313
"G[0,1](LOS <= 2.234 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,38,5,9,0,38,14,47,5,1.0,0.35714285714285715,0.6428571428571429,0.8085106382978723,0.8269230769230769,0.17307692307692313
"G[0,0](s24_edrk <= 0.002 -> Temp <= 36.753)
",0.165,-0.405,-0.514,1.000,0.000,38,4,10,0,38,14,48,4,1.0,0.2857142857142857,0.7142857142857143,0.7916666666666666,0.8076923076923077,0.1923076923076923
"G[0,1](O2_Flow >= 2.086 | Resp <= 20.352)
",0.000,9999999.000,9999999.000,1.000,0.000,38,4,10,0,38,14,48,4,1.0,0.2857142857142857,0.7142857142857143,0.7916666666666666,0.8076923076923077,0.1923076923076923
"G[1,1](SpO2 >= 91.828 & tte >= -2.106)
",0.801,2.106,1.124,1.000,0.000,38,4,10,0,38,14,48,4,1.0,0.2857142857142857,0.7142857142857143,0.7916666666666666,0.8076923076923077,0.1923076923076923
"G[0,1](direct >= 0.024 | hr <= 94.309)
",0.000,9999999.000,9999999.000,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[0,0](MET >= 0.026 | Resp <= 20.114)
",-0.914,0.114,3.217,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[0,1](s24_edrk <= 0.003 & s2_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[0,1](death >= 0.043 -> y >= 0.160)
",0.000,9999999.000,9999999.000,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[0,1](Mort <= 0.752 -> SpO2 <= 98.517)
",0.000,9999999.000,9999999.000,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[1,1](PARTIAL_THROMBOPLASTIN_TIME >= 31.800 & Temp <= 37.381)
",0.408,-0.000,-0.001,1.000,0.000,38,3,11,0,38,14,49,3,1.0,0.21428571428571427,0.7857142857142857,0.7755102040816326,0.7884615384615384,0.21153846153846156
"G[1,1](edrk >= 12.663 -> n_edrk >= 0.159)
",0.262,-6.251,-9.478,1.000,0.000,37,4,10,1,38,14,47,5,0.9736842105263158,0.2857142857142857,0.7142857142857143,0.7872340425531915,0.7884615384615384,0.21153846153846156
"G[0,0](MET <= 0.542 | s2_hr <= 0.000)
",0.632,0.542,0.387,1.000,0.000,38,2,12,0,38,14,50,2,1.0,0.14285714285714285,0.8571428571428571,0.76,0.7692307692307693,0.23076923076923073
"G[0,0](n_edrk >= 0.319 | s8_hr >= -5.191717946544973e-06)
",0.401,0.592,0.390,1.000,0.000,36,4,10,2,38,14,46,6,0.9473684210526315,0.2857142857142857,0.7142857142857143,0.782608695652174,0.7692307692307693,0.23076923076923073
"G[0,1](direct >= 0.102 -> lds >= 1.432)
",0.000,9999999.000,9999999.000,1.000,0.000,38,2,12,0,38,14,50,2,1.0,0.14285714285714285,0.8571428571428571,0.76,0.7692307692307693,0.23076923076923073
"G[0,0](death <= 0.317 | MET <= 0.071)
",0.632,0.317,0.032,1.000,0.000,38,2,12,0,38,14,50,2,1.0,0.14285714285714285,0.8571428571428571,0.76,0.7692307692307693,0.23076923076923073
"G[1,1](cosen <= -2.150 & edrk >= 12.971)
",0.805,0.189,-0.417,1.000,0.000,34,6,8,4,38,14,42,10,0.8947368421052632,0.42857142857142855,0.5714285714285714,0.8095238095238095,0.7692307692307693,0.23076923076923073
"G[0,1](Glasgow_Coma_Scale_Total <= 14.998 | srr <= 0.127)
",0.000,9999999.000,9999999.000,1.000,0.000,38,2,12,0,38,14,50,2,1.0,0.14285714285714285,0.8571428571428571,0.76,0.7692307692307693,0.23076923076923073
"G[0,0](O2_Flow >= 3.723 -> SpO2 >= 93.944)
",0.305,-1.617,-2.294,1.000,0.000,38,2,12,0,38,14,50,2,1.0,0.14285714285714285,0.8571428571428571,0.76,0.7692307692307693,0.23076923076923073
"G[0,1](O2_Flow <= 6.349 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,38,1,13,0,38,14,51,1,1.0,0.07142857142857142,0.9285714285714286,0.7450980392156863,0.75,0.25
"G[1,1](Glasgow_Coma_Scale_Total >= 14.831 | s8_hr >= -0.001)
",0.632,0.169,0.121,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,0](hr <= 100.850 | Temp <= 36.748)
",1.003,24.531,8.685,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,0](Mort >= 0.054 -> s2_hr <= 0.002)
",0.864,-0.001,-0.406,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](Glasgow_Coma_Scale_Total <= 15.000 | Mort >= 0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](Mort >= 0.014 | Temp >= 35.973)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](s24_hr >= -0.000 -> SpO2 <= 99.173)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](direct <= 0.706 | edrk <= 27.763)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](cosen <= -2.170 | s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[1,1](Mort >= 0.040 -> n_evts >= 0.004)
",4503599627370497.000,0.004,-0.996,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[1,1](death >= 0.054 -> lds >= 0.824)
",0.367,-0.785,-0.918,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[0,1](edrk >= 11.796 | s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,38,0,14,0,38,14,52,0,1.0,0.0,1.0,0.7307692307692307,0.7307692307692307,0.2692307692307693
"G[1,1](dfa >= 0.450 -> srr >= 0.025)
",-0.005,-0.181,-0.179,1.000,0.000,35,1,13,3,38,14,48,4,0.9210526315789473,0.07142857142857142,0.9285714285714286,0.7291666666666666,0.6923076923076923,0.3076923076923077
"G[0,1](s24_edrk <= 0.004 & s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,7,38,14,43,9,0.8157894736842105,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.6346153846153846,0.3653846153846154
"G[0,1](af >= 0.006 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,31,2,12,7,38,14,43,9,0.8157894736842105,0.14285714285714285,0.8571428571428571,0.7209302325581395,0.6346153846153846,0.3653846153846154
"G[0,1](hr >= 59.435 & Pulse >= 67.887)
",0.000,9999999.000,9999999.000,1.000,0.000,32,1,13,6,38,14,45,7,0.8421052631578947,0.07142857142857142,0.9285714285714286,0.7111111111111111,0.6346153846153846,0.3653846153846154
"G[1,1](s8_edrk >= -0.004 -> s8_hr <= 0.001)
",0.268,-0.004,-0.005,1.000,0.000,32,0,14,6,38,14,46,6,0.8421052631578947,0.0,1.0,0.6956521739130435,0.6153846153846154,0.3846153846153846
"G[0,1](lds <= 1.905 & Temp >= 36.059)
",0.000,9999999.000,9999999.000,1.000,0.000,26,6,8,12,38,14,34,18,0.6842105263157895,0.42857142857142855,0.5714285714285714,0.7647058823529411,0.6153846153846154,0.3846153846153846
"G[0,1](edrk >= 12.050 & s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,18,13,1,20,38,14,19,33,0.47368421052631576,0.9285714285714286,0.07142857142857142,0.9473684210526315,0.5961538461538461,0.40384615384615385
"G[0,0](O2_Flow <= 4.482 -> Pulse >= 75.640)
",0.861,-3.872,-19.806,1.000,0.000,28,3,11,10,38,14,39,13,0.7368421052631579,0.21428571428571427,0.7857142857142857,0.717948717948718,0.5961538461538461,0.40384615384615385
