Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](LOS <= 3.677 & s2_hr <= 0.002)
",0.985,0.002,-3.563,1.000,0.000,49,12,2,2,51,14,51,14,0.9607843137254902,0.8571428571428571,0.14285714285714285,0.9607843137254902,0.9384615384615385,0.06153846153846154
"G[0,1](ICU_Pt_Days <= 0.754 | Mort >= 0.056)
",0.000,9999999.000,9999999.000,1.000,0.000,51,9,5,0,51,14,56,9,1.0,0.6428571428571429,0.35714285714285715,0.9107142857142857,0.9230769230769231,0.07692307692307687
"G[0,1](Glasgow_Coma_Scale_Total >= 14.840 -> ICU_Pt_Days <= 1.478)
",0.000,9999999.000,9999999.000,1.000,0.000,51,9,5,0,51,14,56,9,1.0,0.6428571428571429,0.35714285714285715,0.9107142857142857,0.9230769230769231,0.07692307692307687
"G[0,1](death <= 0.194 -> O2_Flow >= 2.831)
",0.000,9999999.000,9999999.000,1.000,0.000,51,8,6,0,51,14,57,8,1.0,0.5714285714285714,0.42857142857142855,0.8947368421052632,0.9076923076923077,0.09230769230769231
"G[1,1](ICU_Pt_Days <= 4.480 & s24_hr <= 0.001)
",1.152,0.001,-0.297,1.000,0.000,50,8,6,1,51,14,56,9,0.9803921568627451,0.5714285714285714,0.42857142857142855,0.8928571428571429,0.8923076923076924,0.10769230769230764
"G[0,1](death <= 0.200 & MET <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,51,6,8,0,51,14,59,6,1.0,0.42857142857142855,0.5714285714285714,0.864406779661017,0.8769230769230769,0.12307692307692308
"G[0,1](lds >= 0.645 -> s8_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,51,5,9,0,51,14,60,5,1.0,0.35714285714285715,0.6428571428571429,0.85,0.8615384615384616,0.1384615384615384
"G[1,1](Glasgow_Coma_Scale_Total >= 14.190 -> n_edrk >= 0.135)
",-0.536,-0.854,-0.708,1.000,0.000,50,5,9,1,51,14,59,6,0.9803921568627451,0.35714285714285715,0.6428571428571429,0.847457627118644,0.8461538461538461,0.15384615384615385
"G[0,1](MET > 0.005 -> y = 0.169)
",0.000,9999999.000,9999999.000,1.000,0.000,51,3,11,0,51,14,62,3,1.0,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8307692307692308,0.16923076923076918
"G[0,1](Resp >= 14.772 -> tte >= -1.067)
",0.000,9999999.000,9999999.000,1.000,0.000,51,3,11,0,51,14,62,3,1.0,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8307692307692308,0.16923076923076918
"G[0,0](dfa <= 1.288 -> s24_edrk <= 0.001)
",0.367,-0.568,-0.737,1.000,0.000,51,3,11,0,51,14,62,3,1.0,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8307692307692308,0.16923076923076918
"G[1,1](Mort <= 0.222 -> Temp <= 37.258)
",0.158,-0.486,-0.600,1.000,0.000,51,3,11,0,51,14,62,3,1.0,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8307692307692308,0.16923076923076918
"G[0,1](Mort <= 0.101 | tte >= -2.491)
",0.000,9999999.000,9999999.000,1.000,0.000,51,3,11,0,51,14,62,3,1.0,0.21428571428571427,0.7857142857142857,0.8225806451612904,0.8307692307692308,0.16923076923076918
