Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](AF >= 0.820 | s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,74,14,0,0,74,14,74,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](LOS >= 2.454 -> y = 0.973)
",0.000,9999999.000,9999999.000,1.000,0.000,74,12,2,0,74,14,76,12,1.0,0.8571428571428571,0.14285714285714285,0.9736842105263158,0.9772727272727273,0.022727272727272707
"G[0,1](LOS >= 2.486 -> s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,74,11,3,0,74,14,77,11,1.0,0.7857142857142857,0.21428571428571427,0.961038961038961,0.9659090909090909,0.03409090909090906
"G[1,1](Resp <= 21.999 & y <= 0.243)
",1.155,0.243,-0.329,1.000,0.000,74,9,5,0,74,14,79,9,1.0,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.9431818181818182,0.05681818181818177
"G[0,0](AF <= 0.982 -> cosen >= -2.111)
",1.647,-0.175,-0.996,1.000,0.000,74,9,5,0,74,14,79,9,1.0,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.9431818181818182,0.05681818181818177
"G[1,1](death <= 0.152 & O2_Flow <= 4.258)
",1.013,0.152,-0.517,1.000,0.000,74,9,5,0,74,14,79,9,1.0,0.6428571428571429,0.35714285714285715,0.9367088607594937,0.9431818181818182,0.05681818181818177
"G[0,1](death <= 0.575 & hr <= 89.364)
",0.000,9999999.000,9999999.000,1.000,0.000,73,9,5,1,74,14,78,10,0.9864864864864865,0.6428571428571429,0.35714285714285715,0.9358974358974359,0.9318181818181818,0.06818181818181823
"G[0,1](lds >= 0.398 -> Mort <= 0.137)
",0.000,9999999.000,9999999.000,1.000,0.000,74,7,7,0,74,14,81,7,1.0,0.5,0.5,0.9135802469135802,0.9204545454545454,0.07954545454545459
"G[0,1](O2_Flow <= 4.741 & s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,73,8,6,1,74,14,79,9,0.9864864864864865,0.5714285714285714,0.42857142857142855,0.9240506329113924,0.9204545454545454,0.07954545454545459
"G[0,1](Mort <= 0.882 & SBP >= 107.954)
",0.000,9999999.000,9999999.000,1.000,0.000,74,7,7,0,74,14,81,7,1.0,0.5,0.5,0.9135802469135802,0.9204545454545454,0.07954545454545459
"G[0,1](AF >= 0.118 | direct <= 0.281)
",0.000,9999999.000,9999999.000,1.000,0.000,74,5,9,0,74,14,83,5,1.0,0.35714285714285715,0.6428571428571429,0.891566265060241,0.8977272727272727,0.10227272727272729
"G[0,0](dfa <= 1.009 -> tte >= -0.722)
",-1.490,-0.722,-0.504,1.000,0.000,74,5,9,0,74,14,83,5,1.0,0.35714285714285715,0.6428571428571429,0.891566265060241,0.8977272727272727,0.10227272727272729
"G[0,1](direct <= 0.505 -> ICU_Pt_Days <= 1.371)
",0.000,9999999.000,9999999.000,1.000,0.000,74,5,9,0,74,14,83,5,1.0,0.35714285714285715,0.6428571428571429,0.891566265060241,0.8977272727272727,0.10227272727272729
