Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"F[0,1](ICU_Pt_Days >= 0.308 & tte <= -0.037)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"G[0,1](s24_hr >= -0.001 & y <= 0.521)
",0.000,9999999.000,9999999.000,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"((s24_edrk <= 0.004) U[0,1] (tte <= -0.137))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.270 & Mort <= 0.894)
",0.000,9999999.000,9999999.000,1.000,0.000,20,9,5,0,20,14,25,9,1.0,0.6428571428571429,0.35714285714285715,0.8,0.8529411764705882,0.1470588235294118,1
"F[0,1](edrk >= 19.018 -> O2_Flow >= 2.092)
",0.000,-9999999.000,-9999999.000,0.000,1.000,14,14,0,6,20,14,14,20,0.7,1.0,0.0,1.0,0.8235294117647058,0.17647058823529416,-1
"G[0,1](s8_edrk <= 0.001 & SBP >= 98.430)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"G[0,1](s24_edrk >= -0.008 & SBP >= 120.962)
",0.000,9999999.000,9999999.000,1.000,0.000,20,8,6,0,20,14,26,8,1.0,0.5714285714285714,0.42857142857142855,0.7692307692307693,0.8235294117647058,0.17647058823529416,1
"G[1,1](hr >= 89.436 & O2_Flow <= 4.771)
",0.543,1.936,-0.760,1.000,0.000,19,9,5,1,20,14,24,10,0.95,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.8235294117647058,0.17647058823529416,1
"((direct <= 0.400) U[1,1] (LOS >= 0.333))
",-1.436,0.400,6.381,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((direct >= 0.197) U[1,1] (s2_edrk >= -0.004))
",-0.856,0.004,0.345,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,0](hr <= 97.428 -> ICU_Pt_Days >= 0.360)
",0.223,-4.507,-6.480,0.000,1.000,15,12,2,5,20,14,17,17,0.75,0.8571428571428571,0.14285714285714285,0.8823529411764706,0.7941176470588235,0.20588235294117652,-1
"F[0,0](ICU_Pt_Days >= 1.132 & SBP >= 102.889)
",0.181,-1.132,-2.777,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((LACTIC_ACID <= 1.300) U[0,1] (TROPONIN_I >= 0.049))
",0.000,-9999999.000,-9999999.000,0.000,1.000,13,14,0,7,20,14,13,21,0.65,1.0,0.0,1.0,0.7941176470588235,0.20588235294117652,-1
"((SBP >= 87.642) U[0,0] (TROPONIN_I >= 0.052))
",1.815,51.158,22.829,0.000,1.000,13,14,0,7,20,14,13,21,0.65,1.0,0.0,1.0,0.7941176470588235,0.20588235294117652,-1
"((direct >= 0.009) U[1,1] (Resp >= 14.683))
",0.544,5.117,3.224,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((af <= 0.027) U[1,1] (Mort >= 0.039))
",-1.155,0.027,0.561,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"F[0,1](direct >= 0.022 & srr >= 0.025)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"((cosen <= -1.821) U[0,1] (Mort >= 0.136))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,-1
"G[0,1](edrk <= 29.250 & Mort <= 0.980)
",0.000,9999999.000,9999999.000,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"G[0,1](hr >= 88.616 & s8_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,18,9,5,2,20,14,23,11,0.9,0.6428571428571429,0.35714285714285715,0.782608695652174,0.7941176470588235,0.20588235294117652,1
"G[1,1](lds <= 1.933 -> y <= 0.645)
",-0.060,-0.645,-0.619,1.000,0.000,20,7,7,0,20,14,27,7,1.0,0.5,0.5,0.7407407407407407,0.7941176470588235,0.20588235294117652,1
"G[0,1](s2_edrk >= -0.001 & SBP >= 71.232)
",0.000,9999999.000,9999999.000,1.000,0.000,20,6,8,0,20,14,28,6,1.0,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.7647058823529411,0.23529411764705888,1
"F[0,1](srr >= 0.014 -> y >= 0.111)
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,9,5,3,20,14,22,12,0.85,0.6428571428571429,0.35714285714285715,0.7727272727272727,0.7647058823529411,0.23529411764705888,-1
"((Resp <= 19.165) U[1,2] (SpO2 >= 89.431))
",0.000,-9999999.000,-9999999.000,0.000,1.000,17,9,3,5,22,12,20,14,0.7727272727272727,0.75,0.25,0.85,0.7647058823529411,0.23529411764705888,-1
"((ICU_Pt_Days >= 0.074) U[1,2] (srr <= 0.044))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,5,2,7,27,7,22,12,0.7407407407407407,0.7142857142857143,0.2857142857142857,0.9090909090909091,0.7352941176470589,0.2647058823529411,-1
"G[0,0](hr >= 82.952 & Pulse >= 72.296)
",-0.439,7.244,14.504,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[1,1](LOS <= 10.868 & tte >= -1.154)
",1.206,1.154,-0.361,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](edrk >= 17.861 & ICU_Pt_Days <= 2.256)
",0.000,9999999.000,9999999.000,1.000,0.000,15,10,4,5,20,14,19,15,0.75,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.7352941176470589,0.2647058823529411,1
"G[0,1](AF <= 0.467 & SpO2 >= 90.236)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[1,1](lds >= 1.255 & srr <= 0.101)
",0.560,0.081,-0.081,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,1](AF <= 0.403 -> direct <= 0.792)
",0.000,9999999.000,9999999.000,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,0](hr >= 84.799 & Pulse >= 70.197)
",-0.391,7.166,13.784,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[1,1](hr >= 83.679 & Pulse >= 79.659)
",-0.811,0.541,14.279,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"G[0,0](hr >= 83.510 & Pulse >= 70.183)
",-0.400,8.010,14.709,1.000,0.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,1
"F[0,0](cosen <= -1.286 & direct >= 0.052)
",-0.387,-0.052,0.130,0.000,1.000,20,5,9,0,20,14,29,5,1.0,0.35714285714285715,0.6428571428571429,0.6896551724137931,0.7352941176470589,0.2647058823529411,-1
"F[1,1](hr >= 90.963 -> TROPONIN_I >= 0.045)
",0.535,-3.400,-12.196,0.000,1.000,10,14,0,10,20,14,10,24,0.5,1.0,0.0,1.0,0.7058823529411765,0.2941176470588235,-1
"F[1,1](edrk <= 25.169 -> Glasgow_Coma_Scale_Total <= 14.974)
",0.450,-4.188,-7.891,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"F[0,0](Glasgow_Coma_Scale_Total <= 14.980 | s24_hr <= 0.000)
",-0.632,0.000,0.280,0.000,1.000,12,12,2,8,20,14,14,20,0.6,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.7058823529411765,0.2941176470588235,-1
"F[0,1](Glasgow_Coma_Scale_Total <= 14.930 & tte <= -0.180)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,-1
"G[0,1](af <= 0.061 -> death <= 0.691)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](s8_hr <= 0.000 -> y = 0.386)
",0.000,9999999.000,9999999.000,1.000,0.000,11,13,1,9,20,14,12,22,0.55,0.9285714285714286,0.07142857142857142,0.9166666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](af >= 0.000 -> Pulse <= 94.734)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](AF <= 0.130 & Pulse <= 107.193)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"G[0,1](cosen >= -2.210 | Pulse >= 78.760)
",0.000,9999999.000,9999999.000,1.000,0.000,20,4,10,0,20,14,30,4,1.0,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.7058823529411765,0.2941176470588235,1
"F[0,1]((af <= 0.037 | AF <= 0.480) & cosen >= -2.251)
",0.000,-9999999.000,-9999999.000,0.000,1.000,10,13,1,10,20,14,11,23,0.5,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.6764705882352942,0.32352941176470584,-1
"G[0,0](O2_Flow >= 2.250 -> tte <= -0.292)
",1.291,0.250,-1.311,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"G[0,0](edrk <= 28.736 & s8_edrk <= 0.003)
",0.633,0.003,-2.289,1.000,0.000,20,3,11,0,20,14,31,3,1.0,0.21428571428571427,0.7857142857142857,0.6451612903225806,0.6764705882352942,0.32352941176470584,1
"((hr <= 109.062) U[0,0] (MET >= 0.050))
",0.215,14.922,11.491,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"F[0,0](direct >= 0.066 & s2_hr >= 0.000)
",-0.866,-0.066,-0.038,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((MET >= 0.036) U[1,1] (s2_hr <= 0.001))
",-0.632,0.001,0.276,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"F[0,1](ICU_Pt_Days >= 0.129 & MET >= 0.002)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,-1
"((MET >= 0.024) U[1,2] (Temp <= 36.993))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,2,7,5,25,9,27,7,0.8,0.2222222222222222,0.7777777777777778,0.7407407407407407,0.6470588235294118,0.3529411764705882,-1
"((death <= 0.456) U[1,1] (edrk <= 19.846))
",-0.536,1.157,3.825,0.000,1.000,13,9,5,7,20,14,18,16,0.65,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.6470588235294118,0.3529411764705882,-1
"G[1,1](AF <= 0.442 & s24_hr <= 0.001)
",0.397,0.001,-0.007,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](edrk <= 25.337 | MET <= 0.849)
",-0.380,4.382,7.690,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](Mort <= 0.222 | Temp >= 36.493)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](hr <= 99.462 | SBP >= 91.200)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](Resp <= 21.155 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](SpO2 >= 87.290 | y >= 0.017)
",1.052,10.610,8.567,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](s8_edrk >= -0.005 | tte >= -0.550)
",2.449,0.550,0.081,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[1,1](dfa >= 0.415 & s2_edrk >= -0.002)
",0.530,0.002,-0.002,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"G[0,1](MET <= 0.327 | n_edrk >= 0.555)
",0.000,9999999.000,9999999.000,1.000,0.000,20,2,12,0,20,14,32,2,1.0,0.14285714285714285,0.8571428571428571,0.625,0.6470588235294118,0.3529411764705882,1
"F[1,1](edrk <= 20.403 & lds >= 0.823)
",0.169,-1.253,-2.358,0.000,1.000,12,9,5,8,20,14,17,17,0.6,0.6428571428571429,0.35714285714285715,0.7058823529411765,0.6176470588235294,0.38235294117647056,-1
"G[0,1](direct <= 0.580 -> n_edrk >= 0.115)
",0.000,9999999.000,9999999.000,1.000,0.000,19,2,12,1,20,14,31,3,0.95,0.14285714285714285,0.8571428571428571,0.6129032258064516,0.6176470588235294,0.38235294117647056,1
"((Glasgow_Coma_Scale_Total <= 14.977) U[1,1] (y <= 0.332))
",-0.409,0.332,0.507,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](cosen >= -2.283 & O2_Flow <= 3.392)
",0.000,-9999999.000,-9999999.000,0.000,1.000,9,11,3,11,20,14,12,22,0.45,0.7857142857142857,0.21428571428571427,0.75,0.5882352941176471,0.4117647058823529,-1
"F[0,1](ALT_GPT >= 22.000 -> y = 0.192)
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((ALKALINE_PHOSPHATASE <= 91.000) U[0,1] (y = 0.944))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](AF >= 0.025 & MET >= 0.007)
",-0.408,-0.025,-0.023,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,1](death <= 0.681 & lds <= 1.839)
",0.000,-9999999.000,-9999999.000,0.000,1.000,11,9,5,9,20,14,16,18,0.55,0.6428571428571429,0.35714285714285715,0.6875,0.5882352941176471,0.4117647058823529,-1
"((CHLORIDE <= 102.000) U[0,1] (y = 0.368))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MAGNESIUM <= 2.000) U[0,1] (y = 0.655))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((O2_Flow >= 2.273) U[1,1] (TROPONIN_I <= 0.054))
",-0.766,0.008,1.413,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((af >= 0.004) U[1,1] (n_evts <= 0.585))
",5307533871013918.000,0.585,-0.004,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](death >= 0.109 & n_edrk >= 0.649)
",1.094,-0.109,-0.339,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((ALBUMIN > 3.200) U[0,1] (y = 0.670))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.025) U[1,1] (death = 0.118))
",-0.632,-0.025,0.261,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((OXYGEN_SATURATION < 94.700) U[0,1] (y = 0.213))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.035) U[1,1] (death = 0.118))
",-0.632,-0.035,0.250,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.025) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((dfa >= 0.518) U[1,1] (MET >= 0.045))
",-0.469,0.102,0.341,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Temp < 36.844) U[0,0] (y = 0.492))
",-0.350,0.055,0.299,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.018) U[0,1] (death = 0.118))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.024) U[0,0] (death = 0.118))
",-0.632,-0.024,0.261,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.042) U[1,1] (death = 0.118))
",-0.632,-0.042,0.244,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((LOS > 1.748) U[0,1] (y = 0.077))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((n_evts <= 0.895) U[0,1] (y = 0.520))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[1,1](Glasgow_Coma_Scale_Total <= 14.942 & y = 0.173)
",1.581,-0.173,-0.640,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((MET >= 0.041) U[1,1] (death = 0.118))
",-0.632,-0.041,0.245,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((Resp < 21.638) U[0,1] (y = 0.518))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((death > 0.094) U[0,0] (y = 0.465))
",-0.866,-0.094,0.335,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"F[0,0](srr >= 0.033 & y = 0.978)
",-1.581,-0.978,-0.295,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((PROTIME_INR >= 1.200) U[0,1] (y = 0.717))
",0.000,-9999999.000,-9999999.000,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((SpO2 <= 97.247) U[1,1] (TROPONIN_I <= 0.057))
",-1.085,0.036,1.604,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"((AF >= 0.014) U[1,1] (edrk >= 18.855))
",-0.098,2.707,3.392,0.000,1.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,-1
"G[1,1](TROPONIN_I <= 0.056 -> y <= 0.709)
",-1.581,-0.709,-0.199,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](Resp <= 21.148 | srr <= 0.118)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](O2_Flow <= 5.107 | s8_edrk >= -0.005)
",0.909,3.107,1.935,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](dfa >= 0.400 & Resp >= 16.720)
",0.000,9999999.000,9999999.000,1.000,0.000,16,4,10,4,20,14,26,8,0.8,0.2857142857142857,0.7142857142857143,0.6153846153846154,0.5882352941176471,0.4117647058823529,1
"G[0,1](s24_hr >= -0.001 | TROPONIN_I <= 0.057)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](hr <= 114.692 | s24_edrk <= 0.004)
",0.294,20.552,15.243,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](n_evts <= 0.787 | s24_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](HEMOGLOBIN < 10.200 -> y = 0.598)
",0.000,0.000,0.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,0](af >= 0.002 -> Glasgow_Coma_Scale_Total >= 14.507)
",-0.628,-0.493,-0.352,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[1,1](edrk <= 20.088 | tte >= -2.191)
",-0.619,2.583,4.795,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](Mort >= 0.037 | TROPONIN_I <= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
"G[0,1](n_evts <= 0.611 -> s24_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,20,0,14,0,20,14,34,0,1.0,0.0,1.0,0.5882352941176471,0.5882352941176471,0.4117647058823529,1
