Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.887 | s8_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,63,13,1,0,63,14,64,13,1.0,0.9285714285714286,0.07142857142857142,0.984375,0.987012987012987,0.012987012987012991
"G[0,0](ICU_Pt_Days >= 0.440 -> y = 0.710)
",4.355,0.440,-4.132,1.000,0.000,63,12,2,0,63,14,65,12,1.0,0.8571428571428571,0.14285714285714285,0.9692307692307692,0.974025974025974,0.025974025974025983
"G[1,1](ICU_Pt_Days <= 1.430 & Resp >= 13.925)
",8.280,1.430,-3.335,1.000,0.000,63,10,4,0,63,14,67,10,1.0,0.7142857142857143,0.2857142857142857,0.9402985074626866,0.948051948051948,0.051948051948051965
"G[0,1](Pulse >= 72.475 -> y <= 0.124)
",0.000,9999999.000,9999999.000,1.000,0.000,63,9,5,0,63,14,68,9,1.0,0.6428571428571429,0.35714285714285715,0.9264705882352942,0.935064935064935,0.06493506493506496
"G[0,1](ICU_Pt_Days <= 1.282 & lds <= 1.700)
",0.000,9999999.000,9999999.000,1.000,0.000,60,10,4,3,63,14,64,13,0.9523809523809523,0.7142857142857143,0.2857142857142857,0.9375,0.9090909090909091,0.09090909090909094
"G[1,1](LOS <= 4.357 & srr <= 0.147)
",1.267,0.093,-4.255,1.000,0.000,61,8,6,2,63,14,67,10,0.9682539682539683,0.5714285714285714,0.42857142857142855,0.9104477611940298,0.8961038961038961,0.10389610389610393
"G[0,1](death <= 0.386 | direct >= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299
"G[0,1](death <= 0.671 & tte >= -1.589)
",0.000,9999999.000,9999999.000,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299
"G[0,1](af <= 0.347 & dfa >= 0.613)
",0.000,9999999.000,9999999.000,1.000,0.000,58,9,5,5,63,14,63,14,0.9206349206349206,0.6428571428571429,0.35714285714285715,0.9206349206349206,0.8701298701298701,0.1298701298701299
"G[0,1](n_evts <= 0.420 | Pulse >= 78.368)
",0.000,9999999.000,9999999.000,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299
"G[0,0](dfa >= 0.692 | Mort <= 0.096)
",0.347,0.224,0.103,1.000,0.000,63,4,10,0,63,14,73,4,1.0,0.2857142857142857,0.7142857142857143,0.863013698630137,0.8701298701298701,0.1298701298701299
"G[0,1](Mort >= 0.043 -> O2_Flow <= 4.566)
",0.000,9999999.000,9999999.000,1.000,0.000,63,3,11,0,63,14,74,3,1.0,0.21428571428571427,0.7857142857142857,0.8513513513513513,0.8571428571428571,0.1428571428571429
"G[0,1](LOS <= 4.559 | y >= 0.055)
",0.000,9999999.000,9999999.000,1.000,0.000,63,3,11,0,63,14,74,3,1.0,0.21428571428571427,0.7857142857142857,0.8513513513513513,0.8571428571428571,0.1428571428571429
"G[0,1](Mort <= 0.594 | s8_edrk <= 0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,63,3,11,0,63,14,74,3,1.0,0.21428571428571427,0.7857142857142857,0.8513513513513513,0.8571428571428571,0.1428571428571429
"G[0,0](Glasgow_Coma_Scale_Total >= 14.115 & O2_Flow <= 5.100)
",0.856,0.885,0.518,1.000,0.000,63,3,11,0,63,14,74,3,1.0,0.21428571428571427,0.7857142857142857,0.8513513513513513,0.8571428571428571,0.1428571428571429
"G[0,1](af <= 0.260 | y <= 0.569)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,1](Glasgow_Coma_Scale_Total <= 14.965 -> srr >= 0.038)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,1](MET <= 0.251 & s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,1](s2_edrk <= 0.002 | y <= 0.121)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[1,1](MET <= 0.427 & s24_edrk >= -0.005)
",0.399,0.005,-0.076,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,1](cosen <= -1.426 | Glasgow_Coma_Scale_Total >= 14.328)
",0.000,9999999.000,9999999.000,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,0](Resp <= 20.034 -> SpO2 <= 99.904)
",0.699,-2.400,-6.780,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,0](n_evts <= 0.487 | SpO2 <= 99.340)
",-0.687,1.085,5.625,1.000,0.000,63,2,12,0,63,14,75,2,1.0,0.14285714285714285,0.8571428571428571,0.84,0.8441558441558441,0.1558441558441559
"G[0,1](death >= 0.045 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,62,2,12,1,63,14,74,3,0.9841269841269841,0.14285714285714285,0.8571428571428571,0.8378378378378378,0.8311688311688312,0.16883116883116878
"G[0,0](hr <= 79.174 & s8_hr >= -0.001)
",1.165,-0.608,-17.471,1.000,0.000,50,14,0,13,63,14,50,27,0.7936507936507936,1.0,0.0,1.0,0.8311688311688312,0.16883116883116878
"G[1,1](af <= 0.198 & n_edrk >= 0.062)
",0.408,0.198,0.171,1.000,0.000,62,2,12,1,63,14,74,3,0.9841269841269841,0.14285714285714285,0.8571428571428571,0.8378378378378378,0.8311688311688312,0.16883116883116878
"G[0,1](af >= 0.004 | s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,62,2,12,1,63,14,74,3,0.9841269841269841,0.14285714285714285,0.8571428571428571,0.8378378378378378,0.8311688311688312,0.16883116883116878
"G[0,0](lds <= 1.626 | s8_edrk <= 0.002)
",1.011,0.640,0.141,1.000,0.000,63,1,13,0,63,14,76,1,1.0,0.07142857142857142,0.9285714285714286,0.8289473684210527,0.8311688311688312,0.16883116883116878
"G[0,1](Glasgow_Coma_Scale_Total >= 14.467 -> Temp >= 35.683)
",0.000,9999999.000,9999999.000,1.000,0.000,63,0,14,0,63,14,77,0,1.0,0.0,1.0,0.8181818181818182,0.8181818181818182,0.18181818181818177
