Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](LOS <= 3.639 & MET <= 0.315)
",0.000,9999999.000,9999999.000,1.000,0.000,75,14,0,0,75,14,75,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](cosen >= -2.088 & MET <= 0.888)
",0.000,9999999.000,9999999.000,1.000,0.000,75,12,2,0,75,14,77,12,1.0,0.8571428571428571,0.14285714285714285,0.974025974025974,0.9775280898876404,0.022471910112359605
"G[0,1](s2_edrk >= -0.007 & tte >= -0.478)
",0.000,9999999.000,9999999.000,1.000,0.000,75,9,5,0,75,14,80,9,1.0,0.6428571428571429,0.35714285714285715,0.9375,0.9438202247191011,0.0561797752808989
"G[1,1](s2_hr >= -0.001 -> y <= 0.952)
",-1.581,-0.952,-0.273,1.000,0.000,75,9,5,0,75,14,80,9,1.0,0.6428571428571429,0.35714285714285715,0.9375,0.9438202247191011,0.0561797752808989
"G[0,1](LOS >= 2.880 & y <= 0.999)
",0.000,9999999.000,9999999.000,1.000,0.000,75,9,5,0,75,14,80,9,1.0,0.6428571428571429,0.35714285714285715,0.9375,0.9438202247191011,0.0561797752808989
"G[0,1](Glasgow_Coma_Scale_Total >= 14.820 & Resp <= 20.332)
",0.000,9999999.000,9999999.000,1.000,0.000,75,7,7,0,75,14,82,7,1.0,0.5,0.5,0.9146341463414634,0.9213483146067416,0.0786516853932584
"G[0,1](dfa <= 1.397 & srr >= 0.088)
",0.000,9999999.000,9999999.000,1.000,0.000,70,11,3,5,75,14,73,16,0.9333333333333333,0.7857142857142857,0.21428571428571427,0.958904109589041,0.9101123595505618,0.0898876404494382
"G[0,1](ICU_Pt_Days <= 1.895 & n_edrk <= 0.973)
",0.000,9999999.000,9999999.000,1.000,0.000,71,10,4,4,75,14,75,14,0.9466666666666667,0.7142857142857143,0.2857142857142857,0.9466666666666667,0.9101123595505618,0.0898876404494382
"G[0,0](death >= 0.016 | Temp <= 37.098)
",0.047,0.501,0.469,1.000,0.000,75,5,9,0,75,14,84,5,1.0,0.35714285714285715,0.6428571428571429,0.8928571428571429,0.898876404494382,0.101123595505618
"G[0,1](CREATININE <= 1.100 & Temp >= 36.413)
",0.000,9999999.000,9999999.000,1.000,0.000,75,4,10,0,75,14,85,4,1.0,0.2857142857142857,0.7142857142857143,0.8823529411764706,0.8876404494382022,0.1123595505617978
"G[0,1](s8_edrk <= 0.003 & Temp >= 36.202)
",0.000,9999999.000,9999999.000,1.000,0.000,75,4,10,0,75,14,85,4,1.0,0.2857142857142857,0.7142857142857143,0.8823529411764706,0.8876404494382022,0.1123595505617978
"G[0,0](hr >= 47.082 & Temp <= 36.832)
",0.190,0.200,0.046,1.000,0.000,74,5,9,1,75,14,83,6,0.9866666666666667,0.35714285714285715,0.6428571428571429,0.891566265060241,0.8876404494382022,0.1123595505617978
"G[1,1](dfa <= 1.301 & s24_edrk <= 0.001)
",-0.216,0.001,0.002,1.000,0.000,74,4,10,1,75,14,84,5,0.9866666666666667,0.2857142857142857,0.7142857142857143,0.8809523809523809,0.8764044943820225,0.1235955056179775
"G[0,0](Glasgow_Coma_Scale_Total >= 14.137 | Temp >= 36.494)
",0.378,0.863,0.729,1.000,0.000,75,2,12,0,75,14,87,2,1.0,0.14285714285714285,0.8571428571428571,0.8620689655172413,0.8651685393258427,0.1348314606741573
