Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.824 & Temp >= 36.221)
",2.870,0.487,-0.238,1.000,0.000,44,14,0,0,44,14,44,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_evts <= 0.398 & y <= 0.807)
",0.000,9999999.000,9999999.000,1.000,0.000,44,14,0,0,44,14,44,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](death <= 0.718 & direct <= 0.320)
",0.000,9999999.000,9999999.000,1.000,0.000,44,11,3,0,44,14,47,11,1.0,0.7857142857142857,0.21428571428571427,0.9361702127659575,0.9482758620689655,0.051724137931034475
"G[1,1](ICU_Pt_Days <= 4.805 & tte >= -1.308)
",1.749,1.308,-0.760,1.000,0.000,44,10,4,0,44,14,48,10,1.0,0.7142857142857143,0.2857142857142857,0.9166666666666666,0.9310344827586207,0.06896551724137934
"G[0,1](SBP >= 126.366 | y <= 0.155)
",0.000,9999999.000,9999999.000,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,0](hr <= 81.494 | y <= 0.447)
",1.935,13.128,-0.010,1.000,0.000,44,9,5,0,44,14,49,9,1.0,0.6428571428571429,0.35714285714285715,0.8979591836734694,0.9137931034482759,0.08620689655172409
"G[0,1](ICU_Pt_Days <= 4.862 | LOS <= 3.879)
",0.000,9999999.000,9999999.000,1.000,0.000,44,8,6,0,44,14,50,8,1.0,0.5714285714285714,0.42857142857142855,0.88,0.896551724137931,0.10344827586206895
"G[1,1](Mort >= 0.034 -> n_evts <= 0.659)
",-0.246,-0.659,-0.537,1.000,0.000,44,7,7,0,44,14,51,7,1.0,0.5,0.5,0.8627450980392157,0.8793103448275862,0.12068965517241381
"G[0,1](n_edrk <= 0.899 | SBP >= 128.503)
",0.000,9999999.000,9999999.000,1.000,0.000,44,6,8,0,44,14,52,6,1.0,0.42857142857142855,0.5714285714285714,0.8461538461538461,0.8620689655172413,0.13793103448275867
"G[0,1](ICU_Pt_Days <= 4.799 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,44,5,9,0,44,14,53,5,1.0,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8448275862068966,0.15517241379310343
"G[1,1](hr >= 68.970 -> O2_Flow <= 4.269)
",1.596,-3.224,-27.108,1.000,0.000,44,5,9,0,44,14,53,5,1.0,0.35714285714285715,0.6428571428571429,0.8301886792452831,0.8448275862068966,0.15517241379310343
"G[1,1](dfa >= 0.518 | n_evts <= 0.901)
",5.349,0.901,0.054,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[1,1](cosen >= -2.790 -> Glasgow_Coma_Scale_Total >= 14.812)
",-0.310,-0.981,-0.712,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[0,1](n_evts <= 0.963 | Pulse <= 103.313)
",0.000,9999999.000,9999999.000,1.000,0.000,44,4,10,0,44,14,54,4,1.0,0.2857142857142857,0.7142857142857143,0.8148148148148148,0.8275862068965517,0.1724137931034483
"G[0,1](srr >= 0.087 | Temp >= 36.593)
",0.000,9999999.000,9999999.000,1.000,0.000,41,6,8,3,44,14,49,9,0.9318181818181818,0.42857142857142855,0.5714285714285714,0.8367346938775511,0.8103448275862069,0.18965517241379315
"G[0,1](OXYGEN_SATURATION >= 94.700 -> Temp <= 37.238)
",0.000,9999999.000,9999999.000,1.000,0.000,44,3,11,0,44,14,55,3,1.0,0.21428571428571427,0.7857142857142857,0.8,0.8103448275862069,0.18965517241379315
"G[1,1](Glasgow_Coma_Scale_Total <= 14.974 -> s24_edrk >= -0.006)
",0.632,-0.007,-0.283,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](Mort <= 0.199 | s2_edrk <= 0.001)
",1.154,0.199,0.088,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](n_edrk >= 0.751 -> Temp <= 37.104)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,0](ICU_Pt_Days <= 2.311 | srr <= 0.131)
",1.574,2.311,0.738,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[1,1](death <= 0.298 | y <= 0.376)
",0.521,0.376,0.199,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](cosen <= -0.984 -> Temp >= 35.836)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](Pulse <= 78.746 -> SBP >= 76.010)
",0.000,9999999.000,9999999.000,1.000,0.000,44,2,12,0,44,14,56,2,1.0,0.14285714285714285,0.8571428571428571,0.7857142857142857,0.7931034482758621,0.2068965517241379
"G[0,1](AF <= 0.275 | y >= 0.100)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](dfa <= 0.900 -> O2_Flow <= 6.932)
",-0.348,-4.796,-4.080,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](af <= 0.168 | lds >= 1.185)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[1,1](lds <= 2.178 & s24_hr >= -0.001)
",-0.209,-0.012,0.000,1.000,0.000,43,1,13,1,44,14,56,2,0.9772727272727273,0.07142857142857142,0.9285714285714286,0.7678571428571429,0.7586206896551724,0.24137931034482762
"G[0,0](srr <= 0.253 | tte >= -2.188)
",1.436,2.188,1.207,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](Sgy > 0.000 -> y = 0.066)
",0.000,0.000,0.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](dfa >= 0.466 | LOS <= 7.929)
",2.533,7.929,2.446,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](dfa <= 0.824 | srr <= 0.160)
",-0.430,0.137,0.215,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](Glasgow_Coma_Scale_Total >= 14.667 | Pulse >= 61.772)
",-0.342,14.642,22.371,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](n_edrk >= 0.418 -> WHITE_BLOOD_CELL_COUNT <= 8.400)
",-0.732,-0.527,-0.248,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](AF <= 0.448 | tte <= -0.011)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](lds <= 1.989 | TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](n_evts <= 0.737 -> s24_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](Glasgow_Coma_Scale_Total >= 14.871 | TROPONIN_I >= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,0](MET <= 0.391 | tte <= -0.093)
",-0.762,0.391,1.503,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](lds >= 0.556 & OXYGEN_SATURATION <= 94.700)
",0.000,9999999.000,9999999.000,1.000,0.000,42,2,12,2,44,14,54,4,0.9545454545454546,0.14285714285714285,0.8571428571428571,0.7777777777777778,0.7586206896551724,0.24137931034482762
"G[0,1](MET <= 0.338 | s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](cosen <= -0.225 | s24_edrk >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](n_edrk <= 0.897 | TOTAL_BILIRUBIN <= 0.700)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
"G[0,1](s24_hr <= 0.001 | s2_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,44,0,14,0,44,14,58,0,1.0,0.0,1.0,0.7586206896551724,0.7586206896551724,0.24137931034482762
