Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts <= 0.943 & SBP <= 161.096)
",0.000,9999999.000,9999999.000,1.000,0.000,4,14,0,0,4,14,4,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_evts <= 0.977 & s8_edrk >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,3,14,0,1,4,14,3,15,0.75,1.0,0.0,1.0,0.9444444444444444,0.05555555555555558
"G[1,1](MET <= 0.896 & s24_hr <= -7.696045078173027e-05)
",0.408,0.896,0.753,1.000,0.000,3,13,1,1,4,14,4,14,0.75,0.9285714285714286,0.07142857142857142,0.75,0.8888888888888888,0.11111111111111116
"G[0,1](direct <= 0.697 & Resp >= 13.725)
",0.000,9999999.000,9999999.000,1.000,0.000,4,11,3,0,4,14,7,11,1.0,0.7857142857142857,0.21428571428571427,0.5714285714285714,0.8333333333333334,0.16666666666666663
"G[1,1](s24_hr >= -0.000 & Temp <= 37.364)
",0.352,0.000,-0.003,1.000,0.000,1,14,0,3,4,14,1,17,0.25,1.0,0.0,1.0,0.8333333333333334,0.16666666666666663
"G[0,1](lds < 1.641 & y = 0.835)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[1,2](Pulse >= 78.394 & s2_hr <= -7.996146158765349e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,1](CHLORIDE >= 102.000 -> y = 0.655)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[1,2](BLOOD_UREA_NITROGEN <= 21.000 -> y = 0.181)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,0](CREATININE <= 1.100 -> y = 0.529)
",0.000,0.000,0.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,2](TOTAL_PROTEIN > 6.300 & y = 0.526)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,2](Glasgow_Coma_Scale_Total >= 14.749 & y = 0.128)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[1,2](LOS >= 3.122 & y = 0.650)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,1](Pulse <= 96.821 & y = 0.568)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[1,1](Glasgow_Coma_Scale_Total <= 14.916 & MET <= 0.804)
",0.408,-0.084,-0.100,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,1](n_evts <= 0.892 & s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[0,1](af >= 0.001 & y <= 0.529)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,4,4,14,0,18,0.0,1.0,0.0,0.0,0.7777777777777778,0.2222222222222222
"G[1,1](dfa >= 0.563 & srr >= 0.059)
",1.410,0.085,-0.020,1.000,0.000,4,9,5,0,4,14,9,9,1.0,0.6428571428571429,0.35714285714285715,0.4444444444444444,0.7222222222222222,0.2777777777777778
"G[0,2](death >= 0.123 & s24_edrk >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,4,4,14,1,17,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7222222222222222,0.2777777777777778
"G[1,2](s8_edrk <= 0.003 -> y = 0.542)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,4,4,14,1,17,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7222222222222222,0.2777777777777778
"G[0,1](hr >= 70.134 & s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,4,4,14,1,17,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7222222222222222,0.2777777777777778
"G[0,0](ALBUMIN >= 3.200 -> Pulse <= 82.164)
",-2.693,-25.664,-2.190,1.000,0.000,4,9,5,0,4,14,9,9,1.0,0.6428571428571429,0.35714285714285715,0.4444444444444444,0.7222222222222222,0.2777777777777778
"G[0,1](Resp >= 14.876 & Temp <= 37.145)
",0.000,9999999.000,9999999.000,1.000,0.000,4,9,5,0,4,14,9,9,1.0,0.6428571428571429,0.35714285714285715,0.4444444444444444,0.7222222222222222,0.2777777777777778
"G[0,2](Glasgow_Coma_Scale_Total <= 14.855 & s8_edrk <= 0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,4,4,14,1,17,0.0,0.9285714285714286,0.07142857142857142,0.0,0.7222222222222222,0.2777777777777778
"G[0,0](s24_hr <= 6.877639397333659e-05 & s8_edrk <= 0.000)
",-0.265,0.000,0.001,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[1,2](MET <= 0.287 -> y = 0.988)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,1](AF >= 0.039 | cosen >= -2.213)
",0.000,9999999.000,9999999.000,1.000,0.000,3,9,5,1,4,14,8,10,0.75,0.6428571428571429,0.35714285714285715,0.375,0.6666666666666666,0.33333333333333337
"G[1,1](af >= 0.006 & ICU_Pt_Days >= 0.348)
",-1.581,-0.348,-0.104,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[1,2](af <= 0.437 -> y = 0.512)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,0](Resp >= 12.112 -> y = 0.743)
",0.624,-3.888,-5.888,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[1,1](AF >= 0.042 & SpO2 >= 92.934)
",0.408,-0.042,-1.169,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,1](death >= 0.062 & Temp <= 36.660)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,1](edrk >= 17.010 | MET >= 0.085)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,2](edrk >= 13.903 -> y = 0.495)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,4,4,14,2,16,0.0,0.8571428571428571,0.14285714285714285,0.0,0.6666666666666666,0.33333333333333337
"G[0,1](O2_Flow >= 2.114 & SpO2 <= 97.724)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,4,4,14,3,15,0.0,0.7857142857142857,0.21428571428571427,0.0,0.6111111111111112,0.38888888888888884
"G[0,2](Mort >= 0.145 & O2_Flow <= 5.168)
",0.000,9999999.000,9999999.000,1.000,0.000,0,11,3,4,4,14,3,15,0.0,0.7857142857142857,0.21428571428571427,0.0,0.6111111111111112,0.38888888888888884
