Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](n_evts <= 0.869 & y <= 0.954)
",9007199254740991.000,0.869,-0.131,1.000,0.000,13,14,0,0,13,14,13,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[1,1](ICU_Pt_Days <= 3.963 & n_edrk >= 0.163)
",1.468,0.606,-0.627,1.000,0.000,12,12,2,1,13,14,14,13,0.9230769230769231,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.8888888888888888,0.11111111111111116
"G[0,1](Mort > 0.185 -> y = 0.987)
",0.000,9999999.000,9999999.000,1.000,0.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523
"G[0,1](ICU_Pt_Days <= 1.814 | Resp <= 17.880)
",0.000,9999999.000,9999999.000,1.000,0.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523
"G[0,1](direct <= 0.293 -> Mort <= 0.327)
",0.000,9999999.000,9999999.000,1.000,0.000,13,9,5,0,13,14,18,9,1.0,0.6428571428571429,0.35714285714285715,0.7222222222222222,0.8148148148148148,0.18518518518518523
"G[0,1](O2_Flow >= 2.510 -> s8_edrk <= -4.7162213829863274e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,13,7,7,0,13,14,20,7,1.0,0.5,0.5,0.65,0.7407407407407407,0.2592592592592593
"G[0,1](LOS <= 9.436 | n_edrk <= 0.676)
",0.000,9999999.000,9999999.000,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,0](s24_hr <= 0.001 -> Temp <= 36.976)
",0.020,-0.476,-0.490,1.000,0.000,13,5,9,0,13,14,22,5,1.0,0.35714285714285715,0.6428571428571429,0.5909090909090909,0.6666666666666666,0.33333333333333337
"G[0,0](Glasgow_Coma_Scale_Total <= 14.951 | lds <= 1.452)
",0.191,0.553,0.382,1.000,0.000,12,6,8,1,13,14,20,7,0.9230769230769231,0.42857142857142855,0.5714285714285714,0.6,0.6666666666666666,0.33333333333333337
"G[1,1](death >= 0.019 -> Mort <= 0.732)
",-0.117,-0.732,-0.696,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
"G[0,1](AF <= 0.289 -> LOS <= 9.045)
",0.000,9999999.000,9999999.000,1.000,0.000,13,4,10,0,13,14,23,4,1.0,0.2857142857142857,0.7142857142857143,0.5652173913043478,0.6296296296296297,0.37037037037037035
