Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days <= 3.204 & tte >= -2.047)
",0.000,9999999.000,9999999.000,1.000,0.000,85,10,4,0,85,14,89,10,1.0,0.7142857142857143,0.2857142857142857,0.9550561797752809,0.9595959595959596,0.04040404040404044
"G[0,1](n_evts <= 0.203 & s24_hr >= -0.002)
",0.000,9999999.000,9999999.000,1.000,0.000,77,14,0,8,85,14,77,22,0.9058823529411765,1.0,0.0,1.0,0.9191919191919192,0.08080808080808077
"G[1,1](Glasgow_Coma_Scale_Total >= 14.392 & tte >= -2.094)
",1.221,0.608,-0.507,1.000,0.000,85,6,8,0,85,14,93,6,1.0,0.42857142857142855,0.5714285714285714,0.9139784946236559,0.9191919191919192,0.08080808080808077
"G[1,1](LOS >= 2.499 -> Mort <= 0.323)
",1.010,-0.323,-3.215,1.000,0.000,85,5,9,0,85,14,94,5,1.0,0.35714285714285715,0.6428571428571429,0.9042553191489362,0.9090909090909091,0.09090909090909094
"G[1,1](direct <= 0.782 -> SBP >= 107.697)
",-0.013,-24.922,-24.297,1.000,0.000,85,3,11,0,85,14,96,3,1.0,0.21428571428571427,0.7857142857142857,0.8854166666666666,0.8888888888888888,0.11111111111111116
"G[1,1](Resp >= 13.087 | SBP >= 86.497)
",0.117,46.122,39.847,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[1,1](Temp <= 37.175 -> tte >= -1.641)
",-1.178,-1.641,-1.125,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,1](dfa >= 0.468 | s8_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,0](ICU_Pt_Days <= 4.280 -> MET <= 0.671)
",-1.485,-4.280,-1.932,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,0](lds >= 0.626 -> SpO2 >= 88.581)
",-0.300,-6.110,-4.667,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,1](dfa <= 0.854 -> SBP <= 179.674)
",0.000,9999999.000,9999999.000,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,1](AF >= 0.293 -> lds >= 0.613)
",0.000,9999999.000,9999999.000,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[1,1](ICU_Pt_Days >= 0.164 | Mort <= 0.365)
",-1.172,0.365,2.979,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,1](Resp <= 21.744 -> s8_edrk >= -0.004)
",0.000,9999999.000,9999999.000,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[1,1](ALBUMIN >= 3.200 -> Temp >= 35.819)
",-0.786,-0.910,-0.584,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[1,1](LOS >= 2.635 -> s2_edrk >= -0.001)
",1.150,-0.001,-3.169,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,1](cosen <= -1.641 | s2_edrk >= -0.003)
",0.000,9999999.000,9999999.000,1.000,0.000,85,2,12,0,85,14,97,2,1.0,0.14285714285714285,0.8571428571428571,0.8762886597938144,0.8787878787878788,0.12121212121212122
"G[0,0](n_edrk <= 0.923 | Temp <= 37.123)
",-0.810,0.388,0.775,1.000,0.000,85,1,13,0,85,14,98,1,1.0,0.07142857142857142,0.9285714285714286,0.8673469387755102,0.8686868686868687,0.13131313131313127
"G[0,1](ICU_Pt_Days >= 0.105 | Temp >= 35.737)
",0.000,9999999.000,9999999.000,1.000,0.000,85,0,14,0,85,14,99,0,1.0,0.0,1.0,0.8585858585858586,0.8585858585858586,0.14141414141414144
"G[0,1](s24_edrk <= 0.004 | SBP >= 63.444)
",0.000,9999999.000,9999999.000,1.000,0.000,85,0,14,0,85,14,99,0,1.0,0.0,1.0,0.8585858585858586,0.8585858585858586,0.14141414141414144
"G[1,1](s24_edrk >= -0.008 | srr >= 0.038)
",0.939,0.092,0.037,1.000,0.000,85,0,14,0,85,14,99,0,1.0,0.0,1.0,0.8585858585858586,0.8585858585858586,0.14141414141414144
