Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,0](Glasgow_Coma_Scale_Total >= 14.710 & n_evts <= 0.357)
",31.146,0.290,-0.662,1.000,0.000,27,14,0,0,27,14,27,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,0](LOS <= 7.950 & n_edrk >= 0.639)
",0.938,0.337,-1.328,1.000,0.000,27,13,1,0,27,14,28,13,1.0,0.9285714285714286,0.07142857142857142,0.9642857142857143,0.975609756097561,0.024390243902439046
"G[1,1](s24_hr <= 0.003 -> srr >= 0.085)
",-0.584,-0.038,-0.014,1.000,0.000,27,11,3,0,27,14,30,11,1.0,0.7857142857142857,0.21428571428571427,0.9,0.926829268292683,0.07317073170731703
"G[0,1](PROTIME_INR <= 1.200 & Pulse <= 85.379)
",0.000,9999999.000,9999999.000,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[1,1](HEMOGLOBIN <= 10.200 & hr <= 92.291)
",0.736,0.000,-8.805,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[1,1](Mort >= 0.034 | y <= 0.262)
",-0.926,0.262,0.681,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[1,1](Mort >= 0.158 -> n_evts <= 0.835)
",-0.616,-0.835,-0.556,1.000,0.000,27,7,7,0,27,14,34,7,1.0,0.5,0.5,0.7941176470588235,0.8292682926829268,0.1707317073170732
"G[0,1](Resp <= 21.558 -> y <= 0.844)
",0.000,9999999.000,9999999.000,1.000,0.000,27,6,8,0,27,14,35,6,1.0,0.42857142857142855,0.5714285714285714,0.7714285714285715,0.8048780487804879,0.19512195121951215
"G[0,0](Resp <= 18.456 & Temp <= 36.775)
",0.436,0.251,-0.617,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,1](s2_hr <= 0.000 -> srr >= 0.073)
",0.000,9999999.000,9999999.000,1.000,0.000,26,6,8,1,27,14,34,7,0.9629629629629629,0.42857142857142855,0.5714285714285714,0.7647058823529411,0.7804878048780488,0.2195121951219512
"G[0,1](hr <= 118.941 -> LOS <= 9.284)
",0.000,9999999.000,9999999.000,1.000,0.000,27,5,9,0,27,14,36,5,1.0,0.35714285714285715,0.6428571428571429,0.75,0.7804878048780488,0.2195121951219512
"G[0,1](dfa >= 0.509 | s24_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,27,4,10,0,27,14,37,4,1.0,0.2857142857142857,0.7142857142857143,0.7297297297297297,0.7560975609756098,0.24390243902439024
