Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](SpO2 >= 89.668 & y <= 0.790)
",1.049,0.790,-0.847,1.000,0.000,22,11,3,0,22,14,25,11,1.0,0.7857142857142857,0.21428571428571427,0.88,0.9166666666666666,0.08333333333333337
"G[0,0](lds >= 0.862 & n_evts <= 0.613)
",2.546,0.251,-0.387,1.000,0.000,18,14,0,4,22,14,18,18,0.8181818181818182,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116
"G[1,1](Glasgow_Coma_Scale_Total <= 14.946 | n_evts <= 0.669)
",0.595,0.669,0.375,1.000,0.000,22,10,4,0,22,14,26,10,1.0,0.7142857142857143,0.2857142857142857,0.8461538461538461,0.8888888888888888,0.11111111111111116
"G[0,1](death <= 0.314 & Temp <= 36.903)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,0,22,14,27,9,1.0,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8611111111111112,0.13888888888888884
"G[0,1](s8_edrk >= -0.004 & tte >= -0.593)
",0.000,9999999.000,9999999.000,1.000,0.000,22,9,5,0,22,14,27,9,1.0,0.6428571428571429,0.35714285714285715,0.8148148148148148,0.8611111111111112,0.13888888888888884
"G[0,1](srr <= 0.105 & Temp <= 37.052)
",0.000,9999999.000,9999999.000,1.000,0.000,22,8,6,0,22,14,28,8,1.0,0.5714285714285714,0.42857142857142855,0.7857142857142857,0.8333333333333334,0.16666666666666663
"G[0,1](hr >= 77.361 -> Mort <= 0.597)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](n_edrk >= 0.426 -> y <= 0.772)
",0.000,9999999.000,9999999.000,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,0](lds <= 1.369 & tte >= -2.598)
",0.760,0.208,-0.186,1.000,0.000,17,11,3,5,22,14,20,16,0.7727272727272727,0.7857142857142857,0.21428571428571427,0.85,0.7777777777777778,0.2222222222222222
"G[1,1](hr >= 67.847 -> Temp <= 36.959)
",1.497,-3.918,-30.176,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
