Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR,Class
"G[0,1](dfa <= 1.081 & Glasgow_Coma_Scale_Total >= 14.356)
",0.000,9999999.000,9999999.000,1.000,0.000,180,6,8,0,180,14,188,6,1.0,0.42857142857142855,0.5714285714285714,0.9574468085106383,0.9587628865979382,0.04123711340206182,1
"G[0,1](AF >= 0.065 | Pulse <= 87.057)
",0.000,9999999.000,9999999.000,1.000,0.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,1
"G[0,1](Glasgow_Coma_Scale_Total <= 14.988 | LOS <= 7.886)
",0.000,9999999.000,9999999.000,1.000,0.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,1
"G[1,1](direct >= 0.024 -> O2_Flow >= 3.488)
",0.357,-0.490,-1.129,1.000,0.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,1
"G[0,1](lds <= 2.864 -> Temp <= 37.051)
",0.000,9999999.000,9999999.000,1.000,0.000,180,5,9,0,180,14,189,5,1.0,0.35714285714285715,0.6428571428571429,0.9523809523809523,0.9536082474226805,0.046391752577319534,1
"G[0,1](death <= 0.064 | lds >= 1.701)
",0.000,9999999.000,9999999.000,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"G[0,1](n_edrk >= 0.284 -> s24_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"((edrk >= 9.898) U[0,1] (Glasgow_Coma_Scale_Total <= 14.989))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,-1
"((death >= 0.016) U[1,1] (s8_hr >= -0.006))
",-0.632,0.006,0.286,0.000,1.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,-1
"G[0,1](edrk >= 12.389 | n_evts <= 0.475)
",0.000,9999999.000,9999999.000,1.000,0.000,180,4,10,0,180,14,190,4,1.0,0.2857142857142857,0.7142857142857143,0.9473684210526315,0.9484536082474226,0.05154639175257736,1
"G[0,1](SBP <= 183.635 -> Temp <= 37.344)
",0.000,9999999.000,9999999.000,1.000,0.000,180,3,11,0,180,14,191,3,1.0,0.21428571428571427,0.7857142857142857,0.9424083769633508,0.9432989690721649,0.05670103092783507,1
"F[0,1](s24_edrk < 0.003 -> y = 0.955)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"((MET >= 0.007) U[1,1] (s2_hr >= -0.007))
",-0.631,0.007,0.288,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"((Mort >= 0.035) U[1,1] (SpO2 >= 95.303))
",0.808,3.336,1.707,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"((MET >= 0.001) U[1,2] (SpO2 >= 87.152))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,2,10,2,182,12,190,4,0.989010989010989,0.16666666666666666,0.8333333333333334,0.9473684210526315,0.9381443298969072,0.061855670103092786,-1
"((death >= 0.011) U[1,1] (y >= 0.037))
",-1.581,-0.011,0.692,0.000,1.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,-1
"G[1,1](direct >= 0.019 | hr <= 105.624)
",0.536,21.051,11.403,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[0,0](direct >= 0.019 | lds >= 1.486)
",0.772,1.146,0.420,1.000,0.000,179,3,11,1,180,14,190,4,0.9944444444444445,0.21428571428571427,0.7857142857142857,0.9421052631578948,0.9381443298969072,0.061855670103092786,1
"G[1,1](s24_edrk <= 0.002 -> s2_edrk >= -0.004)
",1.148,-0.004,-0.007,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"G[0,0](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> Temp >= 36.125)
",0.105,-0.618,-0.697,1.000,0.000,180,2,12,0,180,14,192,2,1.0,0.14285714285714285,0.8571428571428571,0.9375,0.9381443298969072,0.061855670103092786,1
"((direct >= 0.005) U[1,2] (ICU_Pt_Days <= 1.877))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,2,2,10,190,4,182,12,0.9473684210526315,0.5,0.5,0.989010989010989,0.9381443298969072,0.061855670103092786,-1
"G[1,1](hr <= 108.891 & s24_hr >= -0.005)
",0.632,0.005,-3.140,1.000,0.000,178,4,10,2,180,14,188,6,0.9888888888888889,0.2857142857142857,0.7142857142857143,0.9468085106382979,0.9381443298969072,0.061855670103092786,1
"G[1,1](AF <= 0.967 -> s24_edrk <= 0.003)
",16205.613,-0.003,-0.967,1.000,0.000,180,1,13,0,180,14,193,1,1.0,0.07142857142857142,0.9285714285714286,0.9326424870466321,0.9329896907216495,0.0670103092783505,1
"G[0,1](O2_Flow >= 3.468 | SpO2 >= 88.168)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((AF <= 0.946) U[1,1] (y = 0.222))
",-8477364004462109.000,-0.054,0.946,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((Glasgow_Coma_Scale_Total <= 14.986) U[1,2] (MET <= 0.562))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,12,2,182,12,192,2,0.989010989010989,0.0,1.0,0.9375,0.9278350515463918,0.07216494845360821,-1
"F[0,1](lds >= 1.849 & MET >= 0.005)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.006) U[1,1] (n_evts <= 0.969))
",1.526,0.969,0.280,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[0,1](Glasgow_Coma_Scale_Total >= 14.689 | s24_edrk <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.410 -> LOS >= 2.632)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](SBP <= 174.306 | SpO2 <= 99.981)
",-1.050,32.432,70.877,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](s2_edrk <= 0.003 | s8_hr <= 0.000)
",-0.174,0.003,0.004,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](hr >= 77.196 | s2_hr >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](direct <= 0.292 | srr <= 0.213)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](n_evts <= 0.527 -> LOS >= 3.158)
",0.808,-0.842,-4.181,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](s24_hr <= 0.001 | s8_edrk >= -0.005)
",-0.772,0.005,0.006,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.585 -> LOS >= 3.322)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](ICU_Pt_Days >= 0.080 -> tte >= -1.193)
",2.118,-1.193,-4.063,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](LOS <= 7.564 | Mort <= 0.586)
",0.481,3.564,2.573,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](n_edrk <= 0.993 -> TROPONIN_I <= 0.060)
",1.322,-0.049,-0.583,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((direct >= 0.022) U[1,1] (Mort >= 0.024))
",-1022.634,-0.022,0.977,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.004) U[0,1] (death = 0.021))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((MET >= 0.005) U[1,1] (death = 0.021))
",-0.632,-0.005,0.280,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((n_evts <= 0.657) U[0,0] (y = 0.134))
",9.929,0.657,-0.284,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((cosen >= -2.228) U[0,1] (y = 0.948))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((AST_GOT >= 27.000) U[0,0] (y = 0.509))
",0.000,0.000,0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((TOTAL_BILIRUBIN < 0.700) U[0,0] (y = 0.437))
",0.000,-0.000,-0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[1,1](O2_Flow >= 2.091 | s8_edrk >= -0.006)
",0.032,1.469,1.380,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](s8_edrk >= -0.008 | SpO2 <= 99.918)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](Glasgow_Coma_Scale_Total >= 14.473 | s8_edrk <= 0.001)
",0.632,0.527,0.379,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](OXYGEN_SATURATION > 94.700 -> y = 0.076)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](SpO2 >= 96.821 -> Temp >= 35.908)
",-0.821,-2.008,-0.767,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[1,1](n_evts <= 0.580 -> LOS >= 3.481)
",0.844,-0.580,-3.965,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.460 -> LOS >= 2.579)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,0](SBP <= 176.861 -> WHITE_BLOOD_CELL_COUNT <= 8.400)
",0.971,-35.907,-65.004,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.436 -> LOS >= 2.273)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"G[0,1](n_evts <= 0.903 -> LOS >= 2.917)
",0.000,9999999.000,9999999.000,1.000,0.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,1
"((MET >= 0.008) U[0,0] (death = 0.021))
",-0.632,-0.008,0.278,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[0,1](Sgy <= 0.000 -> y = 0.647)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[1,1](MET > 0.006 & y = 0.558)
",-1.581,-0.558,-0.475,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((CHLORIDE < 102.000) U[0,1] (y = 0.020))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[1,1](CO2 >= 26.000 & y = 0.564)
",-1.581,-0.564,-0.472,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((PCO2 > 39.500) U[1,1] (y = 0.268))
",0.000,0.000,0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[0,1](PLATELET_COUNT <= 212.000 -> y = 0.796)
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"F[0,0](edrk > 10.204 & y = 0.808)
",-0.735,-0.997,-0.368,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((s2_edrk > -0.004) U[0,1] (y = 0.360))
",0.000,-9999999.000,-9999999.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"((PROTIME_INR <= 1.200) U[1,1] (y = 0.255))
",0.000,-0.000,-0.000,0.000,1.000,180,0,14,0,180,14,194,0,1.0,0.0,1.0,0.9278350515463918,0.9278350515463918,0.07216494845360821,-1
"G[0,0](cosen >= -1.841 -> s8_hr >= -0.005)
",-1.650,-1.468,-0.227,1.000,0.000,179,0,14,1,180,14,193,1,0.9944444444444445,0.0,1.0,0.927461139896373,0.9226804123711341,0.07731958762886593,1
"G[0,1](s24_hr >= -0.007 | s8_hr >= -0.007)
",0.000,9999999.000,9999999.000,1.000,0.000,178,0,14,2,180,14,192,2,0.9888888888888889,0.0,1.0,0.9270833333333334,0.9175257731958762,0.08247422680412375,1
"G[0,0](SBP <= 180.573 | tte <= -0.051)
",-0.968,39.577,68.716,1.000,0.000,178,0,14,2,180,14,192,2,0.9888888888888889,0.0,1.0,0.9270833333333334,0.9175257731958762,0.08247422680412375,1
"G[1,1](Pulse >= 71.098 -> srr <= 0.280)
",0.171,-17.538,-22.045,1.000,0.000,177,0,14,3,180,14,191,3,0.9833333333333333,0.0,1.0,0.9267015706806283,0.9123711340206185,0.08762886597938147,1
"G[1,1](hr <= 113.489 & s2_edrk <= 0.001)
",0.633,0.001,-1.830,1.000,0.000,170,6,8,10,180,14,178,16,0.9444444444444444,0.42857142857142855,0.5714285714285714,0.9550561797752809,0.9072164948453608,0.09278350515463918,1
"G[0,0](n_edrk <= 0.943 -> O2_Flow <= 4.734)
",0.289,-1.277,-1.826,1.000,0.000,173,3,11,7,180,14,184,10,0.9611111111111111,0.21428571428571427,0.7857142857142857,0.9402173913043478,0.9072164948453608,0.09278350515463918,1
"F[0,1](srr <= 0.288 -> y = 0.386)
",0.000,-9999999.000,-9999999.000,0.000,1.000,174,0,14,6,180,14,188,6,0.9666666666666667,0.0,1.0,0.925531914893617,0.8969072164948454,0.1030927835051546,-1
"G[0,0](direct <= 0.709 & Temp >= 36.437)
",0.982,0.306,-0.295,1.000,0.000,165,9,5,15,180,14,170,24,0.9166666666666666,0.6428571428571429,0.35714285714285715,0.9705882352941176,0.8969072164948454,0.1030927835051546,1
"G[1,1](dfa >= 0.393 & s24_edrk <= 0.002)
",-0.059,0.001,0.001,1.000,0.000,169,3,11,11,180,14,180,14,0.9388888888888889,0.21428571428571427,0.7857142857142857,0.9388888888888889,0.8865979381443299,0.11340206185567014,1
"G[0,0](s2_edrk >= -0.007 -> s2_hr >= -0.002)
",0.549,-0.007,-0.008,1.000,0.000,165,0,14,15,180,14,179,15,0.9166666666666666,0.0,1.0,0.9217877094972067,0.8505154639175257,0.14948453608247425,1
"F[1,1](n_edrk <= 0.927 & TOTAL_PROTEIN <= 6.300)
",-0.503,-0.035,-0.010,0.000,1.000,151,11,3,29,180,14,154,40,0.8388888888888889,0.7857142857142857,0.21428571428571427,0.9805194805194806,0.8350515463917526,0.1649484536082474,-1
"((LACTIC_ACID <= 1.300) U[1,1] (n_edrk <= 0.928))
",-0.735,0.017,0.278,0.000,1.000,151,11,3,29,180,14,154,40,0.8388888888888889,0.7857142857142857,0.21428571428571427,0.9805194805194806,0.8350515463917526,0.1649484536082474,-1
"G[0,0](SBP >= 95.441 -> srr <= 0.256)
",-1.022,-45.593,-19.161,1.000,0.000,160,0,14,20,180,14,174,20,0.8888888888888888,0.0,1.0,0.9195402298850575,0.8247422680412371,0.17525773195876293,1
"G[0,1](cosen <= -0.272 -> n_edrk <= 0.993)
",0.000,9999999.000,9999999.000,1.000,0.000,156,2,12,24,180,14,168,26,0.8666666666666667,0.14285714285714285,0.8571428571428571,0.9285714285714286,0.8144329896907216,0.18556701030927836,1
"G[0,1](s24_hr >= -0.007 & srr <= 0.258)
",0.000,9999999.000,9999999.000,1.000,0.000,153,0,14,27,180,14,167,27,0.85,0.0,1.0,0.9161676646706587,0.788659793814433,0.21134020618556704,1
"((Glasgow_Coma_Scale_Total <= 14.993) U[1,2] (s2_hr <= 0.001))
",0.000,-9999999.000,-9999999.000,0.000,1.000,150,2,10,32,182,12,160,34,0.8241758241758241,0.16666666666666666,0.8333333333333334,0.9375,0.7835051546391752,0.21649484536082475,-1
"G[1,1](dfa <= 0.972 -> s2_hr <= 0.001)
",-0.343,-0.450,-0.348,1.000,0.000,150,2,12,30,180,14,162,32,0.8333333333333334,0.14285714285714285,0.8571428571428571,0.9259259259259259,0.7835051546391752,0.21649484536082475,1
"G[1,1](hr >= 75.387 & Pulse >= 54.445)
",-0.605,8.884,22.906,1.000,0.000,151,0,14,29,180,14,165,29,0.8388888888888889,0.0,1.0,0.9151515151515152,0.7783505154639175,0.22164948453608246,1
"G[1,1](lds >= 2.348 & y <= 0.877)
",1.201,0.255,-0.725,1.000,0.000,133,14,0,47,180,14,133,61,0.7388888888888889,1.0,0.0,1.0,0.7577319587628866,0.24226804123711343,1
"G[0,0](dfa >= 0.502 -> Pulse <= 88.212)
",-0.315,-7.394,-2.626,1.000,0.000,141,3,11,39,180,14,152,42,0.7833333333333333,0.21428571428571427,0.7857142857142857,0.9276315789473685,0.7422680412371134,0.25773195876288657,1
"((n_edrk <= 0.944) U[1,2] (s2_edrk <= 0.003))
",0.000,-9999999.000,-9999999.000,0.000,1.000,132,12,1,49,181,13,133,61,0.7292817679558011,0.9230769230769231,0.07692307692307693,0.9924812030075187,0.7422680412371134,0.25773195876288657,-1
"G[0,1](direct <= 0.710 & Resp >= 16.176)
",0.000,9999999.000,9999999.000,1.000,0.000,133,9,5,47,180,14,138,56,0.7388888888888889,0.6428571428571429,0.35714285714285715,0.9637681159420289,0.7319587628865979,0.2680412371134021,1
"F[0,0](s8_edrk >= -3.374645177382958e-05 & s8_hr <= 0.000)
",0.721,-4.000,-7.142,0.000,1.000,129,12,2,51,180,14,131,63,0.7166666666666667,0.8571428571428571,0.14285714285714285,0.9847328244274809,0.7268041237113402,0.2731958762886598,-1
"G[0,1](Pulse >= 84.410 | s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,132,9,5,48,180,14,137,57,0.7333333333333333,0.6428571428571429,0.35714285714285715,0.9635036496350365,0.7268041237113402,0.2731958762886598,1
"F[0,1](edrk >= 9.842 & SpO2 <= 98.670)
",0.000,-9999999.000,-9999999.000,0.000,1.000,126,12,2,54,180,14,128,66,0.7,0.8571428571428571,0.14285714285714285,0.984375,0.711340206185567,0.28865979381443296,-1
"F[0,1](n_evts <= 0.930 -> SpO2 <= 98.956)
",0.000,-9999999.000,-9999999.000,0.000,1.000,119,14,0,61,180,14,119,75,0.6611111111111111,1.0,0.0,1.0,0.6855670103092784,0.31443298969072164,-1
"G[0,1](O2_Flow <= 4.232 & SBP >= 78.856)
",0.000,9999999.000,9999999.000,1.000,0.000,127,5,9,53,180,14,136,58,0.7055555555555556,0.35714285714285715,0.6428571428571429,0.9338235294117647,0.6804123711340206,0.31958762886597936,1
"F[0,1](O2_Flow <= 4.941 -> y = 0.214)
",0.000,-9999999.000,-9999999.000,0.000,1.000,127,5,9,53,180,14,136,58,0.7055555555555556,0.35714285714285715,0.6428571428571429,0.9338235294117647,0.6804123711340206,0.31958762886597936,-1
"F[0,0]((af <= 0.790 | AF <= 0.954) & cosen >= -0.746)
",1.342,-0.026,-1.119,0.000,1.000,127,0,14,53,180,14,141,53,0.7055555555555556,0.0,1.0,0.900709219858156,0.654639175257732,0.34536082474226804,-1
