Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](n_evts >= 0.260 -> s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,3,13,1,0,3,14,4,13,1.0,0.9285714285714286,0.07142857142857142,0.75,0.9411764705882353,0.05882352941176472
"G[1,1](AF <= 0.075 & Pulse >= 91.859)
",1.053,0.075,-8.173,1.000,0.000,3,12,2,0,3,14,5,12,1.0,0.8571428571428571,0.14285714285714285,0.6,0.8823529411764706,0.11764705882352944
"G[0,1](hr >= 89.007 & Pulse >= 89.878)
",0.000,9999999.000,9999999.000,1.000,0.000,3,12,2,0,3,14,5,12,1.0,0.8571428571428571,0.14285714285714285,0.6,0.8823529411764706,0.11764705882352944
"G[0,2](hr < 113.476 & y = 0.350)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,1](SODIUM >= 137.000 -> y = 0.820)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](s8_edrk >= -0.000 & y = 0.544)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](s2_edrk >= -0.005 -> y = 0.135)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,0](SBP > 65.915 & y = 0.588)
",0.311,-0.588,-0.963,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,1](CALCIUM >= 8.900 & y = 0.261)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,0](HEMOGLOBIN >= 10.200 -> y = 0.511)
",0.000,-0.000,-0.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,1](MAGNESIUM < 2.000 & y = 0.890)
",-1.155,-0.890,-0.444,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](POTASSIUM <= 4.000 & y = 0.226)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[0,2](af >= 0.027 & ICU_Pt_Days <= 4.067)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,1](af >= 0.022 & Pulse <= 111.567)
",-9.560,-8.433,-0.366,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
"G[1,2](AF >= 0.014 & y = 0.258)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,3,3,14,0,17,0.0,1.0,0.0,0.0,0.8235294117647058,0.17647058823529416
