Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[1,1](dfa >= 0.437 & lds <= 1.104)
",1.566,0.359,-0.371,1.000,0.000,33,14,0,2,35,14,33,16,0.9428571428571428,1.0,0.0,1.0,0.9591836734693877,0.04081632653061229
"G[1,1](ICU_Pt_Days >= 0.453 -> y <= 0.489)
",0.999,-0.489,-2.388,1.000,0.000,35,9,5,0,35,14,40,9,1.0,0.6428571428571429,0.35714285714285715,0.875,0.8979591836734694,0.10204081632653061
"G[0,1](ICU_Pt_Days <= 3.111 & s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,34,10,4,1,35,14,38,11,0.9714285714285714,0.7142857142857143,0.2857142857142857,0.8947368421052632,0.8979591836734694,0.10204081632653061
"G[1,1](srr <= 0.198 & y <= 0.473)
",0.715,0.152,-0.081,1.000,0.000,34,9,5,1,35,14,39,10,0.9714285714285714,0.6428571428571429,0.35714285714285715,0.8717948717948718,0.8775510204081632,0.12244897959183676
"G[1,1](hr <= 88.238 | lds <= 1.020)
",0.461,8.114,4.281,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,0](direct >= 0.052 -> n_evts <= 0.528)
",-0.148,-0.528,-0.460,1.000,0.000,35,7,7,0,35,14,42,7,1.0,0.5,0.5,0.8333333333333334,0.8571428571428571,0.1428571428571429
"G[0,1](edrk >= 12.773 | s2_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[0,0](ICU_Pt_Days <= 0.921 | s24_hr >= -0.000)
",1.581,0.921,0.263,1.000,0.000,35,5,9,0,35,14,44,5,1.0,0.35714285714285715,0.6428571428571429,0.7954545454545454,0.8163265306122449,0.18367346938775508
"G[1,1](AF <= 0.434 & tte >= -0.965)
",0.655,0.434,-0.553,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[1,1](n_edrk >= 0.069 & s2_hr >= -0.003)
",0.797,0.003,-0.021,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](death <= 0.928 & s24_edrk >= -0.002)
",0.392,0.002,-0.008,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,1](cosen <= -1.358 -> Pulse <= 92.024)
",0.000,9999999.000,9999999.000,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[0,0](LOS <= 3.941 | O2_Flow <= 4.667)
",0.970,2.941,1.278,1.000,0.000,35,4,10,0,35,14,45,4,1.0,0.2857142857142857,0.7142857142857143,0.7777777777777778,0.7959183673469388,0.20408163265306123
"G[1,1](death <= 0.853 -> srr <= 0.054)
",-0.866,-0.853,-0.482,1.000,0.000,32,7,7,3,35,14,39,10,0.9142857142857143,0.5,0.5,0.8205128205128205,0.7959183673469388,0.20408163265306123
"G[0,1](MET <= 0.773 | n_evts <= 0.472)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](s24_hr >= -0.000 | tte >= -1.282)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](ICU_Pt_Days >= 0.598 -> MET <= 0.433)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[0,1](tte <= -0.002 -> y >= 0.049)
",0.000,9999999.000,9999999.000,1.000,0.000,35,3,11,0,35,14,46,3,1.0,0.21428571428571427,0.7857142857142857,0.7608695652173914,0.7755102040816326,0.22448979591836737
"G[1,1](PROTIME_INR <= 1.200 -> Temp >= 36.189)
",-0.758,-0.834,-0.457,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](s8_edrk >= -0.003 & Temp >= 36.162)
",-0.110,0.003,0.003,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](Glasgow_Coma_Scale_Total >= 14.163 | MET <= 0.093)
",0.408,0.837,0.694,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](Glasgow_Coma_Scale_Total >= 14.915 | ICU_Pt_Days <= 4.929)
",1.079,4.929,2.545,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](direct <= 0.633 & s2_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,28,9,5,7,35,14,33,16,0.8,0.6428571428571429,0.35714285714285715,0.8484848484848485,0.7551020408163265,0.24489795918367352
"G[0,0](af <= 0.648 & s2_edrk >= -0.006)
",-0.038,0.006,0.007,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](Resp >= 16.164 & s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,30,7,7,5,35,14,37,12,0.8571428571428571,0.5,0.5,0.8108108108108109,0.7551020408163265,0.24489795918367352
"G[0,1](s24_hr <= 0.001 | y <= 0.436)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](MET >= 0.007 -> n_edrk >= 0.452)
",-0.814,-0.537,-0.227,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](AF >= 0.015 -> direct <= 0.722)
",-0.408,-0.722,-0.616,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](death >= 0.053 -> s8_edrk >= -0.007)
",0.409,-0.007,-0.142,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,1](AF >= 0.008 -> Glasgow_Coma_Scale_Total >= 14.473)
",0.000,9999999.000,9999999.000,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[0,0](direct >= 0.080 -> Glasgow_Coma_Scale_Total >= 14.347)
",0.866,-0.653,-0.768,1.000,0.000,35,2,12,0,35,14,47,2,1.0,0.14285714285714285,0.8571428571428571,0.7446808510638298,0.7551020408163265,0.24489795918367352
"G[1,1](cosen <= -1.265 & s2_edrk >= -0.005)
",0.047,-0.017,-0.024,1.000,0.000,33,4,10,2,35,14,43,6,0.9428571428571428,0.2857142857142857,0.7142857142857143,0.7674418604651163,0.7551020408163265,0.24489795918367352
"G[1,1](direct <= 0.172 & edrk >= 14.657)
",0.391,0.114,-0.156,1.000,0.000,28,8,6,7,35,14,34,15,0.8,0.5714285714285714,0.42857142857142855,0.8235294117647058,0.7346938775510204,0.26530612244897955
"G[0,0](s8_edrk <= 0.003 | s8_hr <= 0.000)
",0.110,0.003,0.003,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](hr >= 72.822 | n_edrk >= 0.577)
",-0.417,7.819,15.622,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](Mort >= 0.095 -> n_evts >= 0.136)
",70.421,0.095,-0.899,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[1,1](Glasgow_Coma_Scale_Total <= 14.999 | s2_edrk <= 0.004)
",-0.405,0.004,0.145,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
"G[0,1](s24_hr >= -0.001 | SpO2 <= 98.617)
",0.000,9999999.000,9999999.000,1.000,0.000,35,0,14,0,35,14,49,0,1.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.2857142857142857
