Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](af >= 0.020 | n_evts <= 0.695)
",0.000,9999999.000,9999999.000,1.000,0.000,238,14,0,0,238,14,238,14,1.0,1.0,0.0,1.0,1.0,0.0
"G[0,1](n_evts <= 0.878 | s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,238,13,1,0,238,14,239,13,1.0,0.9285714285714286,0.07142857142857142,0.99581589958159,0.996031746031746,0.003968253968253954
"G[0,0](AF <= 0.104 & ICU_Pt_Days <= 0.381)
",1.533,0.104,-2.944,1.000,0.000,238,12,2,0,238,14,240,12,1.0,0.8571428571428571,0.14285714285714285,0.9916666666666667,0.9920634920634921,0.007936507936507908
"G[0,1](Glasgow_Coma_Scale_Total >= 14.346 & ICU_Pt_Days <= 1.522)
",0.000,9999999.000,9999999.000,1.000,0.000,238,10,4,0,238,14,242,10,1.0,0.7142857142857143,0.2857142857142857,0.9834710743801653,0.9841269841269841,0.015873015873015928
"G[0,1](srr <= 0.193 -> y <= 0.558)
",0.000,9999999.000,9999999.000,1.000,0.000,238,9,5,0,238,14,243,9,1.0,0.6428571428571429,0.35714285714285715,0.9794238683127572,0.9801587301587301,0.019841269841269882
"G[0,0](direct <= 0.643 & s24_edrk <= 0.002)
",1.158,0.002,-0.204,1.000,0.000,238,9,5,0,238,14,243,9,1.0,0.6428571428571429,0.35714285714285715,0.9794238683127572,0.9801587301587301,0.019841269841269882
"G[0,1](SBP <= 164.611 & y <= 0.706)
",0.000,9999999.000,9999999.000,1.000,0.000,238,9,5,0,238,14,243,9,1.0,0.6428571428571429,0.35714285714285715,0.9794238683127572,0.9801587301587301,0.019841269841269882
"G[1,1](Mort <= 0.671 & s24_edrk <= 0.004)
",0.871,0.004,-0.140,1.000,0.000,238,7,7,0,238,14,245,7,1.0,0.5,0.5,0.9714285714285714,0.9722222222222222,0.02777777777777779
"G[1,1](dfa >= 0.317 & ICU_Pt_Days <= 4.309)
",1.076,0.260,-0.319,1.000,0.000,237,8,6,1,238,14,243,9,0.9957983193277311,0.5714285714285714,0.42857142857142855,0.9753086419753086,0.9722222222222222,0.02777777777777779
"G[1,1](direct >= 0.004 -> n_evts <= 0.764)
",-0.396,-0.764,-0.568,1.000,0.000,238,7,7,0,238,14,245,7,1.0,0.5,0.5,0.9714285714285714,0.9722222222222222,0.02777777777777779
"G[1,1](Glasgow_Coma_Scale_Total <= 14.990 -> y = 0.180)
",0.632,0.010,-0.275,1.000,0.000,238,4,10,0,238,14,248,4,1.0,0.2857142857142857,0.7142857142857143,0.9596774193548387,0.9603174603174603,0.03968253968253965
"G[1,1](s2_edrk >= -0.007 & SBP >= 63.855)
",0.409,0.007,-0.259,1.000,0.000,238,3,11,0,238,14,249,3,1.0,0.21428571428571427,0.7857142857142857,0.9558232931726908,0.9563492063492064,0.04365079365079361
"G[0,1](Mort >= 0.026 -> O2_Flow <= 4.938)
",0.000,9999999.000,9999999.000,1.000,0.000,238,3,11,0,238,14,249,3,1.0,0.21428571428571427,0.7857142857142857,0.9558232931726908,0.9563492063492064,0.04365079365079361
"G[0,1](hr <= 112.281 & tte >= -3.806)
",0.000,9999999.000,9999999.000,1.000,0.000,237,4,10,1,238,14,247,5,0.9957983193277311,0.2857142857142857,0.7142857142857143,0.9595141700404858,0.9563492063492064,0.04365079365079361
"G[0,0](AF > 0.002 -> y = 0.435)
",0.408,0.002,-0.069,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,1](Pulse <= 112.200 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,0](death <= 0.662 | ICU_Pt_Days >= 0.182)
",-1.191,0.662,3.104,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,1](hr >= 81.749 -> SBP <= 153.546)
",0.000,9999999.000,9999999.000,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,1](hr <= 107.318 | O2_Flow <= 5.478)
",0.000,9999999.000,9999999.000,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,1](AF <= 0.416 | SBP <= 161.954)
",0.000,9999999.000,9999999.000,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[1,1](s8_edrk >= -0.002 -> tte >= -3.501)
",-0.844,-3.501,-2.578,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[0,1](LOS >= 4.112 | MET <= 0.355)
",0.000,9999999.000,9999999.000,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[1,1](tte >= -0.711 | y >= 0.030)
",-0.230,0.711,0.790,1.000,0.000,238,2,12,0,238,14,250,2,1.0,0.14285714285714285,0.8571428571428571,0.952,0.9523809523809523,0.04761904761904767
"G[1,1](cosen >= -2.493 & tte >= -3.283)
",0.232,0.455,0.261,1.000,0.000,237,2,12,1,238,14,249,3,0.9957983193277311,0.14285714285714285,0.8571428571428571,0.9518072289156626,0.9484126984126984,0.051587301587301626
"G[0,1](PHOSPHORUS < 3.500 -> y = 0.376)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](n_evts >= 0.046 | tte >= -2.500)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](n_evts <= 0.809 -> LOS >= 5.544)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](MET <= 0.560 | tte >= -1.881)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,0](hr >= 71.752 | Mort <= 0.195)
",-0.415,17.048,24.156,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,0](death >= 0.006 | Resp >= 14.623)
",0.255,5.108,4.179,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](SpO2 <= 98.419 | tte >= -0.532)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](Resp <= 20.102 | Temp >= 35.930)
",-0.667,1.119,3.061,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](Resp <= 22.462 | SpO2 <= 99.819)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](edrk >= 10.153 | SpO2 >= 89.475)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](hr >= 67.635 | n_edrk >= 0.889)
",-0.401,21.381,28.478,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](s8_hr >= -0.001 | tte >= -1.220)
",1.533,1.220,0.623,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](af >= 0.010 -> s2_edrk >= -0.004)
",-0.179,-0.032,-0.004,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](Glasgow_Coma_Scale_Total >= 14.831 | SpO2 >= 91.083)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](Glasgow_Coma_Scale_Total <= 14.995 -> PROTIME_INR <= 1.200)
",0.632,-0.000,-0.284,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](Temp <= 36.759 | TROPONIN_I <= 0.060)
",0.000,9999999.000,9999999.000,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](n_evts <= 0.855 -> LOS >= 3.013)
",0.300,-2.987,-4.111,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,1](edrk <= 26.175 & lds >= 0.365)
",0.000,9999999.000,9999999.000,1.000,0.000,236,2,12,2,238,14,248,4,0.9915966386554622,0.14285714285714285,0.8571428571428571,0.9516129032258065,0.9444444444444444,0.05555555555555558
"G[0,0](cosen <= -0.039 | s2_edrk >= -0.004)
",0.137,1.964,1.833,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](Glasgow_Coma_Scale_Total <= 14.989 | TOTAL_PROTEIN >= 6.300)
",-0.632,-0.000,0.283,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[0,0](n_evts <= 0.580 -> LOS >= 3.658)
",0.320,-2.342,-3.518,1.000,0.000,238,0,14,0,238,14,252,0,1.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.05555555555555558
"G[1,1](SpO2 <= 96.044 | srr <= 0.355)
",-0.052,0.817,0.910,1.000,0.000,237,0,14,1,238,14,251,1,0.9957983193277311,0.0,1.0,0.9442231075697212,0.9404761904761905,0.059523809523809534
"G[0,1](direct <= 0.622 -> s8_hr >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,237,0,14,1,238,14,251,1,0.9957983193277311,0.0,1.0,0.9442231075697212,0.9404761904761905,0.059523809523809534
"G[1,1](death <= 0.608 -> s24_edrk >= -0.002)
",-0.632,-0.608,-0.433,1.000,0.000,237,0,14,1,238,14,251,1,0.9957983193277311,0.0,1.0,0.9442231075697212,0.9404761904761905,0.059523809523809534
"G[0,0](LOS <= 6.411 -> s24_edrk >= -0.002)
",0.716,-0.411,-1.521,1.000,0.000,237,0,14,1,238,14,251,1,0.9957983193277311,0.0,1.0,0.9442231075697212,0.9404761904761905,0.059523809523809534
"G[0,0](cosen <= -0.115 & Resp <= 23.691)
",0.130,1.788,1.654,1.000,0.000,234,0,14,4,238,14,248,4,0.9831932773109243,0.0,1.0,0.9435483870967742,0.9285714285714286,0.0714285714285714
"G[0,1](ICU_Pt_Days <= 3.905 -> SpO2 <= 98.741)
",0.000,9999999.000,9999999.000,1.000,0.000,231,2,12,7,238,14,243,9,0.9705882352941176,0.14285714285714285,0.8571428571428571,0.9506172839506173,0.9246031746031746,0.07539682539682535
"G[0,1](af <= 0.714 | SpO2 >= 95.410)
",0.000,9999999.000,9999999.000,1.000,0.000,233,0,14,5,238,14,247,5,0.9789915966386554,0.0,1.0,0.9433198380566802,0.9246031746031746,0.07539682539682535
"G[0,0](LOS <= 9.434 -> s2_hr >= -0.001)
",-0.063,-3.434,-3.249,1.000,0.000,230,0,14,8,238,14,244,8,0.9663865546218487,0.0,1.0,0.9426229508196722,0.9126984126984127,0.08730158730158732
"G[0,0](hr >= 75.510 & Pulse >= 76.390)
",0.125,12.105,9.895,1.000,0.000,228,2,12,10,238,14,240,12,0.957983193277311,0.14285714285714285,0.8571428571428571,0.95,0.9126984126984127,0.08730158730158732
"G[0,0](Pulse >= 86.952 -> srr <= 0.206)
",0.026,-4.206,-4.517,1.000,0.000,229,0,14,9,238,14,243,9,0.9621848739495799,0.0,1.0,0.9423868312757202,0.9087301587301587,0.09126984126984128
