Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](Pulse <= 82.960 & SBP >= 94.054)
",0.000,9999999.000,9999999.000,1.000,0.000,22,11,3,0,22,14,25,11,1.0,0.7857142857142857,0.21428571428571427,0.88,0.9166666666666666,0.08333333333333337
"G[0,1](s24_edrk >= -0.001 & s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,18,14,0,4,22,14,18,18,0.8181818181818182,1.0,0.0,1.0,0.8888888888888888,0.11111111111111116
"G[0,1](O2_Flow <= 3.101 & s24_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,21,10,4,1,22,14,25,11,0.9545454545454546,0.7142857142857143,0.2857142857142857,0.84,0.8611111111111112,0.13888888888888884
"G[0,0](AF >= 0.027 | Mort <= 0.452)
",1.155,0.452,0.178,1.000,0.000,22,7,7,0,22,14,29,7,1.0,0.5,0.5,0.7586206896551724,0.8055555555555556,0.19444444444444442
"G[0,1](hr <= 117.057 -> n_edrk >= 0.409)
",0.000,9999999.000,9999999.000,1.000,0.000,21,8,6,1,22,14,27,9,0.9545454545454546,0.5714285714285714,0.42857142857142855,0.7777777777777778,0.8055555555555556,0.19444444444444442
"G[0,1](dfa >= 0.564 & Glasgow_Coma_Scale_Total >= 14.112)
",0.000,9999999.000,9999999.000,1.000,0.000,19,9,5,3,22,14,24,12,0.8636363636363636,0.6428571428571429,0.35714285714285715,0.7916666666666666,0.7777777777777778,0.2222222222222222
"G[1,1](n_edrk <= 0.799 -> y <= 0.353)
",0.017,-0.353,-0.358,1.000,0.000,22,6,8,0,22,14,30,6,1.0,0.42857142857142855,0.5714285714285714,0.7333333333333333,0.7777777777777778,0.2222222222222222
"G[1,1](lds >= 0.734 & n_evts <= 0.437)
",2.271,0.049,-0.563,1.000,0.000,13,14,0,9,22,14,13,23,0.5909090909090909,1.0,0.0,1.0,0.75,0.25
"G[0,1](edrk <= 19.752 -> LOS <= 6.022)
",0.000,9999999.000,9999999.000,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
"G[1,1](MET >= 0.032 | Mort <= 0.604)
",1.155,0.604,0.240,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
"G[0,0](Pulse <= 97.450 & Resp <= 19.974)
",0.632,1.974,0.831,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
"G[1,1](ICU_Pt_Days >= 0.975 -> Temp <= 36.974)
",1.115,-0.772,-2.939,1.000,0.000,22,5,9,0,22,14,31,5,1.0,0.35714285714285715,0.6428571428571429,0.7096774193548387,0.75,0.25
