Rule,Discrimination Score,Pos Robustness,Neg Robustness,Percent Class +,Percent Class -,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,Accuracy,MCR
"G[0,1](ICU_Pt_Days >= 0.928 -> s8_edrk <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,10,13,1,0,10,14,11,13,1.0,0.9285714285714286,0.07142857142857142,0.9090909090909091,0.9583333333333334,0.04166666666666663
"G[0,1](direct <= 0.321 & Pulse <= 86.515)
",0.000,9999999.000,9999999.000,1.000,0.000,10,11,3,0,10,14,13,11,1.0,0.7857142857142857,0.21428571428571427,0.7692307692307693,0.875,0.125
"G[1,1](af <= 0.263 -> s8_hr >= -0.000)
",-0.408,-0.263,-0.225,1.000,0.000,10,10,4,0,10,14,14,10,1.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.8333333333333334,0.16666666666666663
"G[0,1](edrk <= 32.673 -> s2_hr >= -0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,9,11,3,1,10,14,12,12,0.9,0.7857142857142857,0.21428571428571427,0.75,0.8333333333333334,0.16666666666666663
"G[0,1](edrk >= 14.835 & s2_edrk >= -0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,7,10,4,3,10,14,11,13,0.7,0.7142857142857143,0.2857142857142857,0.6363636363636364,0.7083333333333334,0.29166666666666663
"G[1,1](cosen >= -2.393 -> hr <= 90.353)
",-2.208,-21.550,-3.194,1.000,0.000,10,7,7,0,10,14,17,7,1.0,0.5,0.5,0.5882352941176471,0.7083333333333334,0.29166666666666663
"G[0,1](n_edrk >= 0.042 & SBP >= 71.001)
",0.000,9999999.000,9999999.000,1.000,0.000,10,6,8,0,10,14,18,6,1.0,0.42857142857142855,0.5714285714285714,0.5555555555555556,0.6666666666666666,0.33333333333333337
"G[0,0](ICU_Pt_Days >= 0.155 -> srr >= 0.040)
",1.124,-0.033,-2.466,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375
"G[0,1](AF <= 0.193 & Pulse <= 108.443)
",0.000,9999999.000,9999999.000,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375
"G[0,0](n_edrk <= 0.806 & n_evts <= 0.573)
",2.237,-0.189,-0.394,1.000,0.000,1,14,0,9,10,14,1,23,0.1,1.0,0.0,1.0,0.625,0.375
"G[0,1](cosen >= -2.219 & death <= 0.275)
",0.000,9999999.000,9999999.000,1.000,0.000,3,12,2,7,10,14,5,19,0.3,0.8571428571428571,0.14285714285714285,0.6,0.625,0.375
"G[0,1](hr <= 100.733 & s8_edrk >= -0.005)
",0.000,9999999.000,9999999.000,1.000,0.000,10,5,9,0,10,14,19,5,1.0,0.35714285714285715,0.6428571428571429,0.5263157894736842,0.625,0.375
"G[1,1](death >= 0.016 -> Mort <= 0.779)
",-0.282,-0.779,-0.695,1.000,0.000,10,4,10,0,10,14,20,4,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5833333333333334,0.41666666666666663
"G[0,1](AF >= 0.028 & y = 0.565)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,1](af >= 0.012 & s24_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,0](PHOSPHORUS <= 3.500 & y = 0.228)
",1.155,-0.228,-0.539,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](ALT_GPT <= 22.000 -> y = 0.738)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,0](Sgy > 0.000 & y = 0.788)
",-1.155,-0.788,-0.459,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.800 -> y = 0.116)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[1,2](TROPONIN_I >= 0.060 -> y = 0.845)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[1,2](SBP <= 142.408 -> y = 0.914)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](O2_Flow <= 5.407 & y = 0.743)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](MET < 0.161 & y = 0.904)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](POTASSIUM >= 4.000 -> y = 0.213)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,0](Glasgow_Coma_Scale_Total >= 14.733 & y = 0.297)
",1.153,-0.297,-0.533,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,0](lds >= 0.683 & LOS <= 11.643)
",0.398,0.747,0.412,1.000,0.000,9,5,9,1,10,14,18,6,0.9,0.35714285714285715,0.6428571428571429,0.5,0.5833333333333334,0.41666666666666663
"G[0,1](direct > 0.278 & y = 0.018)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,1](AF >= 0.032 & Glasgow_Coma_Scale_Total >= 14.531)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](af >= 0.013 & tte >= -1.295)
",0.000,9999999.000,9999999.000,1.000,0.000,0,14,0,10,10,14,0,24,0.0,1.0,0.0,0.0,0.5833333333333334,0.41666666666666663
"G[0,2](Mort <= 0.540 & s2_hr <= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,13,1,10,10,14,1,23,0.0,0.9285714285714286,0.07142857142857142,0.0,0.5416666666666666,0.45833333333333337
"G[0,1](tte <= -0.412 | y <= 0.409)
",0.000,9999999.000,9999999.000,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337
"G[0,1](dfa <= 0.718 -> lds <= 1.923)
",0.000,9999999.000,9999999.000,1.000,0.000,10,3,11,0,10,14,21,3,1.0,0.21428571428571427,0.7857142857142857,0.47619047619047616,0.5416666666666666,0.45833333333333337
"G[1,2](af >= 0.018 & hr >= 69.059)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5
"G[1,2](Glasgow_Coma_Scale_Total <= 14.910 & MET >= 0.036)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5
"G[0,1](n_evts <= 0.819 | s24_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5
"G[1,1](n_edrk >= 0.111 -> Resp >= 16.394)
",-0.533,-3.606,-2.536,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5
"G[1,2](LOS <= 8.971 & MET >= 0.034)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5
"G[0,0](AF >= 0.019 & af <= 0.081)
",1.000,-0.019,-0.019,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5
"G[0,1](dfa <= 0.779 | s24_edrk <= -6.480148776179522e-05)
",0.000,9999999.000,9999999.000,1.000,0.000,9,3,11,1,10,14,20,4,0.9,0.21428571428571427,0.7857142857142857,0.45,0.5,0.5
"G[1,2](n_evts <= 0.647 | s8_hr >= 0.000)
",0.000,9999999.000,9999999.000,1.000,0.000,0,12,12,0,0,24,12,12,0.0,0.5,0.5,0.0,0.5,0.5
"G[0,1](dfa <= 0.956 -> s8_edrk >= -0.006)
",0.000,9999999.000,9999999.000,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5
"G[0,1](dfa <= 0.748 -> s8_hr <= 0.001)
",0.000,9999999.000,9999999.000,1.000,0.000,10,2,12,0,10,14,22,2,1.0,0.14285714285714285,0.8571428571428571,0.45454545454545453,0.5,0.5
"G[1,1](AF >= 0.008 & tte >= -3.799)
",-0.408,-0.008,0.064,1.000,0.000,0,12,2,10,10,14,2,22,0.0,0.8571428571428571,0.14285714285714285,0.0,0.5,0.5
